Page,Label,Text
37,15," U.S.C. § 2. Pursuant to 15 U.S.C. § 15: any person who shall be injured in his business or property by reason of anything forbidden in the antitrust laws may sue 
therefor in any district court of the United States in the district in which the defendant [*26]  resides or is found or has an 
agent, without respect to the amount in controversy, and shall recover threefold the damages by him sustained, and the 
cost of suit, including a reasonable attorney's fee. "
38,8," Even assuming the SBI is unfairly prohibiting FC from using the term ""skee-ball,"" there are no factual allegations that this then 
enables SBI to ""price monopolistically without prompt erosion from rivals' entry or expansion."" Areeda, ¶ 501 at 111. In other 
words, the trademark does not provide the power to exclude FC; FC can still enter the market it intends to enter as long as it 
doesn't unlawfully trespass on SBI's mark."
38,9," FC's opposition to instant motion also argues that SBI is ""self-professed to be the primary source of skee-ball machines in the 
United States"" and quotes SBI's website which states that it is an industry leader in the amusement game industry. (FC Opp'n at 
22.) However, the Court cannot read these allegations into the pleadings. See generally, Todd, 275 F.3d at 198 (""It is ... 
improper to assume that the plaintiff can prove facts that it has not alleged or that the defendants have violated the antitrust laws 
in ways that have not been alleged."")(internal quotation marks omitted). "
39,10," SBI's argument that FC's allegations are ""false, utterly implausible, and without any factual support"" goes too far. (SBI Mot. to 
Dismiss at 19.) FC's factual allegations must be accepted, at this juncture, to be true. Nonetheless, taken as true, the factual 
allegations do not plausibly state a claim of anticompetitive conduct."
39,11," Moreover, the Court notes that the doctrine of antitrust immunity for acts petitioning or directed towards influencing 
governmental action may apply to SBI's lawsuit. Eastern R.R. Presidents Conference v. Noerr Motor Freight, Inc., 365 U.S. 127, 
81 S. Ct. 523, 5 L. Ed. 2d 464 (1961). While there is an exception for ""sham"" litigation, to qualify for this exception, SBI's 
complaint must be ""objectively baseless in the sense that no reasonable litigant could realistically expect success on the merits."" 
Professional Real Estate Investors, 508 U.S. at 60. In accordance with Supreme Court law, ""[a]n objectively reasonable effort to 
litigate cannot be sham regardless of subjective intent."" Id. at 57. Here, FC does not allege facts to plausibly suggest that SBI's 
lawsuit falls into the ""sham"" exception. "
43,**," This summary constitutes no part of the opinion of the court. It has been prepared by court staff for the convenience of the 
reader. "
44,*," The Honorable David A. Ezra, District Judge for the U.S. District Court for the Western District of Texas, sitting by designation."
44,1, We have jurisdiction under 28 U.S.C. § 1291. 
45,2," Defendants argue that the allegations regarding the fair market price provision are not sufficient to establish the existence of a 
price-fixing  [**7] conspiracy. We express no opinion on this issue. As set forth infra in section IV, we leave this issue for the 
district court to address on remand."
45,3," Plaintiffs  [**8] seek to maintain their action on behalf of themselves and a series of sub-classes consisting of consumers from 
various states who purchased SD cards within the class period, which includes the period from March 15, 2007 to the present. "
46,4," HN2[
] Under the doctrine of laches, a suit seeking equitable relief will be barred if a party has inexcusably delayed pursuing 
his claim and his adversary has been prejudiced as a result. Int'l Tel. & Tel. Corp., 518 F.2d at 926."
46,5," Defendants argue, relying on AMF, that the alleged anti-competitive impact caused by their combination was ""permanent at 
initiation,"" i.e. in the early 2000s when they first allegedly combined to develop the SD standard, and that the continued sales of 
SD cards at supracompetitive prices were ""but unabated inertial consequences of [their] pre-limitations action."" 591 F.2d at 72. 
Therefore, Defendants argue that Plaintiffs' lawsuit should have been filed within four years of Defendants' initial  [**13] violation 
of the antitrust laws. As we explained in Samsung, ""AMF is the exception, not the rule."" Samsung, 2014 U.S. App. LEXIS 6256, 
2014 WL 1328318 at *2. In AMF, ""the unique nature of the automobile business meant that the initial refusal to deal was an 
'irrevocable, immutable, permanent and final' decision and any damages that occurred during the limitations period 'necessarily 
resulted from'"" the initial refusal. Id. (quoting AMF, 591 F.2d at 72). Here, in contrast, ""the license itself did not permanently and 
finally control the acts of"" Defendants. Id. Defendants could have ceased charging the price-fixed price at any time. "
53,1," See ECF 10, Case No. 13-cv-194 (M.D. Tenn.) (Status Report and Joint Statement of Issues) (stipulating that the only 
unresolved issues regarding TRG's Motion to Quash concern Requests 1, 2, and 4). "
54,2," Contemporaneously with the filing of its Motion to Quash, TRG served Plaintiffs with objections to the subpoena. "
55,3," TRG also argued in its briefing that the subpoena requests require ""disclosure of privileged or other protected matter,"" Fed. R. 
Civ. P. 45(d)(3)(A)(iii). Specifically, TRG contended that Tennessee's Shield Law, Tenn. Code 24-1-208, creates a privilege over 
the requested material. At oral argument, TRG conceded that privileges created by state law are not applicable to this case. See 
EEOC v. Ill. Dept. of Emp't Sec., 995 F.2d 106, 108 (7th Cir. 1993)  [**11] (""State privileges are honored in federal litigation only 
when state law supplies the rule of decision. When federal law governs, as it does here, only privileges recognized by the 
national government matter.""). "
57,4," The 1991 Amendment Advisory Committee Notes provide: Clause (c)(3)(B)(ii) provides protection for the intellectual property of the non-party witness. . . . A growing problem has 
been the use of subpoenas to compel the giving of evidence and information by unretained experts. Experts are not exempt 
from the duty to give evidence, . . . but compulsion to give evidence  [**16] may threaten the intellectual property of experts 
denied the opportunity to bargain for the value of their services. Arguably, the compulsion to testify can be regarded as a 
""taking"" of intellectual property. The rule establishes the right of such persons to withhold their expertise, at least unless the 
party seeking it makes the kind of showing required for a conditional denial of a motion to quash as provided in the final 
sentence of subparagraph (c)(3)(B); that requirement is the same as that necessary to secure work product under Rule 
26(b)(3) and gives reasonable assurance of compensation. Although the present motion does not concern expert testimony, the commentary is illustrative of the concern that the subpoena 
power could be used to procure commercially valuable intellectual property without compensation."
57,5," Rule 45(c)(3)(B) was recently redesignated as Rule 45(d)(3)(B) in 2013. That provision provides: HN8[
] (B) When [Quashing or Modifying a Subpoena Is] Permitted. To protect a person subject to or affected by a 
subpoena, the court for the district where compliance is required may, on motion, quash or modify the subpoena if it 
requires: (i) disclosing a trade secret or other confidential  [**17] research, development, or commercial information; or (ii) disclosing an unrelated expert's opinion or information that does not describe specific occurrences in dispute and results 
from the expert's study that was not requested by a party. Fed. R. Civ. P. 45(d)(3)(B)."
57,6," Prior to the 1991 Amendments, the rules provided limited guidance to courts. See Fed. R. Civ. P. 45(b) (1990) (instructing 
courts to quash or modify a subpoena if it was  [**19] ""unreasonable and oppressive""). "
60,7, This is not to be taken as any implication that TRG was a participant in the alleged conspiracy. 
63,8," Valencia is not distinguishable from this case because the Valencia document request originated from a grand jury subpoena—
a subpoena with considerably more power, and fewer constraints,  [**41] than a civil discovery subpoena. Rather, Valencia is 
instructive because of how the court treated McGraw-Hill's confidential information after it was produced. "
65,9," The Court will leave the details of this aspect of compensation to discussions between counsel for Plaintiffs and TRG in the first 
instance. If counsel cannot come to an agreement within fourteen (14) days, the Court should be advised by letter and a 
conference will be scheduled."
65,10, See supra note 4.
65,11," Although not directly on point because they deal with administrative subpoenas, two Third Circuit cases provide some 
guidance as to whether a nonparty is entitled to compensation for complying with a subpoena. Rule 45 does not apply to 
administrative subpoenas. United States v. Friedman, 532 F.2d 928, 937) (3d Cir. 1976). Nevertheless, these decisions applied "
66,," the principles underlying Rule 45 by analogy. In EEOC v. Kronos, the court looked to Friedman—a case that examined Rule 45 
at a time when the rule did not expressly provide for reasonable compensation—to enumerate principles that district courts 
should consider ""with respect to fairness in subpoena enforcement proceedings."" 694 F.3d 351, 371-72 (3d Cir. 2012) (quoting 
Friedman, 532 F.2d at 937). Kronos described these principles as follows: the primary consideration in fairly allocating the  [**49] cost of compliance with an administrative subpoena is whether the 
cost of compliance with the subpoena exceeded that which the respondent may reasonably be expected to bear as a cost 
of doing business. Such an inquiry requires at least some evidence to support a party's assertion about what the actual 
costs of compliance will be. We also adopt the general proposition that a non-party should not be expected to bear as great 
an expense as a party when complying with a subpoena, a principle which finds support in the fact that Rule 45 
distinguishes between reimbursement for parties and non-parties. Id. at 372 (internal quotation marks and citations omitted). These principles will be informative if there is no agreement on costs 
and the Court has to determine the precise amount of compensation owed to TRG for the costs of complying with the subpoena. 
They do not, however, provide guidance for whether compensation is owed for any intellectual property that TRG may disclose 
to Plaintiffs. "
74,1," Defendant heavily relies on In re Cardizem CD Antitrust Litigation, 200 F.R.D. 297 (E.D. Mich 2001). The court in Cardizem 
concluded that the generic bypass issue did not preclude class certification. After so concluding, the court noted that the 
plaintiffs would be required to account for ""the by-pass phenomenon"" when presenting its case to the jury. Id. at 317. Based 
upon this Court's understanding of Hanover Shoe and Illinois Brick, the Court is unable to agree with this decision reached in "
75,," Cardizem and must respectfully decline to follow Cardizem as did the court in Relafen. See Relafen, 346 F. Supp. 2d at 368 n.11 
(""Respectfully, this Court did not consider Cardizem conclusive."")."
75,2," Also as in Relafen, Plaintiffs have indicated their desire to opt out of the direct purchaser settlement  [*22] class. "
77,3," Another circuit case, In re Beef Industry Antitrust Litig., 600 F.2d 1148, 1166 n.24 (5th Cir. 1979), suggested in a footnote that 
umbrella damages satisfy proximate causation. This holding has been called into doubt by later courts. See In re Vitamins 
Antitrust Litig., MDL NO. 1285, 99CIV5134, 2001 U.S. Dist. LEXIS 12114, 2001 WL 855463, at *4 (D.D.C. June 2, 2001) (noting 
that the Beef Industry court relied on the ""target area"" standing test later rejected by the Supreme Court in Associated Gen. 
Contractors of Cal., Inc. v. Cal. State Council of Carpenters, 459 U.S. 519, 537-45, 103 S. Ct. 897, 74 L. Ed. 2d 723 (1983) and 
that ""[t]he overwhelming majority of recent court decisions that have addressed the viability of the 'umbrella' theory after 
Associated General have rejected 'umbrella' claims""). "
84,1," Plaintiffs have also moved for leave to file a surreply and addendum to their statement of additional material facts. For reasons 
stated below, the Court grants the motion. "
85,2," Plaintiffs cite this same document, a 2003 CTIA press release, as stating the Leadership Council was intended ""to further the 
'collective vision for the industry.'"" Pls.' Resp. at 48; see also Pls.' LR 56.1 Stat. ¶ PCTIA28 (both citing Pls.' Ex. 449). The 
phrase ""collective vision for the industry"" does not appear in this document. "
86,3, The requested instructions are:
86,1," . CTIA destroyed e-mails created or received by CTIA's Vice President of WID, Mark Desautels, to conceal evidence 
 [**16] that would have been unfavorable to CTIA;"
86,2," . CTIA destroyed Desautels's laptop profile and documents contained therein to conceal evidence that would have been 
unfavorable to CTIA;"
86,3," . T-Mobile destroyed an e-mail created by employees with responsibility over pricing to conceal evidence that would have 
been unfavorable to T-Mobile; and"
86,4," . T-Mobile destroyed handwritten notebooks created by an employee with responsibility over pricing to conceal evidence 
unfavorable to T-Mobile. Pls.' Spoliation Mem. at 32. "
88,4," Plaintiffs also cite to district court cases that are plainly in conflict with recent Seventh Circuit precedent and cite to out-of-circuit 
cases to support their contentions. The plaintiffs point to Adkins v. Mid-America Growers, Inc., 141 F.R.D. 466, 473 (N.D. Ill. 
1992), which says, ""In cases where evidence has been intentionally destroyed, it may be presumed that the materials were 
relevant."" See Pls.' Spoliation Mem. at 10 n.10. Yet Adkins cites only two 1987 cases for this rule: one from the D.C. Circuit, and 
another from the Northern District of California. This statement of law is also plainly in conflict with Seventh Circuit  [**24] law 
stating that intentional destruction of a document is not enough; the document must have been destroyed for the purpose of 
eliminating adverse information. See, e.g., Faas, 532 F.3d at 644 (""In order to draw an inference that the Leadership Overviews 
contained information adverse to Sears, we must find that Sears intentionally destroyed the documents in bad faith.""). Plaintiffs 
do cite to Bracey and other Seventh Circuit cases in their reply memoranda but proceed after doing so to cite other cases that 
articulate a different standard. See, e.g., Pls.' Repl. to CTIA at 6-7. "
89,5," The parties debate whether and when litigation was reasonably foreseeable vis-à-vis the destruction of the e-mails. The Court 
will assume for present purposes that litigation was indeed imminent at that point, the standard that plaintiffs advocate. "
119,1," Market concentration, typically measured using the Herfindahl-Hirschman Index, is a function of (1) the number, and (2) 
respective market shares of firms in a given market. U.S. Dep't of Justice & Federal Trade Comm'n, Horizontal Merger 
Guidelines § 5.3 (2010). "
120,2," Although the underlying antitrust litigation involves multiple plaintiffs, D&G is the only one at issue in this appeal. Cf. In re 
Wholesale Grocery Prods. Antitrust Litig., 707 F.3d 917, 919 (8th Cir. 2013) (reversing ""the district court's ruling that equitable 
estoppel bars"" other plaintiffs ""from asserting antitrust claims in federal court""). "
121,3," To the extent some of our more recent cases have, without explanation, perpetuated dicta that district courts should rarely 
enter summary judgment in antitrust cases, see, e.g., HDC Med., Inc. v. Minntech Corp., 474 F.3d 543, 546 (8th Cir. 2007), this 
dicta must be rejected as inconsistent with Judge Richard S. Arnold's cogent analysis, and binding prior-panel opinion in 
Associated Electric, 838 F.2d at 273-74. See Mader v. United States, 654 F.3d 794, 800 (8th Cir. 2011) (en banc)."
121,4," Surprisingly, it appears our adherence to the unadorned text of Rule 56(a) places us at odds with two other circuits—
inconsistent with each other as well as inconsistent with our circuit. Compare PepsiCo, Inc. v. Coca-Cola Co., 315 F.3d 101, 104 
(2d Cir. 2002) (per curiam) (""In the context of antitrust cases . . . summary judgment is particularly favored because of the 
concern that protracted litigation will chill pro-competitive market forces."" (emphasis added)), with Thurman Indus., Inc. v. Pay 'N 
Pak Stores, Inc., 875 F.2d 1369, 1373 (9th Cir. 1989) (""[T]his circuit generally disfavors summary judgment in antitrust cases."") 
(emphasis added)). "
122,5," Because a jury, after hearing evidence from both sides, must first answer the underlying factual questions, obviously we 
express no view at this stage whether the wholesalers actually committed any antitrust violation—per se or otherwise. See, e.g., 
Atkinson v. City of Mountain View, Mo., 709 F.3d 1201, 1211 (8th Cir. 2013) (""Which [side's] story is more plausible we cannot 
say because 'it is not our function to remove the credibility assessment from the jury.'"" (quoting Kukla v. Hulm, 310 F.3d 1046, 
1050 (8th Cir. 2002))). "
123,6," Our conclusion that the district court erred in granting summary judgment on the  [**20] merits moots the challenge to the 
district court's denial of D&G's request for a continuance under Rule 56(d)."
123,7," Because the ultimate question whether per se or rule of reason analysis applies is one of law, we expect the district court will 
present the jury with factual interrogatories detailed enough to enable the court to make this choice. See Fed. R. Civ. P. 49; cf., 
e.g., Allied Tube & Conduit Corp. v. Indian Head, Inc., 486 U.S. 492, 498, 108 S. Ct. 1931, 100 L. Ed. 2d 497 (1988) (""In 
answers to special interrogatories, the jury found . . . . that petitioner's actions had an adverse impact on competition, were not 
the least restrictive means of expressing petitioner's opposition to the use of [a certain product] in the marketplace, and 
unreasonably restrained trade in violation of the antitrust laws.""); Baxley-DeLamar Monuments, Inc. v. Am. Cemetery Ass'n, 938 
F.2d 846, 849 (8th Cir. 1991) (""In its answer to special interrogatories, the jury found that there was no conspiracy among the 
defendants either to commit illegal tying  [**21] (section 1) or to monopolize the installation market (section 2).""). "
134,1," Graham defines “defendants' Lending  [***2] Personnel” (Lending Personnel) as “a lending team” composed of “people 
identified as vice-president, or manager, or as an appraiser or as a broker, or a loan officer, or a loan processor, or employee of "
135,," some type authored [sic] to create and process loan documents.” Graham alleges he does not remember the names of these 
individuals even though their names and titles appeared on business cards and name tags affixed to their clothing. He contends 
their identities are “more readily in the knowledge of defendants.”"
135,2, All further statutory references are to the Business and Professions Code unless otherwise noted.
135,3," The  [***3] court granted defendants' request for judicial notice of five documents recorded with the San Diego County 
Recorder's Office: (1) deed of trust recorded on December 30, 2004; (2) substitution of trustee recorded on October 27, 2011; 
(3) corporation assignment of deed of trust recorded on October 27, 2011; (4) notice of default and election to sell recorded on 
October 27, 2011; and (5) notice of trustee's sale recorded on February 13, 2012."
135,4, ReconTrust was erroneously sued as “Reconstruct Co. NA.”
135,5," American National is not a party to this appeal. According to Graham, the corporation is dissolved. "
136,6," We disregard many of the additions to the SAC, which appear to be irrelevant imports from pleadings in other cases, because 
we may disregard allegations that are contrary to facts of which judicial notice may be taken (Breneric Associates v. City of Del 
Mar (1998) 69 Cal.App.4th 166, 180 [81 Cal. Rptr. 2d 324]) and allegations that conflict with factual allegations in prior 
complaints (People ex rel. Gallegos v. Pacific Lumber Co. (2008) 158 Cal.App.4th 950, 957 [70 Cal. Rptr. 3d 501]). To illustrate, 
paragraph 12 of the SAC refers to a 2007 loan agreement, whereas Graham entered into the loan and deed of trust in 2004. 
Paragraphs 20 and 26 refer to the 2008 purchase of Countrywide by BofA and conduct by “Countrywide folks” whereas First 
Franklin was the loan originator for Graham's loan. Paragraph 47 states “defendant Countrywide” made a 2007 statement to 
investors about board-based declines in housing values at “the same time” representations were made to plaintiff, but Graham's 
loan originated in 2004. Additionally, the SAC alleges Lending Personnel did not advise plaintiff the loan would be “pre-
scheduled and sold immediately  [***8] upon execution of the loan” or that “MERS” (presumably Mortgage Electronic 
Registration Systems, Inc.) would be the controlling entity per the deed. The record before us does not indicate MERS has any 
involvement in this transaction. The deed of trust identifies lender First Franklin as the beneficiary and the trustee as 
Commonwealth Land Title Company. While the deed of trust permits the lender to sell the note or partial interest in the note 
without prior notice to the borrower and to appoint a successor trustee, the assignment of the deed of trust to Deutsche Bank 
and the substitution of trustee to ReconTrust did not occur until after Graham defaulted on the loan, seven years after origination 
of the loan. "
138,7," On appeal, Graham does not challenge the court's ruling on the third cause of action. Nor does Graham challenge the finding 
of no unfair business practices based on allegations of splitting the note from the deed. "
140,8," The Bank of America Corp. court also rejected the argument  [***22] that lenders were required to disclose to borrowers any 
alleged intent to defraud investors by selling loans to mortgage pools at inflated values, which allegedly resulted in depression of 
the real estate market. While the court concluded the lender had a duty to refrain from committing fraud, it did not have a duty to 
borrowers to disclose its postloan activities. (Bank of America Corp., supra, 198 Cal.App.4th at pp. 871–873.) "
142,9," HN10[
] An appraisal is required to conform to “generally accepted appraisal standards as evidence by the Uniform Standards of Professional Appraisal Practice” and, among other things, be based upon the market value. (12 C.F.R. § 34.44 
(2014).) The federal regulations governing appraisals define market value as “the most probable price which a property should 
bring in a competitive and open market under all conditions requisite to a fair sale, the buyer and seller each acting prudently 
and knowledgeably, and assuming the price is not affected by undue stimulus. Implicit in this definition is the consummation of a 
sale as of a specified date and the passing of title from seller to buyer under conditions whereby: [¶] (1) Buyer and seller are 
typically motivated; [¶] (2) Both parties are well informed or well  [***27] advised, and acting in what they consider their own best 
interests; [¶] (3) A reasonable time is allowed for exposure in the open market; [¶] (4) Payment is made in terms of cash in U.S. 
dollars or in terms of financial arrangements comparable thereto; and [¶] (5) The price represents the normal consideration for 
the property sold unaffected by special or creative financing or sales concessions granted by anyone associated with the sale.” 
(12 C.F.R. § 34.42(g) (2014).) "
146,10," A number of California federal district courts, applying California law, have held plaintiffs are unable to show procedural 
unconscionability in similar loan transactions where the complaint “lacks facts establishing how the agreement was presented to 
the plaintiff, facts establishing relative bargaining power, or facts establishing a lack of negotiation.” (Riggins v. Bank of America, 
N.A. (C.D.Cal. Jan. 24, 2013, No. SACV 12-0033 DOC (MLGx)) 2013 U.S.Dist. Lexis 11282, p. *31, citing Ghuman v. Wells 
Fargo Bank, N.A. (E.D.Cal., July 24, 2012, No. 1:12-cv-00902-AWI-BAM) 2012 U.S.Dist. Lexis 103248, p. *20 [complaint did not 
demonstrate agreement was oppressive because it failed to allege facts establishing how plaintiff was presented with loan 
agreement or facts establishing relative bargaining power]; Chang Bee Yang v. Sun Trust Mortgage, Inc. (E.D.Cal., Dec. 22, 
2011, No. 1:10-cv-01541-AWI-SKO) 2011 U.S.Dist. Lexis 147656, p. *28 [plaintiffs failed to show agreement was oppressive 
because there were presumably other lenders who would have entered  [***41] into a loan if they were unable to negotiated over 
terms and conditions]; Park v. Wachovia Mortgage FSB (S.D.Cal., Jan. 12, 2011, No. 10cv1547-WQH-RBB) 2011 U.S.Dist. 
Lexis 2956, p. *33 [“[c]omplaint fail[ed] to identify facts that there was a lack of negotiation and meaningful choice in obtaining 
the loan agreement and trust deed to support procedural unconscionability.”]; Legrama v. Fremont Investment & Loan (N.D.Cal., 
Dec. 1, 2010, No. C 10-02945 MEJ) 2010 U.S.Dist. Lexis 126784, p. *49 [no procedural unconscionability where “[p]laintiffs state 
in their [c]omplaint that [d]efendants acted from an unfair bargaining position, [but] they offer no facts in support of this 
contention”].) "
149,1," Medina lodged his initial complaint on January 10, 2014. (ECF No. 1). After defendants  [*2] filed a motion to dismiss, Medina 
amended his complaint as a matter of right on March 21, 2014. (ECF No. 22). The factual background is based on the 
averments in the First Amended Complaint (""FAC""), which must be taken as true for purposes of a motion to dismiss."
149,2," The USPTO issued Patent No. 5,081,530 to Medina on January 14, 1992. "
151,3," The California Supreme Court has directed courts to look to the jurisprudence arising under section 5 of the Federal Trade 
Commission Act, 15 U.S.C. § 45, for guidance in applying the unfair prong of the UCL. Davis v. Ford Motor Credit Co., 179 Cal. 
App. 4th 581, 101 Cal. Rptr. 3d 697 (2009). The factors defining ""unfairness"" under that  [*11] section are: ""(1) the consumer 
injury must be substantial; (2) the injury must not be outweighed by any countervailing benefits to consumers or competition; and 
(3) it must be an injury that consumers themselves could not reasonably have avoided."" Camacho v. Auto. Club of S. California, 
142 Cal. App. 4th 1394, 1403, 48 Cal. Rptr. 3d 770 (2006)."
151,4," Medina does not specify whether this claim is for (a) intentional interference with prospective economic advantage or (b) 
negligent interference with prospective economic advantage. Due to his repeated averments  [*12] that defendants' conduct was 
fraudulent and intentional, this order construes his claim as alleging intentional interference. The distinction is of no 
consequence here, though, because both torts require that the defendant disrupt an economic relationship between the plaintiff 
and a third party. Because Medina fails to plead facts to support this element, he cannot state a claim under either tort theory. "
152,5," The same can be said for any prospective licensing opportunities with Honda, Optex, or the other entities that defendants 
allegedly ""[d]issuaded . . . from taking a license from Dr. Medina for the '530 patent."" (FAC ¶ 13). There are no allegations to 
suggest that Medina had an economic relationship with any of these companies. "
159,1," As previously discussed, the Federal Trade Commission filed a complaint against Lubrizol on February 26, 2009, and then 
resolved the complaint by consent decree on April 7, 2009. The statute of limitations is generally suspended during the 
pendency of any civil or criminal proceeding instituted by the United States, and Z Technologies argues that this forty-day period 
should be added to  [**6] the statute of limitations under 15 U.S.C. § 16(i). See Yoder Bros., Inc. v. California-Florida Plant 
Corp., 537 F.2d 1347, 1361 (5th Cir. 1976) (""The tolling provision of the statute has the effect of giving antitrust plaintiffs a period 
of four years plus the length of the Government suit for which they can recover.""). Assuming Z Technologies is correct and the 
forty days should be added, we are presented with a statute of limitations of four years and forty days. "
161,2," Z Technologies discusses  [**10] extensively two district court cases, In re Skelaxin (Metaxalone) Antitrust Litig., No. 1:12-md-
2343, 2013 U.S. Dist. LEXIS 70968, 2013 WL 2181185, at *27-29 (E.D. Tenn. May 20, 2013), and In re Wholesale Grocery 
Products Antitrust Litig., 722 F. Supp. 2d 1079, 1086-89 (D. Minn. 2010). As both of these cases involved price increases 
brought in conspiracy claims, not in merger monopolization or unilateral monopolization claims, they provide little guidance as to 
whether price increases that are not the result of two companies conspiring together should be treated as an overt act."
161,3," See In re Cotton Yarn Antitrust Litig., 505 F.3d 274, 291 (4th Cir. 2007) (price-fixing conspiracy); Morton's Mkt., Inc. v. 
Gustafson's Dairy Inc., 198 F.3d 823, 828 (11th Cir. 1999) (price-fixing conspiracy); In re Lower Lake Erie Iron Ore Antitrust 
Litig., 998 F.2d 1144, 1171-72 (3d Cir. 1993) (conspiracy by several railroads); In re Skelaxin (Metaxalone) Antitrust Litig., 2013 
U.S. Dist. LEXIS 70968, 2013 WL 2181185, at *6-10 (conspiracy to restrain trade); In re Wholesale Grocery Prods. Antitrust 
Litig., 722 F. Supp. 2d at 1082-83 (market and customer allocation conspiracy); Molecular Diagnostics Labs. v. Hoffmann-La 
Roche Inc., 402 F. Supp. 2d 276, 278-79 (D.D.C. 2005)  [**11] (conspiracy to maintain monopoly); In re K-Dur Antitrust Litig., 
338 F. Supp. 2d 517, 525-26 (D.N.J. 2004) (conspiracy to restrain trade by delaying release of generic drug); In re Buspirone 
Patent Litig., 185 F. Supp. 2d 363, 365-67 (S.D.N.Y. 2002) (conspiracy to restrain trade by listing nonapplicable patent); In re 
Nine West Shoes Antitrust Litig., 80 F. Supp. 2d 181, 183-85 (S.D.N.Y. 2000) (price-fixing conspiracy)."
