Page,Label,Text
48,2," The court notes that Texas standards on attorney disqualification are different than California standards. Texas uses the 
substantial relationship test in evaluating successive representations to address two fundamental concerns: ""a client's interest in 
preserving his confidential information. . . . [and] the client's interest in the loyalty of his attorney."" In re American Airlines, Inc., 
972 F.2d 605, 616 (5th Cir. 1992). In contrast, California courts have found that the substantial relationship test should only be 
used to address the issue of client confidentiality. ""Where the potential conflict is one that arises from the successive 
representation of clients with potentially adverse interests, the courts have recognized that the chief fiduciary value jeopardized 
is that of client confidentiality. . . . The primary value at stake in cases of simultaneous or dual representation is the attorney's 
duty -- and the client's legitimate expectation -- of loyalty, rather than confidentiality. . . . the substantial relationship test is 
founded on the need to protect against the improper use of client secrets . . . such a test does not set a sufficiently high standard 
by which the necessity for disqualification should be determined in cases involving dual representation."" Flatt v. Superior Court, 
9 Cal. 4th 275, 283-84, 36 Cal. Rptr. 2d 537, 885 P.2d 950 (Cal. 1994). In Texas, ""prior representations in which the attorney 
advised the client but received no confidential information"" warrants disqualification as the duty of loyalty is implicated. In re 
American Airlines, Inc., 972 F.2d 605, 619 (5th Cir. 1992). Under the same facts, disqualification would not be required in 
California. The extent to which enforcing the duty of loyalty was ultimately relied upon to disqualify the law firm in American 
Airlines is unclear as the Fifth Circuit found that the Texas version of the substantial relationship test fully addressed the 
concerns of loyalty. The court did go on to say as dicta, ""We believe that disqualification of [law firm] would be appropriate even 
under the relaxed actual prejudice' or taint' standard [only looking at client confidences] Northwest urges this court to adopt."" In 
re American Airlines, Inc., 972 F.2d 605, 619 (5th Cir. 1992) "
55,1," Plaintiff Funeral Consumers Alliance, Inc., is located in Vermont (and incorporated in Pennsylvania). While it has many 
members in California, it has a nationwide membership (Compl. ¶ 12). The members, however, are not parties. Their 
convenience does not matter. The leadership and executive officers of the association are in Vermont and will benefit, cost-wise, 
by a transfer to Texas."
55,2," This order agrees with plaintiffs that the availability of modern imaging and copying methods greatly reduces the importance of 
the location of documents."
55,3," In light of Decker Coal and the language of the statute itself, this order rejects the notion that inconvenience to party witnesses 
must be ignored or discounted. See Decker Coal, 805 F.2d at 843. "
56,4," In fact, plaintiffs' Rule 26 disclosures show his address as ""in care of"" a funeral chapel in Carson City, Nevada."
56,5," For this reason, this order rejects the argument by plaintiffs that defendants could save money by presenting their defense at 
trial  [*19] via depositions. "
66,1," See, e.g., SEC v. Goldman Sachs & Co., 2005 SEC LEXIS 155, SEC Litig. Release No. 19,051 (Jan. 25, 2005); SEC v. 
Morgan Stanley & Co., 2005 SEC LEXIS 154, Litig. Release No. 19,050 (Jan. 25, 2005); SEC v. J.P. Morgan Sec., Inc., 2003 
SEC LEXIS 2334, SEC Litig. Release No. 18,385 (Oct. 1, 2003); SEC v. Robertson Stephens, Inc., 2003 SEC LEXIS 29, SEC 
Litig. Release No. 17,923 (Jan. 9, 2003); SEC v. Credit Suisse First Boston Corp., 2002 SEC LEXIS 147, SEC Litig. Release No. 
17,327 (Jan. 22, 2002). See generally Commission Guidance Regarding Prohibited Conduct in Connection with IPO Allocations, 
2005 SEC LEXIS 793, Securities Act Release No. 8565, Exchange Act Release No. 51,500 (Apr. 7, 2005), 70 Fed. Reg. 19,672, 
19,672-73 (Apr. 13, 2005) (highlighting recent abuses)."
66,2," The In re Initial Public Offering Antitrust Litigation plaintiffs allege violations of section 44-1401 et seq. of the Arizona Revised 
Statutes, section 17200 et seq. of the California Business and Professional Code, section 28-4503 et seq. of the District of 
Columbia Annotated Statutes, section 501.201 et seq. of the Florida Statutes, section 50-101 et seq. of the Kansas Statutes 
Annotated, section 51:137 et seq. of the Louisiana Revised Statutes, section 1101 et seq. of title 10 of the Maine Revised 
Statutes Annotated, chapter 93A of the Massachusetts Annotated Laws, section 445.773 et seq. of the Michigan Compilation of 
Laws Annotated, section 325D. 52 et seq. of the Minnesota Statutes, section 75-21-1 et seq. of the Mississippi Code Annotated, 
section 598A et seq. of the Nevada Revised Statutes Annotated, section 56:9-1 et seq. of the New Jersey Antitrust Act, section 
57-1-1 et seq. of the New Mexico Statutes Annotated, section 75-1 et seq. of the North Carolina General Statutes, section 51-
08.1-01 et seq. of the North Dakota Century Code, section 37-1 et seq. of the South Dakota Codified Laws Annotated, section 
47-25-101 et seq. of the Tennessee Code Annotated, section 2453 et seq. of title 9 of the Vermont Statutes Annotated, section 
47-18-1 et seq. of the West Virginia Code, and section 133.01 et seq. of the Wisconsin Statutes. "
67,3," Thus in 1906, when Goldman, Sachs & Co. desired to enter the underwriting business and was unable to raise enough capital 
to do so, Henry Goldman convinced Philip Lehman to share the risk, and together Goldman, Sachs & Co. and Lehman Brothers 
obtained sufficient capital to finance United Cigar Manufacturers (later named the General Cigar Co.). See Morgan, 118 F. 
Supp. at 637. This partnership, which involved jointly purchasing security issues directly from issuers and equally dividing what 
profits they realized from the sale, allowed the two firms to finance other enterprises like Sears, Roebuck & Co. and B.F. 
Goodrich Co. See id. at 637-38."
67,4,"  Typically, the principal underwriters will sign the firm-commitment underwriting agreement. These managers or principal 
underwriters in turn contact other broker-dealers to become members of the underwriting group who are to act as 
wholesalers of the securities to be offered. In many instances the securities distribution network will include the use of a 
selling group of other investment bankers or brokerage houses. Members of the selling group generally do not share the 
underwriters' risk and are thus retailers who are compensated with agents' or brokers' commission rather than by sharing in 
the underwriting fee. "
68,1," HAZEN, supra § 2.1[2][B], at 156; cf. Review of Antimanipulation Regulation of Securities Offerings, Securities Act Release 
No. 7057, Securities Exchange Act Release No. 33,924 (Apr. 25, 1994), 59 Fed. Reg. 21,681, 21,686 (Apr. 26, 1994) (""A firm 
commitment underwriting typically involves a group of underwriters, represented by one or more managing underwriters, an 
underwriting group, and a number of 'selling group' members."")."
68,5," The aftermarket is the period of trading commencing after the conclusion of the period of distribution of a security. See 2005 
Guidance Statement, 70 Fed. Reg. at 19,672 n.1. Generally speaking, the aftermarket period follows the termination of formal 
syndicate activity, also termed the ""breaking of the syndicate."" Trading Practices Rules Concerning Securities Offerings, 
Proposed Rules, Securities Act Release No. 7282, Exchange Act Release No. 37,094 (Apr. 11, 1996), 61 Fed. Reg. 17,108, 
17,124 (Apr. 18, 1996). "
69,6," See Friedman v. Salomon/Smith Barney, Inc., 313 F.3d 796, 798 (2d Cir. 2002) (reciting allegation that underwriters have an 
incentive to manipulate the aftermarket because they ""attract future business based on the stock price performance of current 
public offerings""); see also Trading Practices Rules Concerning Securities Offerings, 61 Fed. Reg. at 17,124 (""Aftermarket 
participation may be an expected part of the underwriting services provided to an issuer, and the anticipated quality of such 
services can influence the issuer's selection of a managing underwriter."")."
69,7," ""Hot issues"" are securities ""that generate a good deal of buying interest."" 2 HAZEN, supra § 6.0, at 1-2. ""In 'hot' IPOs, investor 
demand significantly exceeds the supply of securities in the offering and the stock trades at a premium in the immediate 
aftermarket."" 2005 Guidance Statement, 70 Fed. Reg. at 19,672 n.5."
69,8," See, e.g., 1940 Statement, 11 Fed. Reg. at 10,974 (""Stabilization, it must be recognized, is now an integral part of the 
American system of fixed price security distribution.""); Reports on Stabilizing Activities, 21 Fed. Reg. 501 (Jan. 21, 1956); 
Reports on Stabilizing Activities, 21 Fed. Reg. 2787 (Apr. 28, 1956); Manipulative and Deceptive Devices and Contrivances, 
Notice of Proposed Rule Making, 21 Fed. Reg. 9983 (Dec. 14, 1956); Reports on Stabilizing Activities, Notice of Proposed Rule 
Making, Exchange Act Release No. 9605, 37 Fed. Reg. 10,960 (June 1, 1972); Presentation of Records, Reports, and Forms for 
Reports on Stabilizing Activities, Exchange Act Release No. 9717 (Aug. 15, 1972), 37 Fed. Reg. 17,383 (Aug. 26, 1972); 
Amendments Relating to Reports of Stabilizing Transactions, Exchange Act Release No. 18,983 (Aug. 19, 1982), 47 Fed. Reg. 
37,560 (Aug. 26, 1982); Trading Practices Rules Concerning Securities Offerings, 61 Fed. Reg. at 17,123-25. "
70,9," The 1940 Statement explained that section 9(a)(2) prohibited certain ""pool manipulations."" 1940 Statement, 11 Fed. Reg. at 
10,975-76."
70,10," In 1974, the SEC proposed a rule that would expressly prohibit these aftermarket tie-in arrangements. See Certain Short 
Selling Of Securities and Securities Offerings, Exchange Act Release No. 10,636 (Feb. 11, 1974), 39 Fed. Reg. 7806, 7806-07 
(Feb. 28, 1974) (""1974 Rule Proposal""); Certain Manipulative Practices in Public Offerings, Supplemental Notice of Proposed 
Rulemaking, Exchange Act Release No. 11,328 (Feb. 11, 1975), 40 Fed. Reg. 16,090, 16,090 (Apr. 9, 1975) (""Supplemental 
1974 Proposed Rule""). The SEC withdrew the rule, however, because the tie-in arrangements prohibited by it were already 
prohibited by ""existing antifraud and anti-manipulation provisions of the federal securities laws."" Withdrawal of Proposed Rules "
71,," Under the Securities Exchange Act of 1934, Exchange Act Release No. 26,182 (Oct. 14, 1988), 53 Fed. Reg. 41,206, 41,207 
(Oct. 20, 1988) (""1988 Withdrawal""); see also 2004 Proposed Amendments, 69 Fed. Reg. at 75,784."
71,11," See 2 HAZEN, supra § 6.3[2][A], at 30-31 (""Under this manipulation, registered representatives … require or encourage 
customers to commit to purchasing shares in the after market in order to get part of the allotment out of the original issue.""); id. § 
6.3[2][A], at 34-35 & n.68; NASDR, Disciplinary Actions Reported for April, 1999 WL 33176514, at *16 (NASDR Apr. 1999) (""The 
preselling of the aftermarket"" occurred where respondents ""solicited customers to purchase securities in aftermarket trading as a 
requirement to purchase in the IPO …."")."
71,12," In 1961, the SEC addressed the impropriety of aftermarket pre-sale tie-in arrangements. See Securities Act Release No. 
4358, Exchange Act Release No. 6536, 1961 WL 61584, at *1 (Apr. 24, 1961). The Commission understood that certain 
underwriters in IPOs had ""been making allotments to their customers only if such customers agreed to make some comparable 
purchase in the open market after the issue is initially sold."" Id. The SEC used the statement to warn dealers that ""generally 
speaking any such arrangement involved a violation of the anti-manipulative provisions of the Securities Exchange Act … and 
may involve violation of other provisions of the federal securities laws."" Id."
71,13," In its Hot Issues Markets report, the SEC pointed to its 1961 statement, Securities Act Release No. 4358, Exchange Act 
Release No. 6536, 1961 WL 61584, as evidence that, ""as early as 1961, the Commission indicated that tie-ins involve violation 
of the antimanipulative provisions of the securities laws."" 1984 Hot Issues Markets 38 n.45. The report then documented a case 
in which a broker-dealer ""required a substantial number of its customers to place aftermarket purchase orders for the company's 
stock at substantial premiums above the … offering price as a quid pro quo for obtaining shares in the underwriting."" Id. at 39. 
The manipulation allowed the broker-dealer to quadruple the per share price ""only a few hours after the commencement of 
aftermarket trading."" Id. The report characterized this activity as involving ""violations of various antifraud provisions."" Id. at 38. "
72,14," The IPOs of these companies' securities range from March 1997 to December 4, 2000, and the securities' issuers include 
Amazon.com, eBay Inc., Priceline.com Inc., Red Hat Inc., and Global Crossing, among many others."
72,15," The defendant firms are Bear, Sterns & Co., Inc., Credit Suisse First Boston Corp. (""CSFB""), Deutsche Bank Alex. Brown, 
Goldman, Sachs & Co., J. P. Morgan Chase & Co., Lehman Brothers, Inc., Merrill Lynch, Pierce, Fenner & Smith, Inc. (""Merrill 
Lynch""), Morgan Stanley & Co., Inc., Robertson Stephens, Inc., and Salomon Smith Barney, Inc."
72,16," For instance, plaintiffs Michele and Bill Lucia purchased 50 shares of Infonet Services Corp. common stock and 25 shares of 
Buy.com Inc. directly from Merrill Lynch as part of the Infonet IPO and Buy.com IPO respectively. In both cases, Merrill Lynch 
allegedly required the Lucia's to agree to purchase additional shares of the respective securities in the aftermarket at inflated 
prices and subject to excessive commissions."
72,17," The underwriter defendants are CSFB, Goldman, Sachs & Co., Lehman Brothers, Inc., Merrill Lynch, Morgan Stanley Dean 
Witter & Co., BancBoston Robertson, Stephens, Inc., and Salomon Smith Barney, Inc. The institutional defendants are Fidelity "
73,," Distributors, Fidelity Brokerage Services LLC, Fidelity Investments Institutional Services Co., Inc., Janus Capital Corp., 
Comerica, Inc., Van Wagoner Capital Management, Inc., and Van Wagoner Funds, Inc."
73,18," Section 2(b) of the Securities Act provides: CONSIDERATION OF PROMOTION OF EFFICIENCY, COMPETITION, AND CAPITAL FORMATION. - Whenever 
pursuant to this title the Commission is engaged in rulemaking and is required to consider or determine whether an action is 
necessary or appropriate in the public interest, the Commission shall also consider, in addition to the protection of 
investors, whether the action will promote efficiency, competition, and capital formation. Securities Act § 2(b) (as amended by the National Securities Market Improvement Act of 1996 (""NSMIA""), Pub. L. No. 104-290, 
§ 106(a), 110 Stat. 3416, 3424) (codified at 15 U.S.C. § 77b(b)). Section 3 of the Exchange Act and section 2 of the Investment 
Company Act of 1940 contain similar provisions. See Exchange Act § 3(f) (as amended by NSMIA § 106(b), 110 Stat. at 3424-
3425) (codified at 15 U.S.C. § 78c(f)); Investment Company Act of 1940, Pub. L. No. 76-768, § 2, 54 Stat. 789, 790 (as amended 
by NSMIA § 106(c), 110 Stat. at 3425) (codified at 15 U.S.C. § 80a-2(c)). "
74,19," ""The term 'self-regulatory organization' means any national securities exchange, registered securities association, or 
registered clearing agency …."" Exchange Act § 3(f) (as amended) (codified at 15 U.S.C. § 78c(a)(26)). "
75,20," The Ninth Circuit's opinion in Phonetele - the holding of which accords with our opinion in Northeastern Telephone Co. v. 
American Telephone and Telegraph Co., 651 F.2d 76 (2d Cir. 1981), see Phonetele, 664 F.2d at 719 n.1 - was authored by 
then-Circuit Judge Anthony Kennedy. Of implied immunity, Judge Kennedy wrote, ""One point must be plain: we must recognize 
there is no simplistic and mechanically universal doctrine of implied antitrust immunity; each of the Supreme Court's cases is 
decisively shaped by considerations of the special aspects of the regulated industry involved."" Id. at 727."
75,21," ""The very purpose of an exchange is to exclude nonmembers from participation in trading. Were it not for the legislative 
authorization of such exchanges, they would constitute group boycotts that are per se violations of the Sherman Act."" Ricci v. 
Chicago Mercantile Exch., 409 U.S. 289, 314, 34 L. Ed. 2d 525, 93 S. Ct. 573 (1973) (Marshall, J., dissenting). "
76,22," The Court noted that, under the Act, the Comptroller could ""not give his approval [over a merger] until he has received reports 
from the other two banking agencies [(the Federal Deposit Insurance Corporation and the Federal Reserve System)] and the 
Attorney General respecting the probable effects of the proposed transaction on competition."" Id. at 332."
76,23," At the time that Philadelphia National Bank was under consideration, section 7 provided that no corporation … shall acquire … the whole or any part of the stock or other share capital and no corporation subject to the 
jurisdiction of the Federal Trade Commission shall acquire the whole or any part of the assets of another corporation 
engaged also in commerce, where in any line of commerce in any section of the country, the effect of such acquisition may 
be substantially to lessen competition, or to tend to create a monopoly. Philadelphia Nat'l Bank, 374 U.S. at 323 n.1 
(quoting 15 U.S.C. § 18 as that section read at the time). "
77,24," Even the dissent found the legislative history of predominant import; it simply read the legislative history differently. See id. at 
390-91 n.7 (Stewart, J., dissenting) (""For me, … the legislative history … is dispositive."")."
77,25," To be precise, the Court first discovered Silver's ""different case"" in Ricci v. Chicago Mercantile Exchange, 409 U.S. 289, 302, 
34 L. Ed. 2d 525, 93 S. Ct. 573 (1973). In Ricci, the Supreme Court was presented with the question of whether consideration of 
an antitrust action against the Chicago Mercantile Exchange had to be stayed pending administrative proceedings before the 
Commodity Exchange Commission. Id. at 290-91. The Ricci Court termed ""recurring"" the problem of ""conduct seemingly within 
the reach of the antitrust laws [that] is also at least arguably protected or prohibited by another regulatory statute enacted by 
Congress,"" where ""often, but not always, the other regime includes an administrative agency with authority to enforce the major 
provisions of the statute in accordance with that statute's distinctive standards, which may or may not include concern for 
competitive considerations."" Id. at 299-300. However, the Ricci Court never reached the implied immunity question. See id. at 
302-04; see also id. at 308 (Burger, C.J., concurring and providing the fifth vote for the majority judgment) (""The Court's opinion 
should not be read to suggest that the Commission's resolution of the dispute either will or will not foreclose subsequent 
application of the antitrust laws.""); Gordon, 422 U.S. at 688 (""Ricci … did not represent a decision on antitrust immunity …."")."
77,26," Section 19(b) of the Act as originally enacted provided the Commission with express authority to alter exchange rules ""in 
respect of … the fixing of reasonable rates of commission."" Securities Exchange Act §19(b)(9), 48 Stat. at 898-99. It also 
required the SEC to determine that any alterations were ""necessary or appropriate for the protection of investors or to insure fair "
78,," dealing in securities traded."" Id. at 898. After the action in Gordon was filed, the Act was amended to expand SEC review of 
rules and rule changes by exchanges and other self-regulating organizations. See Securities Act Amendments of 1975, Pub. L. 
No. 94-29, § 16, 89 Stat. 97, 146-50 (amending §19 of the Securities Exchange Act) (codified as amended at 15 U.S.C. § 78s). 
The Act was also amended to require that, before the SEC approve the imposition by exchanges of a system of fixed rates, the 
Commission first conclude that such a system ""did not impose any burden on competition … taking into consideration the 
competitive effects of permitting such … fixed rates."" Securities Exchange Act § 6(e)(1)(B) (as amended by the Securities Act 
Amendments of 1975, 89 Stat. at 108) (codified at 15 U.S.C. § 78f(e)(1)(B))."
78,27," This Court noted ""that the history of the Bank Merger Act evidenced a congressional intent not to immunize bank mergers from 
at least Sherman Act attack, whereas the 1934 Act entrusts the SEC with supervision of rate-fixing, a practice which outside the 
confines of the 1934 Act is a per se violation of the Sherman Act."" Id. at 1310-11 n.11 (citations omitted)."
78,28," Additionally, the Court noted that ""it seemed to us … that when something as crucial to the survival of the securities industry 
as its very ancient rate structure is at stake, diagnoses and changes must come from an agency with the Commission's 
expertise."" Id. at 1309. "
79,29," In a footnote, the Court explained that, although the SEC had never issued a formal order requiring fixed rates, its actions had 
""an effect equivalent to that of a formal order."" Id. at 689 n.13."
79,30,"  HN6[
] Courts have discerned two major types of antitrust conspiracies to restrain trade: horizontal and vertical. 
Horizontal conspiracies involve agreements among competitors at the same level of competition to restrain trade, such as 
agreements among manufacturers to fix prices for a given product and geographic market, or among distributors to fix 
prices for a given market. Vertical conspiracies, on the other hand, involve agreements between competitors at different 
levels of competition to restrain trade, such as agreements between a manufacturer and its distributors to exclude another 
distributor from a given product and geographic market. JLM Indus., Inc. v. Stolt-Nielsen SA, 387 F.3d 163, 179 (2d Cir. 2004) (quoting Crane & Shovel Sales Corp. v. Bucyrus-Erie 
Co., 854 F.2d 802, 805 (6th Cir. 1988))."
79,31," A conclusion to the contrary would have left broker-dealers with competing mandates. If they maintained a uniform price, they 
could violate antitrust laws, but if they did not, they could violate the Investment Company Act. The parties' concession comports 
with the second insight of the Gordon Court. "
80,32," See also Phonetele, 664 F.2d at 728 (""It is critical that the restraints so immunized were explicitly contemplated by statute."")."
80,33," The district court decision affirmed by the NASD Court found it ""apparent that Congress designed [section 22] to create and 
protect a primary distribution system which is repugnant to the antitrust laws and did so in complete recognition of the fact that 
the legislation would frustrate the growth of a free secondary market."" In re Mutual Fund Sales Antitrust Litig., 374 F. Supp. 95, 
109 (D.D.C. 1973), aff'd, United States v. National Ass'n of Sec. Dealers, Inc., 422 U.S. 694, 95 S. Ct. 2427, 45 L. Ed. 2d 486 
(1975). The Supreme Court substantially agreed. See NASD, 422 U.S. at 724. It explained that the Investment Company Act 
resulted from an intensive study of the mutual fund industry, id. at 705-06, in which ""the most prominently discussed 
characteristic [of the mutual-fund market] was the 'two-price system,' which [led to] an active secondary market under conditions 
that tolerated disruptive and discriminatory trading practices,"" id. at 706. The study revealed that ""the two-price system did not 
benefit the investing public generally,"" id. at 707, and that the system led to a ""bootleg market"" and price wars that disrupted the 
established offering prices of mutual funds, id. at 709. The Act ""was enacted with these abuses in mind."" Id. at 709. Moreover, 
section 22(f) of the Act, the subsection in which the Court found implied immunity, had been drafted by the SEC and considered 
by that agency as an ""authority necessary to allow regulatory control of industry measures designed to deal with the disruptive 
effects of 'bootleg market' trading and with other detrimental trading practices identified in the [study]."" Id. at 722. Funds were 
already imposing the challenged restrictions at the time that Congress passed the Act, see id. at 723, further suggesting that 
Congress was aware of and approved of the anticompetitive activity."
80,34," The Court noted that the SEC ""repeatedly had recognized the role of private agreements in the control of trading practices in 
the mutual-fund industry"" and had even ""looked to restrictive agreements similar to those challenged in the litigation [and] … at 
no point did it intimate that those agreements were not legitimate."" Nat'l Ass'n of Securities Dealers, 422 U.S. at 727 (footnote 
omitted). Indeed, historically, ""the Commission had allowed the industry to control the secondary market through contractual 
restrictions duly filed and publicly disclosed,"" and ""even the SEC's recently expressed intention to introduce an element of 
competition in brokered transactions reflected measured caution as to the possibly adverse impact of a totally unregulated and 
restrained brokerage market on the primary distribution system."" Id. at 728. "
81,35," As support, the Court relied in part on a footnote in a 1940 opinion by Justice Douglas that stated: The typical method adopted by Congress when it has lifted the ban of the Sherman Act is the scrutiny and approval of 
designated public representatives…. See the Maloney Act providing for the formation of associations of brokers and 
dealers with approval of the Securities and Exchange Commission and establishing continuous supervision by the 
Commission over specified activities of such associations. United States v. Socony-Vacuum Oil Co., 310 U.S. 150, 227 n.60, 84 L. Ed. 1129, 60 S. Ct. 811 (1940) (citations omitted). "
82,36," In Verizon Communications Inc. v. Law Offices of Curtis V. Trinko, LLP, 540 U.S. 398, 157 L. Ed. 2d 823, 124 S. Ct. 872 
(2004), however, the Supreme Court mentioned implied antitrust immunity, but only to note that such immunity was not available 
under the Telecommunications Act of 1996, Pub. L. 104-104, 110 Stat. 56, because that Act contained an antitrust-specific 
savings clause. See Verizon Communications, 540 U.S. at 406; see also Law Offices of Curtis V. Trinko, L.L.P. v. Bell Atl. Corp., 
305 F.3d 89, 109 (2d Cir. 2002), rev'd on other grounds sub nom. Verizon Communs, Inc., 540 U.S. 398."
82,37,"  The [Federal Communications Act] provides for the regulation of telecommunications common carriers by the FCC and 
requires carriers to file tariffs with the FCC covering 'practices' as well as charges. Before changing any of its practices by 
filing a new tariff, the carrier must give ninety days notice to the FCC and the public. The requirement that carriers file tariffs 
is the primary mechanism of regulation. Once a tariff becomes effective, the carrier is required to adhere to its provisions. Phonetele, 664 F.2d at 721-22 (footnotes omitted). "
83,38," Flipping is the practice of reselling securities shortly after purchasing them in an IPO, Friedman, 313 F.3d at 797, that is, 
""buying a 'hot issue' and then selling it within a short period of time into a rising market, earning a quick profit on the 
transactions,"" In re Account Mgmt. Corp., Exchange Act Release No. 36,314, 60 S.E.C. Docket 962, 1995 WL 579449, at *2 n.3 
(Sept. 29, 1995). "
