Page,Label,Text
36,11," Whether Casablancas learned about the other defendants' pricing practices from clients or from discussions with defendants 
will be for the jury to decide. "
37,12," Pillard's testimony that she ""decided it was best not to show the letter"" (Pl. Exh. 288 (Pillard Dep.) at 61:8-62:2) at best, 
creates an issue of fact as to whether Pillard did in fact follow Casablancas' instructions. "
38,13," Defendants rightly assert that form contracts are efficiency-enhancing tools that do not violate antitrust law when the use of 
the form contract is voluntary and the rate or fee is left blank. See U.S. Dep't of Justice, Antitrust Division, Business Review 
Letter 02-7 (Nov. 15, 2002). "
39,14," Defendants argue that plaintiffs, in opposing summary judgment, may not rely on internal Elite memoranda, summarizing 
IMMA meetings, which have yet to be authenticated, as the non-movant may only rely on ""such facts as would be admissible in 
evidence."" Fed. R. Civ. P. 56(e). While defendants are correct as to Rule 56(e)'s requirement on admissibility, I have no reason 
to believe that these memoranda are inherently inadmissible, and instead find, based on the arguments presented at this stage, 
that plaintiffs may, for example, authenticate these documents as business records pursuant to Federal Rule of Evidence (""Fed. 
R. Evid."") 803(6). "
40,15," Notably, at an IMMA meeting on January 21, 1980, ""all members were very much in favor of instituting"" ""an agreement among 
ourselves whereas any model debt will be honored by any agency in the event the model should switch agencies."" Pl. Exh. 14 at 
EL 04086-04087. ""John mentioned the procedure at Elite wherby [sic] all models sign a letter to this effect …"" Id. at EL 04086."
40,16," I find plaintiffs' reliance on Fed. R. Evid. 404, as the basis for which to allow evidence of collateral agreements to establish a 
conspiracy on models' commissions, to be inapposite. Rule 404, as an evidentiary rule, pertains to the admissibility of evidence, 
not to the sufficiency of evidence on a summary judgment motion in an antitrust case."
40,17," See In re Citric Acid Litig., 191 F.3d 1090, 1098 (9th Cir. 1999)(""Gathering information about pricing and competition in the 
industry is standard fare for trade associations. If we allowed conspiracy to be inferred from such activities alone, we would have 
to allow an inference of conspiracy whenever a trade association took almost any action. As the Supreme Court has recognized, 
however, trade associations often serve legitimate functions, such as providing information to industry members, conducting 
research to further the goals of the industry, and promoting demand for products and services.""), citing Maple Flooring Mfrs. "
41,," Ass'n v. United States, 268 U.S. 563, 567, 69 L. Ed. 1093, 45 S. Ct. 578 (1925). Here, IMMA members engaged in significantly 
more than ""gathering information about pricing and competition."""
41,18," See Drug Mart Pharm. Corp. v. Am. Home Prods. Corp., 288 F. Supp. 2d 325, 328-329 (E.D.N.Y. 2003) HN21[
] (""To 
withdraw from a conspiracy, a defendant must show: (1) 'affirmative acts inconsistent with the object of the conspiracy,' that are 
(2) 'communicated in a manner reasonably calculated to reach co-conspirators.' United States v. United States Gypsum Co., 438 
U.S. 422, 464-65, 57 L. Ed. 2d 854, 98 S. Ct. 2864 (1978); Hyde v. United States, 225 U.S. 347, 369, 56 L. Ed. 1114, 32 S. Ct. 
793 (1912). 'Mere cessation of activity is not enough.' United States v. Borelli, 336 F.2d 376, 388 (2d Cir. 1964); United States v. 
Greenfield, 44 F.3d 1141, 1149 (2d Cir. 1995). A defendant must take an affirmative action 'to disavow or defeat the purpose of 
the conspiracy,' United States v. Nerlinger, 862 F.2d 967, 974 (2d Cir. 1988) (quoting United States v. James, 609 F.2d 36, 41 
(2d Cir. 1979)), 'to make sure that a withdrawal did occur and is not simply being invented ex post,' Greenfield, 44 F.2d at 1150. 
HN22[
] Until affirmative evidence of withdrawal has been produced, a defendant's participation in the conspiracy is presumed 
to continue until the last overt act by any of the conspirators. United States v. Panebianco, 543 F.2d 447, 453 (2d Cir. 1976). The 
burden of demonstrating withdrawal lies on the defendant. See United States v. Berger, 224 F.3d 107, 118 (2d Cir. 2000); 
James, 609 F.2d at 41; Borelli, 336 F.2d at 388. Whether a defendant withdrew from a conspiracy is often a question of fact for 
the jury, see, e.g., Panebianco, 543 F.2d at 454 n.5; Borelli, 336 F.2d at 390; however, when the material facts are not disputed, 
courts have decided the issue as a matter of law, see, e.g., United States v. Goldberg, 401 F.2d 644, 648-49 (2d Cir. 1968); 
Morton's Mkt., Inc. v. Gustafson's Dairy, Inc., 198 F.3d 823, 839 (11th Cir. 1995) …"")."
41,19," Because HN23[
] a ""corporate officer can also be held liable in civil antitrust actions"" under Section One of the Sherman Act 
(New York ex rel. Spitzer v. Feldman, 01 Civ. 6691, 2003 U.S. Dist LEXIS 11759, at *8 (S.D.N.Y. July 10, 2003) (denying 
summary judgment for an individual dealer), citing 15 U.S.C. § 15c)), G. Ford may be held liable in his representative capacity. 
Notwithstanding G. Ford's assertions to the contrary (G. Ford Decl. PP 22, 37), the evidence discussed supra, in addition to G. 
Ford's concession that ""only liars like competition"" (Pl. Exh. 283 at 138:10-15), allows for a reasonable inference that G. Ford 
participated in the conspiracy. "
42,20," Que contests both that its contracts parallel those of the other defendants and also that anyone on its staff was ever a former 
executive of any of the other defendants. "
44,21," While this claim does not survive on its own, as discussed supra, evidence of agreements as to various terms and conditions 
of models' employment is admissible as probative of an agreement on models' commissions. "
55,1," The ""sell-through"" market refers to videos and DVDs that are sold to customers of the retail outlets, as opposed to rented."
55,2," Valley is not a defendant in this case. Plaintiffs allege upon information and belief that Ingram is in the process of purchasing 
Valley. Am. Compl. P 31. "
56,3," Presumably plaintiffs are referring to Valley's presence in the video and DVD rental market, as they have alleged that Valley 
has the exclusive right to market Universal films in the ""sell-through"" market. Am. Compl. P 71. "
59,4," The Court does not readPepsiCo to require that a group boycott be exclusively horizontal in nature for the per se rule to apply. 
This interpretation would call into doubt several seminal group boycott cases, cited by plaintiffs, which applied the per se rule to 
boycotts involving parties on different levels of the distribution chain. See, e.g., United States v. General Motors, 384 U.S. 127, 
86 S. Ct. 1321, 16 L. Ed. 2d 415 (1966); Klor's, Inc. v. Broadway-Hale Stores, Inc., 359 U.S. 207, 79 S. Ct. 705, 3 L. Ed. 2d 741 
(1959). Rather, the Court reads PepsiCo to stand for the proposition that the boycott must originate among the horizontal 
competitors. To the extent that the defendants are arguing the former interpretation, the Court rejects that position. "
61,5," ""Cross-elasticity of demand"" refers to ""the extent to which consumers will change their consumption of one product in response 
to a price change in another."" PepsiCo. Inc. v. Coca-Cola Co., Inc., 1998 U.S. Dist. LEXIs 13440, No. 98 Civ. 3282, 1998 WL 
547088, at *5 (S.D.N.Y. Aug. 27, 1998) (quoting Eastman Kodak v. Image Technical Servs., 504 U.S. 451, 469, 112 S. Ct. 2072, 
119 L. Ed. 2d 265 (1992)). "
62,6," Plaintiffs' reliance on United States v. Loew's Inc., 371 U.S. 38, 83 S. Ct. 97, 9 L. Ed. 2d 11 (1962) is misplaced. Although the 
Loew's Court affirmed that a copyrighted film is entitled to a presumption of uniqueness, that case focused on whether a court 
could infer the presence of market power from ownership of a particular copyright in analyzing the legality of ""block-booking"" 
practices -- a form of tying arrangement. See id. at 48-50. The case contains no general discussion of whether each film 
constitutes its own market. Hence, the Court sees no direct support in Loew's for plaintiffs' position."
62,7," Moreover, it is worth noting that, although Universal markets its movies directly to major retail chains such as Blockbuster and 
Hollywood Video, see Pls.' Mem. of Law in Opp. at 21, there is no indication that Universal would sell its films directly to smaller 
retail outlets if it were approached. Indeed, it seems likely that the reason Universal employs a dual distribution system is so that 
marketing to smaller retailers, and the considerable time and effort that it takes, may be handled by intermediate distributors who 
have built up business relationships and networks with these smaller shops. "
63,8," Defendants cite PepsiCo in support of their position, asserting that the court held that distribution of fountain-dispensed soft 
drinks by independent foodservice distributors was not a relevant market. However, defendants cite the court's decision 
concerning Coca-Cola's summary judgment motion. See PepsiCo, 114 F. Supp. 2d at 247-58. At that point, the court had before 
it sufficient evidence, elicited through discovery, to be able to evaluate the alleged relevant market and determine whether it 
was, indeed, viable. By contrast, at the motion to dismiss stage, the court felt unable to hold that the market was inadequately 
alleged. See PepsiCo, 1998 U.S. Dist. LEXIS 13440, 1998 WL 547088, at *12. "
65,9," Plaintiffs' argument that Universal can be considered a monopolist because it controls 100% of Universal products is meritless. 
As the Fifth Circuit has stated, ""obviously, every manufacturer has a natural monopoly over the distribution of its products. That 
monopoly, however, does not contravene the antitrust laws."" Riddell, 673 F.2d at 791 (citing United States v. E.I. du Pont de 
Nemours & Co., 351 U.S. 377, 76 S. Ct. 994, 100 L. Ed. 1264 (1956)). Moreover, as previously explained, the relevant market in 
this case is not Universal products; it is ""the wholesale distribution market for 'sell-through' and rental movie videos and DVDs in 
the United States."" Am. Compl. P 22. "
66,10," HN21[
] Primary line price discrimination occurs where the seller's price discrimination harms other sellers. Secondary-line 
price discrimination occurs where the seller's price discrimination harms competition among the seller's customers - in this case, 
the wholesale distributors. See George Haug Co. v. Rolls Royce Motor Cars, Inc., 148 F.3d 136, 141 n.2 (2d Cir. 1998) "
67,11," But see FTC v. Morton Salt Co., 334 U.S. 37, 92 L. Ed. 1196, 68 S. Ct. 822, 44 F.T.C. 1499 (1948) (holding that quantity 
discounts that appear on the face of things to be ""available"" to all buyers may not functionally be available to many smaller 
buyers). Flash and FTD are arguably ""smaller buyers"" in comparison to Ingram and VPD, who according to plaintiffs' complaint, 
control approximately 50% and 25% of the market for wholesale distribution of video rentals. Amend. Comp. PP 27-28. "
68,12," Defendants also raise a series of other objections to plaintiffs'2(f) claim. First, they allege that plaintiffs do not mention them 
specifically by name in their allegations, instead referring to ""wholesale distributors"" and ""plaintiffs' competitors."" While it is true 
that plaintiffs do not refer to defendants by name in each of their allegations, plaintiffs do refer to them frequently enough 
throughout the section that a reader, especially a reader who was drawing inferences in favor of the plaintiff, could easily 
understand the defendants to be the subjects of the claims. Moreover, in plaintiffs' 2(f) allegation in P 146, Ingram and VPD are 
mentioned specifically by name. Next, defendants allege that plaintiffs cannot raise a § 2(f) claim on the basis of a violation of § 2(d) or § 2(e). While courts are 
split on whether a § 2(f) claim can be derived from §§ 2(d)-(e) violations (see Murdoch, 2001 U.S. Dist. LEXIS 20878, 2001 WL 
1607039 (S.D.N.Y.2001); but see Intimate Bookshop, 88 F. Supp.2d 133 (S.D.N.Y.2000)), such a charge is mooted by the fact 
that plaintiffs' have also successfully raised a § 2(a) claim, from which a § 2(f) claim can indisputably be derived. "
69,," Lastly, defendants assert that plaintiffs have not alleged that the purported price differentials granted to Ingram and VPD were 
not justified by Universal's need to meet the price of its competitors. While ""meeting the competition's price"" is admittedly an 
affirmative defense for sellers under §§ 2(a), (d)and (e), it is irrelevant to a buyer's defense under § 2(f) and particularly irrelevant 
at the motion to dismiss stage. "
71,13," The requirement stated in defendant Universal's brief that a plaintiff must prove that defendant acted with ""exclusively 
malicious motivation"" in procuring the breach of contract was implicitly overruled by the 1996 Guard-Life decision. While 
defendants cite a 1997 case in support of this proposition, Elliott Assocs., L.P. v. Republic of Panama, 975 F. Supp. 332, 341 
(S.D.N.Y. 1997), a closer examination of that case reveals that it only cites pre-1996 cases to support this notion. (e.g. Wegman 
v. Dairylea Coop., Inc., 50 A.D.2d 108, 376 N.Y.S.2d 728, 736 (4th Dep't 1975); Sadowy v. Sony Corp. of America, 496 F. Supp. 
1071, 1080 (S.D.N.Y.1980); Ultramar Energy Ltd. v. Chase Manhattan Bank, N.A., 179 A.D.2d 592, 579 N.Y.S.2d 353, 354 (1st 
Dep't 1992); Benjamin Goldstein Productions, Ltd. v. Fish, 198 A.D.2d 137, 603 N.Y.S.2d 849, 851 (1st Dep't 1993). As a result, 
Elliot states the wrong proposition of law. The correct standard is stated above. "
76,1," While Defendants M. Weingold & Company and Jack Weingold (collectively ""Weingold"") and Harry Rock & Associates, Inc. 
(""Rock""), also initially opposed the Motion for Class Certification, they have informed the Court that they have withdrawn that 
opposition and, in fact, intend to join Plaintiffs in seeking approval of a class-wide settlement of claims against Weingold and 
Rock. While the DeMilta and Columbia Defendants did not file independent briefs in opposition to Plaintiffs' motion, they did file 
notices of joinder in the opposition filed by Weingold and Rock, a procedure the Court expressly allowed. Hence, while Weingold 
and Rock have withdrawn their own opposition, the Court will consider the substantive arguments in their opposition brief, as if 
asserted by DeMilta and Columbia. The remaining Defendants have not opposed Plaintiffs' motion."
76,2," The facts contained in this section are taken from the Plaintiffs' Second Amended Consolidated Class Action Complaint 
(""Complaint"")(Doc. 180), and are set forth here for purposes of aiding the Court in its understanding of the factual backdrop of 
this case. In its consideration of the Plaintiffs' class certification motion, the Court does not determine the truth of these alleged 
facts."
76,3," Defendants vigorously argue that the prices set forth in the industry publications are those for processed scrap, not the 
unprocessed raw materials. The record unambiguously indicates, however, that the prices for unprocessed scrap bear some 
relationship to the quoted prices. "
78,4," Despite having joined in Rock and Weingold's opposition to Plaintiffs' underlying motion for class certification, no defendant 
filed a notice of joinder in Rock and Weingold's opposition to the motion to strike. "
81,5," Accordingly, the Court rejects the argument of defendant Bluestar (the only defendant to object to the satisfaction of either the 
typicality or adequacy requirements) that the class should be divided into subclasses based on whether a class member has 
dealt with each particular defendant. (Doc. 248, at 3). Bluestar's attempt to limit the scope of the class is appropriate to the 
damages inquiry, not to the liability class certification inquiry. Similarly, the fact that certain customers of Bluestar may have 
signed release documents as to Bluestar does not defeat the appropriateness of certification. Again, this fact is appropriate for 
consideration at the damages stage, since the releases may limit the amount of damages recoverable by certain class members, 
or may affect the percentage of damages potentially attributable to Bluestar. "
82,6," The motion for withdrawal filed by Bic Manufacturing, Inc. and Talan Products, Inc.(Doc. 205) explains that these entities 
desired to withdraw as class representatives because of the enormous expense they were required to incur in representing the 
class. Plaintiff Shiloh Industries, Inc. indicated its desire to withdraw for similar reasons. (Doc. 179)."
82,7," Since the Plaintiffs do not seek class certification under any other subsection, the Court need not conduct a detailed analysis of 
those subsections here."
82,8," Paragraph one of the Complaint refers to Sections 4 and 16 of the Clayton Act, 15 U.S.C. §§ 15, 26, while the Count I title 
refers to 15 U.S.C. §§ 1, 15. "
84,9," Thus, the Court rejects defendant Bluestar's argument that the Plaintiffs' class definition is insufficiently specific. (Doc. 228, at 
2-3). "
86,10," Additionally, the applicable due diligence standard is an objective one; thus, if a reasonably diligent plaintiff would not have 
discovered the conspiracy, then it does not matter whether a plaintiff in fact exercised reasonable diligence. See Sterlin v. 
Biomune Sys., Inc., 154 F.3d 1191, 1202, n.20 (10th Cir. 1998). "
87,11," See also In re Sugar Industry Antitrust Litig., 73 F.R.D. 322, 358 (E.D. Pa. 1976), which sets forth severally generally 
applicable reasons for certifying a class in the antitrust context: (1) the alleged economic injuries to many proposed class members are too minuscule to justify their independent 
commencement of actions; (2) the proliferation of lawsuits that otherwise would result from the alleged pervasive 
conspiracy absent class actions will be minimized; (3) duplicative efforts by the judiciary and the litigants will be eliminated; 
(4) duplicative litigation expenses and attorneys' fees will be prevented; (5) defendants will be relieved from the burden of 
defending numerous lawsuits geographically scattered throughout the nation; and (6) inconsistent judicial decisions will be 
avoided. Id. "
88,12," The Court has rephrased the language of the Plaintiffs' proposed Class, in order to avoid the appearance of any value 
judgment as to the ultimate liability of the Defendants to the Class, which would be inappropriate at this stage in the litigation. "
93,1,"  Prior to 1999, credentialed members of the media could view scores in the media center and then re-key them directly into 
their own computers for transmission to their company's Internet servers. The result was that competitors of pgatour.com, 
including Morris, were able to publish real-time scores on their web sites as fast as or possibly faster than pgatour.com. 
Beginning in January 1999, shortly after the PGA Tour entered into an exclusive syndication contract with USA Today, it 
instituted [OLSR] applicable to all credentialed media invitees. Around the same time, Morris began publishing scores from 
PGA Tour tournaments on its web sites and selling them to third parties, and Morris appears to have been the PGA Tour's 
only major competitor in the syndication market. Morris Communications Corp. v. PGA Tour, Inc., 235 F. Supp. 2d 1269, 1274 (M.D. Fla. 2002). The version of the OLSR at 
issue here was instituted in January 2000."
93,2," PGA agreed that once the golf scores are posted on its website, they are in the public domain. Id. at 1275 n.9."
93,3," ""No scoring information may be used by, sold, given, distributed or otherwise transferred to, any party other than the 
Credentialed Site in any manner whatsoever, without the prior written consent of PGA TOUR."" [R. Vol. 1 at Tab 1, Exh. 4.] "
94,4," Morris also alleged violations of Florida Deceptive and Unfair Trade Practices Act, Fla. Stat. Ann. § 501.201 et seq., and 
tortious interference with contract. Morris has not appealed the district court's grant of summary judgment in favor of PGA on 
these claims."
94,5," The district court did not, however, find that PGA had unlawfully monopolized or refused to deal. To the contrary, the district 
court found that Morris failed to prove a § 2 claim of monopolization as a matter of law, Morris Communications, 235 F. Supp. 2d 
at 1283; that the media center was not an essential facility, id. at 1285; that PGA did not have unlawful intent to harm 
competition or a competitor, id. at 1284, and thus did not unlawfully refuse to deal with Morris, id. at 1285-86, engage in unlawful 
monopoly leveraging, id. at 1286, or unlawfully attempt to monopolize, id."
94,6," The arguments of Morris and its amici, who are various media organizations, entities, and associations, focus largely on 
irrelevant copyright law and argue that facts, such as golf scores, and compilations of facts are generally not a proper subject for 
copyright protection. While this assertion is a correct statement of law, it has no bearing on whether the golf scores and 
compilation of golf scores are the proprietary product of PGA's RTSS. At oral argument, Morris conceded that this is not a 
copyright case. "
95,7," In its argument for summary judgment in the district court, Morris stated that ""this case is not a First Amendment case . . . it's 
an antitrust case."" [R. Vol. 10 at pp. 8-9.]"
95,8," As the district court stated at the hearing on the cross-motions for summary judgment, ""all that this court is interested in is the 
issues that you people bring to it. We're not making advisory opinions. And we don't change the facts. The facts are what the 
facts are. And what [we] rule on today may be a lot different than the case the two of you are involved in tomorrow."" [R. Vol. 10 
at p. 106.]"
95,9," At the hearing regarding the preliminary injunction, the district court asked counsel for PGA if PGA would permit ""Morris . . . to 
disseminate this information to its companies, its various news companies, not charging them anything, just disseminating it""? 
Counsel for PGA responded: There's no problem because that to us is news coverage, and . . . we eagerly, eagerly invite and want the press to do their 
function, their normal function of gathering and disseminating the news, and because it's so important to us to have them 
do that, we told Morris a year ago that we would allow them in the media center to sit there and re-key right from there into 
their own website and any of their related companies as a matter of news coverage, they could have those real-time scores 
right away for free. . . . The problem comes in only when Morris wishes to go into another business, which they label the 
news syndication business. . . . It is not the business of gathering and disseminating news. It is the business of selling a 
commercially valuable product that we have developed and paid for and we ought to be the ones to sell that. [R. Vol. 8 at pp. 34-36.]"
95,10," Morris challenges the district court's resolution of its monopolization and attempt to monopolize claims. For the purposes of 
this case, the elements of the two offenses differ in only one material respect: attempt to monopolize requires specific intent to 
achieve monopoly power. See Spectrum Sports, Inc. v. McQuillan, 506 U.S. 447, 456, 113 S. Ct. 884, 890-91, 122 L. Ed. 2d 247 
(1993) HN3[
] (""To demonstrate attempted monopolization a plaintiff must prove (1) that the defendant has engaged in 
predatory or anticompetitive conduct with (2) a specific intent to monopolize and (3) a dangerous probability of achieving 
monopoly power.""). Therefore, the attempt claim in this case is more difficult to maintain and prove. Because Morris does not 
withstand summary judgment on its monopolization claim, it cannot maintain its attempt claim. Accordingly, we decline to 
discuss the attempt claim further. "
96,11," Morris challenges the district court's resolution of its refusal to deal and monopoly leveraging claims. For purposes of this 
case, the elements of the two claims are sufficiently similar to warrant only one discussion. See Verizon Communications, Inc. v. 
Law Offices of Curtis V. Trinko, LLP, 540 U.S. 398, 157 L. Ed. 2d 823, 124 S. Ct. 872, 883 n.4 (2004) (""Leveraging presupposes 
anticompetitive conduct, which in this case could only be the refusal-to-deal claim we have rejected."")."
96,12," In Bonner v. City of Prichard, 661 F.2d 1206, 1207-09 (11th Cir. 1981) (en banc), this court adopted as binding precedent all 
Fifth Circuit decisions issued prior to October 1, 1981. "
97,13," Morris also argues that PGA is not allowed to put restrictions on the dissemination of the compiled golf scores once they reach 
the media center because PGA did not previously put any restrictions on their dissemination. This argument is unpersuasive. 
PGA has a right to control its property interest in its RTSS and the compiled golf scores, which are the product of RTSS, 
regardless of its past practices. As the district court stated: ""what [PGA] say[s] the delay should be and what delay [PGA] can 
legally impose are two different things perhaps."" [R. Vol. 10 at p. 104.] The lack of prior restrictions is merely indicative of PGA's 
symbiotic relationship with the media."
97,14," Morris stated in the district court that it was ""not disputing that [PGA] may have a property right."" [R. Vol. 10 at p. 93.] As 
counsel for PGA stated at the hearing on the preliminary injunction: ""without this elaborate, comprehensive system there 
wouldn't be real-time scores that Morris would like to sell to third parties. It just wouldn't be there because these don't exist in the 
air."" [R. Vol. 8 at p. 31.] "
99,15," ""The [PGA]'s property right does not come from copyright law, as copyright law does not protect factual information, like golf 
scores."" Morris Communications, 235 F. Supp. 2d at 1281. "
128,1," Arbitron is an international marketing and research firm serving radio broadcasters, cable companies, advertisers, advertising 
agencies, and outdoor advertising companies. Arbitron's core business is measuring network and local market radio audiences 
across the United States. Both parties cite to Arbitron research in their briefs because Arbitron is the radio industry standard for 
polling data. "
135,2," NIPP alleges that the relevant markets are the markets for rock radio and rock concerts in the Denver, Colorado metropolitan 
area. "
138,3," There is a lack of case law regarding whether state or federal alter ego common law is properly applied in federal antitrust 
cases. Because federal law and Colorado state law are very similar, the result would be the same whether federal or state law 
were applied. Accordingly, the court will apply federal law because the majority of the relevant claims fall under federal law. "
140,4," Because Colorado antitrust law mirrors federal antitrust law under the Sherman Act, the court will solely examine plaintiffs' 
claims under federal law as dispositive of plaintiffs' state law claims. "
143,5," Should the jury conclude that the relevant market is the output market for rock concert tickets, the jury will have to examine 
Clear Channel's control over inputs necessary for the production of concert tickets in order to evaluate the anticompetitive nature 
of Clear Channel's conduct. Because Clear Channel's alleged control over all of these inputs stems from its alleged control over 
rock radio stations, NIPP introduces evidence of Clear Channel's control over the rock radio market in the Denver metropolitan 
area. While such evidence will be useful, and perhaps necessary, to demonstrate Clear Channel's control over inputs and 
monopolistic leveraging to control the downstream market, it is unnecessary at the relevant market definition stage of the 
analysis of NIPP's monopolization and attempted monopolization claims. There is only one relevant market definition for NIPP's 
monopolization and attempted monopolization claims, despite the fact that numerous inputs are implicated. The rock radio 
market is implicated in NIPP's other antitrust claims, however. "
149,6," ""Duplicate cume"" data is a term of art used by the radio industry for data showing how often radio listeners switch between 
stations and which stations the listeners choose when switching. "
153,7," In April 2002, Dr. Phillips found that Seven rock radio stations constitute the rock radio market in Denver: KBPI (CC), KRFX 
(CC), KTCL (CC), KBCO (CC), KALC (Emmis), KXPK (Emmis), and KKHK (Tribune). Since then, however, KXPK has exited the 
rock radio market. KKHK (""the Hawk"") has changed its name and ownership but maintains its rock format. It is now KQMT (""the 
Mountain""). "
161,8," NIPP calculates Clear Channel's share of the rock concert market in 1999 by examining the shares of Clear Channel, Jacor 
Communications, and SFX combined. "
164,9," HN61[
] Under section 1 of the Sherman Act, a business has the right to refuse to deal with whomever it likes as long as it does so independently, without conspiring with others. Monsanto Co. v. Spray-Rite Serv. Corp., 465 U.S. 752, 761, 104 S. Ct. 
1464, 1469, 79 L. Ed. 2d 775 (1984). Under section 2, however, independent action may form the basis of liability. "
172,10," NIPP provides other alleged examples of interference with contract. (Pls.' Resp., Ex. 84 [Chart of Alleged Interference].) 
However, the chart set forth by NIPP contains merely conclusory allegations about interference and does not point to admissible 
evidence proving the elements of the claim. Accordingly, NIPP cannot use the chart to support its tortious interference claim with 
contract or with prospective business relations. "
