Page,Label,Text
40,4," The security component of an operating system ""enables computer owners to prevent unauthorized individuals from obtaining 
access to their computer systems or authorized individuals from obtaining access to information beyond their individual security 
clearance."" Plaintiff's First Amended Complaint, P 9. "
41,5," Addamax maintains that OSF extracts major concessions from its suppliers in terms of both price and conditions-of-sale. 
Addamax claims that OSF's strategies secure software at a fraction of its market price, and in some instances at prices below 
those necessary to recoup research and development costs. In addition, Addamax claims that OSF forced suppliers into 
disadvantageous licensing agreements."
41,6," The ""overview"" portion of this memorandum is drawn largely from Capital Imaging, P.C. v. Mohawk Valley Medical Assoc., 996 
F.2d 537 (2nd Cir.), cert. denied, 126 L. Ed. 2d 337,     U.S.    , 114 S. Ct. 388 (1993). "
42,7," The seminal case on antitrust injury is Brunswick Corp. v. Pueblo Bowl-O-Mat, Inc., 429 U.S. 477, 50 L. Ed. 2d 701, 97 S. Ct. 
690 (1977). In Brunswick, the Court noted the type of damage required to state a claim under the Sherman Act: [Antitrust] HN10[
] plaintiffs must prove antitrust injury, which is to say injury of the type the antitrust laws were intended to 
prevent and that flows from that which makes defendants' acts unlawful. The injury should reflect the anticompetitive effect 
either of the violation or of the anticompetitive acts made possible by the violation. Brunswick Corp., 429 U.S. at 489."
42,8," An exception to this rule, not directly relevant here, occurs when the conspirators fix prices at ""predatory"" levels. A predatory 
price (price below cost) is designed to eliminate competition and ensure later monopoly profits. "
43,9," Monopsony, the mirror image of monopoly, refers to ""market power . . . on the buying side of the market."" AREEDA ET AL., 
ANTITRUST LAW, P 574."
43,10," Areeda and Turner summarize the effect on prices as follows: The monopsony buyer, unlike the competitive buyer, can reduce the purchase price by scaling back its purchases. Because 
the monopsonist ordinarily reduces its buying price by purchasing less, it sells less downstream. This reduction in its own 
output will, if it has market power on the selling side, mean higher prices for customers. Thus, lower buying prices upstream 
may translate into higher selling prices downstream. AREEDA ET AL., ANTITRUST LAW, P 574 (footnotes omitted)."
43,11," The defendants' memorandum in support reads: . . . the sole basis for Addamax's price-fixing claim is that OSF itself allegedly sought to purchase security software at a 
reduced price. However, a joint venture such as OSF is not a ""walking conspiracy,"" and as a matter of law, neither OSF's 
simple existence nor its unilateral actions with respect to price is sufficient to establish a conspiracy among OSF and the 
Sponsors. Defendants' Memorandum in Support of Motion for Summary Judgment, p.12. "
44,12," The Supreme Court in Timken made explicit reference to joint ventures in the antitrust context: Nor do we find any support in reason or authority for the proposition that agreements between legally separate persons and 
companies to suppress competition among themselves and others can be justified by labeling the project a ""joint venture."" 
Perhaps every agreement and combination to restrain trade could be so labeled. Id. at 598 (citations omitted)."
44,13," The scope of the Massachusetts Antitrust Act, 93 M.G.L. ch. 93 § 4, is statutorily tied to its federal law analog, § 1 of the 
Sherman Act. See M.G.L. ch. 93 § 1; Winter Hill Frozen Foods and Services, Inc. v. Haagen-Dazs Co., 691 F. Supp. 539 
(D.Mass. 1988). Discussion of Addamax's state law claim is accordingly ""subsumed"" into the discussion of the applicable federal 
statutes. Id., at 543 n.5. "
45,14," A second reason for the more lenient treatment given joint purchasing agreements is a result of the relationship between the 
likely plaintiff and the likely defendant: the company alleging the violation is not a direct competitor of the companies forming the 
buying cartel."
45,15," There is one relevant exception to the ""rule of reason"" standard for buyer's cartels. A joint buying agreement will be illegal per 
se if ""the buyer [is] . . . a 'sham' organization seeking only to combine otherwise independent buyers in order to suppress their 
otherwise competitive instinct to bid up price."" Kartell v. Blue Shield of Massachusetts, 749 F.2d 922, 925 (1st Cir. 1992). Again, 
however, Addamax has produced no evidence that OSF was formed to in order to suppress the sponsors' ""competitive instinct 
to bid up price."" Addamax's buyer's cartel claims do not warrant per se scrutiny. "
46,16," The fact that OSF's alleged anticompetitive purpose was directed at Sun and AT&T, not Addamax, is not relevant to the 
analysis. It is sufficient that the harm to Addamax ""flowed from"" OSF's anticompetitive purpose. See part IV.A., supra."
46,17," For reasons discussed earlier in this memorandum, a seller to a collusive monopsony must establish that the conspiring 
defendants exercised market power on two relevant markets: the market for the seller's inputs and the market for the buyers' 
output. The search for relevant markets here is complicated by several features unique to the computer industry. The market for 
computer systems is unlike the market for ""widgets"" that typically frames antitrust analysis. The technology at issue, by its very 
nature, is not sold in units. Sales agreements may be for licenses, royalties, or combinations of the two, and one company's 
choice of technology may have important repercussions on the industry as a whole. In addition, as noted earlier, systems are 
often assembled from existing technology, further complicating the search for the ""relevant market"" in antitrust terms."
46,18," The defendants' objection to Addamax's definition of the relevant markets is limited to a single footnote. Defendants' 
Memorandum in Support, 24 n.18. Without passing on the validity of Addamax's market definitions, the court limits its inquiry to 
the arguments fully developed in this motion for summary judgment. "
47,19," Several documents suggest that OSF's original sponsors recruited IBM and other computer companies in a conscious effort to 
increase OSF's leverage on the market. See Plaintiff's Appendix I, Volume II, Tab 61 at HP53240; Id. at Tab 72, F052024; Id., 
Volume I, Tab 37 at HP72176. This evidence, though not entirely unambiguous, supports the inference that the sponsors 
themselves believed that OSF could influence the market. These documents, particularly when viewed in the light most 
favorable to the nonmoving party, clearly raise genuine issues of fact with respect to the defendants' collective monopsony 
power. "
48,20," A general lack of activity suggests that the true purpose in joining forces is not to integrate resources, but rather to exploit its 
market power. Timken, 341 U.S. at 597-98. "
49,21," The defendants submit that ""the only indicia of Sponsorship is one seat on the Board of Directors."" Defendants' Memorandum 
in Support, 30 & n.21. In fact, however, the Sponsors may have obtained considerably more in exchange for their initial cash 
contributions. The Formation and Funding Agreement, Plaintiff's Appendix I, Vol. I, Tab 48, and OSF's by-laws, plaintiff's 
Appendix III, Tab. 2, suggest that the Sponsors retain rights apart from and beyond their seat upon the board of directors. The 
Sponsors may, for example, alter, amend or repeal the by-laws without the consent of the board."
49,22," Having found that the defendants are not entitled to summary judgment on all state antitrust claims, the court finds it 
unnecessary to consider the defendant's motion with respect to Addamax's M.G.L. ch. 93A, § 11 claim."
49,23," It is important to note, with respect to this element of Addamax's claim, that a plaintiff need not establish that the defendants 
actions were motivated by malice towards the plaintiff. It is sufficient that Addamax show that (1) the defendants were aware of 
Addamax's business relations, and (2) that their illegal conduct interfered with these relations. United Truck Leasing, 406 Mass. 
811, 551 N.E.2d 20, 23 (Mass. 1990). "
50,24," The timing of Addamax's several contractual relations may of course be relevant to the issue of whether or not the defendants 
interfered with Addamax's business relations. For the purposes of this motion, however, it is sufficient to note that the timing of 
the contracts, in and of itself, does not preclude Addamax's claim. "
52,1," ""Document #"" refers to corresponding Motions in case C-C-90-368 first and then case C-C-91-169. "
66,*," The Honorable Arthur L. Alarcon, United States Senior Circuit Judge for the Ninth Circuit, sitting by designation. "
67,1," In addition to the allegations showing that Mr. Roman himself was not hired by Cessna because he worked at Boeing, the 
complaint also set out facts showing that another airplane engineer who worked for Cessna through an agency was covered by 
the alleged agreement. See Aplt. App. at 4. "
68,2," The facts alleged here are distinguishable from the circumstances present in cases such as Sharp v. United Airlines, Inc., 967 
F.2d 404 (10th Cir. 1992). In Sharp, former employees of Frontier Airlines who lost their jobs when Frontier ceased operations 
brought suit against United Airlines seeking antitrust damages for their claim that they were injured by the anticompetitive 
practices United allegedly used to drive Frontier out of business. In denying standing, we held that HN5[
] ""employees simply 
cannot establish an antitrust injury when they lose their employment as a result of some allegedly anticompetitive activity 
directed at or involving their employer."" Id. at 408 (emphasis added). As we noted in Sharp, see id. at 408 n.4, that case is to be 
distinguished from a case like the one before us in which the anticompetitive practices are directed toward the employees 
themselves. "
74,1, Traffic reports represented only a small percentage of the total programming offered by the subscribing stations. 
75,2," In 1989, advertisers paid approximately $ 25- $ 40 per spot and were rotated among stations and time slots. Traffic Scan 
charged considerably less when it first entered the business and had less attractive stations to offer its advertising clients."
75,3," At some point before its acquisition by Traffic Camera, Traffic Scan also entered the traffic reporting business in Baton Rouge, 
Louisiana, Mobile, Alabama, Palm Beach, Florida, and Miami, Florida."
75,4," Pollet was employed as an engineer with a local radio station. He developed the technology used by Traffic Camera to gather 
traffic information. His wife was both the traffic reporter and salesperson. Winston described the two as ""unsophisticated"" and 
""understaffed."" "
76,5, Winston described the deal as hurried because Traffic Camera's owners had already received several offers.
76,6," Plaintiff claims that Traffic Camera not only matched Traffic Scan's car incentive program but surpassed it by offering luxury 
automobiles."
76,7," In light of plaintiff's theory that the relevant product market is traffic reports, the relevance of its claims of below-cost advertising 
rates is not clear. Moreover, while Traffic Scan's evidence suggests that Traffic Camera charged a wide range of prices to 
advertisers, the circumstances surrounding the cited transactions were not discussed. Low advertising prices, without more, do 
not raise an inference of anticompetitive conduct. Indeed, representatives of both companies indicated that their spot rates were 
much lower when they had less attractive stations to offer advertisers. Moreover, John Marshall, former CEO of Traffic Scan, 
testified that market conditions often forced Traffic Scan to charge a wide variety of prices for advertising time. Marshall testified 
that Traffic Scan had sold advertising time for as little as $ 1. When asked why the price had been so low, Marshall stated 
""Because I couldn't get two."" Since Traffic Camera operated under the same market conditions as Traffic Scan, plaintiff's 
evidence is as consistent with the theory that the parties competed with a host of other suppliers of radio advertising time in a 
highly competitive market as it is with the theory that Traffic Camera was engaged in anticompetitive conduct."
76,8," This matter is in dispute between the parties. Defendants, however, have conceded the point for purposes of its motion. "
77,9," Given Marshall's concession that Traffic Camera's antitrust activities had not commenced by the summer of 1990, Traffic 
Camera apparently contends that Traffic Camera brought about its demise in 3 to 6 months."
77,10," Although plaintiff claims that the asset purchase agreement and conditional settlement represented the culmination of Traffic 
Camera's predatory pricing scheme, this litigation did not follow immediately after the closing on the deal. Rather, plaintiff began 
complaining about defendants' conduct only after Traffic Camera notified Traffic Scan in February 1992 that it intended to 
exercise its right to reduce the purchase price due to a radio station's cancellation of its contract with Traffic Camera. This suit 
was commenced several months later."
77,11," Traffic Camera apparently has accounts with 36 of approximately 40 radio stations in the New Orleans area. There has been 
at least one entry into the traffic reporting business by one of Traffic Camera's former officers, John Mikovich, doing business as 
Traffic Updates. Mikovich entered the business at the invitation of WWL, a powerful radio station, when its contract with Traffic 
Camera expired. Traffic Camera bought out Mikovich's contract for $ 200,000."
77,12," Plaintiff's complaint also mentions claims against defendants for a conspiracy to monopolize and for monopolization. 
Monopolization, an attempt to monopolize, and a conspiracy to monopolize are three separate legal claims under Section 2 of 
the Sherman Act. Plaintiff could therefore have chosen to assert all three claims. However, in response to defendants' motion for "
78,," summary judgment, plaintiff characterized its claim under Section 2 as an attempt to monopolize claim among affiliated 
companies. See Plaintiff's Memorandum in Opposition, Rec. Doc. no. 116, at pp. 17, 28-29, 31. Plaintiff apparently chose to 
disavow the alternative theories of liability available under Section 2 either to avoid the Copperweld issues raised by the 
defendants with respect to plaintiff's Section 1 claim or in the mistaken belief that Section 2 ""has nothing to do with conspiracy or 
concerted action."" Id. at 31. Since plaintiff has expressly chosen to pursue only an attempt to monopolize claim, the Court will 
treat this as an attempt to monopolize case. "
80,13," If anything, the evidence in the record suggests that Traffic Camera had a cost advantage in producing traffic reports in that its 
camera technology was much cheaper than the airplanes used by Metroscan. Marc Winston Deposition at 47-48."
80,14," As noted earlier, plaintiff contends that Traffic Camera priced its advertising below its costs. This does not assist plaintiff's 
predatory pricing claim, however, because plaintiff claims that the relevant product was the provision of traffic reports to 
broadcasting media, not advertising to advertisers. Thus, the plaintiff must establish that Traffic Camera priced the traffic reports 
to the radio stations below its average variable cost, which it has failed to do. Moreover, the testimony of principals from both 
Traffic Camera and Traffic Scan indicated that Traffic Camera sold advertising in competition with the radio stations themselves, 
which is a far broader market than plaintiff claims. Obviously, if all 40 radio stations selling advertising time in the New Orleans 
area are included in the relevant market, plaintiff's monopolization theory could never be sustained. "
81,15," Of these documents, the only one made part of the record is Marc Winston's deposition. An expert report's conclusions are 
only probative if based on evidence in the record. The Court could thus disregard plaintiff's expert report on this basis alone. "
82,16," Although not discussing the product market, plaintiff's expert states elsewhere in his report that ""there is likely some significant 
product uniqueness"" generated by the multiple-station packaging offered to advertisers by traffic reporting services. Plaintiff's 
expert does not cite any evidence in support of this statement. Moreover, plaintiff claims that the relevant product is traffic 
reporting, not advertising, and it has not produced any evidence to suggest that this product is unique. "
83,17," HN13[
] Barriers to entry are defined as either ""additional long-run costs that were not incurred by incumbent firms, but must 
be incurred by new entrants,"" or ""factors in the market that deter entry while permitting incumbent firms to earn monopoly 
returns."" ARREDA & HOVENKAMP, ANTITRUST LAW P 409, at 509-10 (1992 Supp)."
83,18," At oral argument, plaintiff's counsel stated that companies were always coming in and going out of the traffic reporting 
business. In a supplemental brief to the Court, plaintiff's counsel retreats from this statement by arguing that there has been only 
one entry into the market since 1990. He argues that Traffic Camera immediately bought out that entry for $ 200,000 so as to be 
able to continue to recoup its losses. However, simply because Traffic Camera acquired the assets of one new entrant does not 
mean that Traffic Camera could continue to do this indefinitely. Rather, Traffic Camera simply would not be able to afford to buy 
out new entries continually. To illustrate, plaintiff stated at oral argument that the profit margin for the dominant firm in the traffic 
reporting business was $ 60,000 - $ 80,000 annually. If we assume Traffic Camera's range of profitability is something in the 
same order of magnitude (no evidence of its profits or losses before or after its acquisition of plaintiff having been submitted), it 
would take nearly six years to make up the purchase price of the new entrant, not to mention the losses it allegedly sustained by 
driving Traffic Scan out of business. Nor does plaintiff's theory account for any future losses that would be incurred in order to 
eliminate other new entrants. Cf. Advo, Inc., 51 F.3d 1191 (""High prices will attract a stream of competitors who will eventually 
sap the predator's bank account.""). "
93,1," All parties agree that under Massachusetts law the town had the authority to enact the by-law. See M.G.L. c. 111, §§ 31A and 
31B (granting cities and towns in the Commonwealth wide authority to regulate the removal and transportation of solid waste 
that originates in their jurisdiction). Franklin's right to enact by-laws in this area generally is therefore not at issue. "
96,2, Those local purposes were:
96,1, . maximization of the rate of recycling and recovery;
96,2, . protection and conservation of public resources and the public health;
96,3, . prevention of the illegal disposal of solid waste;
96,4," . elimination of the possibility of state agency or municipal liability for the illegal disposal of hazardous waste in the event that 
such waste was accidently commingled with solid waste shipped to out of state facilities;"
96,5, . facilitation of planning for solid waste transportation; and
96,6," . facilitation of overall long term planning. Id. at 783-85. The Town Defendants have not argued that these -- or any -- local purposes motivated its decision to enact the by-
law, and have not pointed to any specific state policy served thereby. "
97,3," Bonollo has sued Wheelabrator Millbury, its parent, WMX Technologies, Inc. and its sister corporation, Waste Management, 
Inc. However, only Wheelabrator Millbury is explicitly alleged to have done anything injurious to Bonollo's interests. "
98,4," These provisions read in pertinent part: HN12[
] § 31A Permit for removal or transportation of garbage . . .. No person shall remove or transport garbage, offal or other offensive substances through the streets of any city or town without 
first obtaining a permit from the board of health for such city or town . . .. An application for such permit shall be in such form and 
contain such information, on oath, as such board shall require. HN13[
] § 31B Rules and regulations for removal of garbage . . .. "
99,," Boards of health shall, from time to time, make rules and regulations for the control of the removal, transportation or disposal of 
garbage, offal or other offensive substances."
99,5," HN14[
] M.G.L. c.44, § 28C(g) reads in pertinent part: In addition to any other power conferred by law, a city or town may from time to time contract for the operation by others of any 
solid waste facility or facilities financed or to be financed by such city or town in whole or in part . . . and may contract with any 
such operator for the disposal or refuse, garbage or waste. . . . All other cities, towns and other public agencies and private 
parties are also authorized from time to time to contract with such city or town or with any such operator for the disposal of 
refuse, garbage, and waste. . . . Such contracts may be for such periods as agreed upon by the parties and, without limiting the 
generality of the foregoing, may include provisions for the delivery of minimum amounts of refuse, garage and waste and 
payments for the use of the facilities to be based thereon. . . . Any contract with a city or town for the operation by others of any solid waste facility or facilities under this section . . . shall 
contain such provisions as may be deemed necessary to protect the public interest, including but not limited to provisions as to 
the rates to be charged. . . . In entering into contracts for the operation of the facility or facilities, the city or town is directed, 
insofar as practicable, to provide for just and equitable rates and a fair but not excessive return to the operator. . . . (emphasis added). "
101,6," On remand, the district court in Maine recently granted summary judgment to the defendants, dismissing the predatory pricing 
claim that was restored by the Court of Appeals. See Tri-State Rubbish, Inc. v. Waste Management, Inc., 875 F. Supp. 8 
(D.Maine 1994). "
103,**," Honorable Walter J. Cummings, United States Circuit Judge for the Seventh Circuit, sitting by designation."
103,*," This disposition is not appropriate for publication and may not be cited to or by the courts of this circuit except as provided by 
9th Cir. R. 36-3. "
106,1," Section 2 of the Clayton Act, better known as the Robinson-Patman Act states: ""It shall be unlawful for any person engaged in 
commerce, in the course of such commerce, either directly or indirectly, to discriminate in price between different purchasers of 
commodities of like grade and quantity, where either or any of the purchases involved in such discrimination are in commerce, 
where such commodities are sold for use, consumption, or resale within the United States . . . where the effect of such 
discrimination may be substantially to lessen competition or tend to create a monopoly in any line of commerce, or to injure, 
destroy, or prevent competition with any person who either grants or knowingly receives the benefit of such discrimination . . . ."" 
15 U.S.C. § 13(a)."
106,2," Section 2 of the Sherman Act states: ""Every person who shall monopolize, or attempt to monopolize, or combine or conspire 
with any other person or persons, to monopolize any part of the trade or commerce among the several States, or with foreign, 
nations, shall be deemed guilty of a felony, and, on conviction thereof, shall be punished by fine not exceeding one million 
dollars if a corporation, or, if any other person, one hundred thousand dollars, or by imprisonment not exceeding three years, or 
by both said punishments, in the discretion of the court."" 15 U.S.C. § 2. "
114,*," The Honorable William C. Conner, Judge, United States District Court for the Southern District of New York, sitting by 
designation. "
125,1," Unless otherwise indicated, all statutory references are to the Insurance Code. "
126,2," HN1[
] For purposes of this review, we assume that all well-pleaded material allegations of the complaint are true. ( Hendy v. Losse (1991) 54 Cal. 3d 723, 727, fn. 2 [1 Cal. Rptr. 2d 543, 819 P.2d 1].) "
127,3," HN2[
] Section 790 expresses that intent: ""The purpose of this article is to regulate trade practices in the business of insurance in accordance with the intent of Congress as expressed in the Act of Congress of March 9, 1945 (Public Law 15, 
Seventy-ninth Congress), by defining, or providing for determination of, all such practices in this State which constitute unfair 
methods of competition or unfair or deceptive acts or practices and by prohibiting the trade practices so defined or determined."""
127,4," Section 790.08: ""The powers vested in the commissioner in this article shall be additional to any other powers to enforce any 
penalties, fines or forfeitures, denials, suspensions or revocations of licenses or certificates authorized by law with respect to the 
methods, acts and practices hereby declared to be unfair or deceptive."" "
129,5," The named defendants were: Lehman Brothers, an investment firm; Great Western Financial and Financial Corporation of 
America, financial holding companies owned by Lehman Brothers; Great Western Savings and Loan Association; Security Title 
Insurance Company; American Title Company; Summit Title Company; and Sherwood Escrow Company. Many of these 
defendants were not engaged in the insurance industry and thus did not hold certificates and/or licenses which the 
commissioner could revoke. The commissioner does have the power to seek an injunction against anyone who is violating or 
about to violate any provisions of the Insurance Code or regulations issued thereunder. (§ 12928.6.) Plaintiffs competed directly with Summit Title Company and American Title Company for the business of title insurance 
companies. "
130,6," Possibly the most telling rebuttal to defendants' claim that Chicago Title held that antitrust and unfair competition statutes other 
than the UIPA did not apply to the insurance industry is found by negative implication in the dissent of Justice Mosk. (Chicago 
Title, supra, 69 Cal. 2d 305, 328 (dis. opn. of Mosk, J.).) In that dissent, Justice Mosk disagreed with the court's conclusion that 
the complaint did not state a cause of action under the Cartwright Act. The reasoning is directed exclusively to the allegations 
necessary to plead such a cause of action. Had the court held that the Cartwright Act was superseded by the UIPA, as 
defendants argue, the absence from the dissent of any reference to or acknowledgment of that holding would be quite 
remarkable. Moreover, had the majority held that the UIPA precluded any Cartwright Act claim, the opinion would certainly have responded 
to the dissent by observing that in light of the holding on the effect of the UIPA, the adequacy of the allegations pleading those 
causes of action was irrelevant. "
132,7," Records of the Insurance Commissioner of which the Court of Appeal took judicial notice reflect that in a memorandum to the 
Insurance Commissioner at the time Assembly Bill No. 1530 was introduced, his chief assistant advised that the acts proscribed 
by the bill were covered by other statutes, and in particular the acts of boycott, threat, or intimidation were proscribed by the 
Cartwright Act. The chief assistant expressed concern that notwithstanding other sections of the UIPA, it could be construed to 
preclude use of the sanctions available under existing law. That concern led to the inclusion of section 790.09 in the proposed 
legislation."
132,8," The Insurance Commissioner, whose office proposed inclusion of section 790.09 in the UIPA to ensure that existing remedies 
would be preserved, continues to take the position that the Legislature did not intend, by adoption of the UIPA, to supersede the 
Cartwright Act or any other state laws. Appearing as amicus curiae in support of plaintiff, the commissioner expresses his belief 
that regulatory enforcement by his office is complementary to the Cartwright Act and the UCA. Both the commissioner and the 
California District Attorneys Association, which also appears as amicus curiae, express the belief that the public interest is 
served by vigorous enforcement of all three statutes. The California District Attorneys Association asserts that actions under the 
UCA have become the principal law enforcement instrument of prosecutors in the areas of consumer protection and unfair 
competition, with more than 200 such actions being prosecuted annually. The UCA is also the basis for prosecutions brought to 
supplement provisions of the Health and Safety Code and the Labor Code to remedy public health and sanitation and public 
safety violations, and its use to supplement other provisions of law has been upheld repeatedly. (See, e.g., People v. McKale 
(1979) 25 Cal. 3d 626, 632 [159 Cal. Rptr. 811, 602 P.2d 731]; People v. Los Angeles Palm, Inc. (1981) 121 Cal. App. 3d 25, 33 
[175 Cal. Rptr. 257]; People v. Casa Blanca Convalescent Homes, Inc. (1984) 159 Cal. App. 3d 509 [206 Cal. Rptr. 164, 53 
A.L.R.4th 661].)"
132,9," The request of plaintiff that this court take judicial notice of this and other materials related to the adoption of the UIPA, much of 
which was considered by the Court of Appeal, is granted. HN5[
] Pursuant to Evidence Code section 459, a reviewing court "
133,," must take judicial notice of any matter that was properly noticed by the trial court or of which the trial court was required to take 
notice under Evidence Code section 451. The reviewing court may also take judicial notice of matters specified in Evidence 
Code section 452."
133,10," Illinois, New Jersey, and Washington have enacted express exemptions from state antitrust law for those activities of insurers 
which are regulated by their insurance commissioners and/or authorized by statute. (Ill. Rev. Stat. ch. 38, par. 60-5 (1969); N.J. 
Stat. Ann. § 56:9-5, subd. (b)(4); Wash. Rev. Code § 19.86.170; see B & L Pharmacy, Inc. v. Metropolitan Life Ins. Co. (1970) 46 
Ill.2d 1 [262 N.E.2d 462]; Washington Osteo. Med. Ass'n v. King Co. Med. S. Corp. (1970) 78 Wn.2d 577 [478 P.2d 228].) HN6[
] -"
133,11," Section 770: ""No person engaged in the business of financing the purchase of real or personal property or of lending money 
on the security of real or personal property and no trustee, director, officer, agent or other employee, or affiliate of, any such 
person shall require, as a condition precedent to financing the purchase of such property or to loaning money upon the security 
thereof, or as a condition prerequisite for the renewal or extension of any such loan or for the performance of any other act in "
134,," connection therewith, that the person from whom such purchase is to be financed or to whom the money is to be loaned or for 
whom such extension, renewal or other act is to be granted or performed negotiate any insurance or renewal thereof covering 
such property through a particular insurance agent or broker."""
134,12," Contrary to defendants' assertion, Maler v. Superior Court, supra, 220 Cal. App. 3d 1592, did not uphold the sustaining of a 
demurrer to a UCA cause of action. The trial court had overruled that demurrer ( id. at p. 1596) and the only issue before the 
Maler court was whether the court erred in sustaining a demurrer to a cause of action for violation of section 1861.03, the section 
added by Proposition 103 which states that the insurance industry is subject to antitrust and unfair business practices laws.  (220 
Cal. App. 3d at p. 1595.) "
135,13," Defendants appear to argue both that the insurance industry is exempt from antitrust regulation generally and that no private 
civil remedy for such conduct exists. "
136,14," Section 1851 excludes eight categories of insurance from the partial antitrust exemption conferred by the McBride-Grunsky 
Act. Life insurance is among the excluded lines. The others are: reinsurance, marine, title, disability, workers' compensation, 
mortgage, and county mutual fire insurance."
136,15," Section 1861.13: ""This article shall apply to all insurance on risks or on operations in this state, except those listed in Section 
1851."" Section 1851, like section 1861.13, is part of chapter 9 of division 1 of the Insurance Code, a chapter directed to rates and 
rating. "
137,16," Business and Professions Code section 17204, a part of the UCA, provides that an action for an injunction against unfair 
competition may be prosecuted by, among others, ""any person acting for the interests of itself, its members or the general 
public."" "
138,17," HN9[
]  Business and Professions Code section 17205: ""Unless otherwise expressly provided, the remedies or penalties provided by this chapter are cumulative to each other and to the remedies or penalties available under all other laws of this 
state."" "
139,1," ""FOR EXAMPLE: 'We are persuaded . . . that appellants' vague and conclusionary pleadings fail to allege facts which might 
reasonably be construed to reveal a wrongful combination.' ( Chicago Title Ins. Co. v. Great Western Financial Corp., supra, 69 
Cal. 2d at p. 315.) "" '[T]he factual allegations, as illustrated, fail in each instance to support the charge. Just as the earlier counts state facts 
insufficient to establish proscribed conduct on the parts of the alleged actors and thus cannot reach their purported conspirators, 
so the final counts charging antitrust infringements fall for similar reasons.' (69 Cal. 2d at p. 323, brackets original.) "" 'The allegation of boycott cannot be supported in this instance because everyone has the unrestricted right to select customers 
and sources of supply.' (69 Cal.[2]d at p. 324.)"""
139,2," "" 'We must determine . . . whether the superior court has jurisdiction to entertain an action based upon appellants' theories, or 
any of them, and, if so, whether appellants have stated a cause of action against any of the various named defendants. The 
latter finding, which is determinative, is in the negative.' ( Chicago Title Ins. Co. v. Great Western Financial Corp., supra, 69 Cal. 
2d at p. 313, italics added.)"" "
146,*," The Honorable Douglas W. Hillman, United States District Judge for the Western District of Michigan, sitting by designation."
146,1," The Banks are Bank of Bartlett, Boatmen's Bank of Tennessee, First American National Bank, First Tennessee Bank, N.A., 
Leader Federal Bank for Savings, National Bank of Commerce, NationsBank, Tri-State Bank of Memphis and Union Planters 
National Bank."
146,2," For purposes of brevity, we will refer to both of these types of fees as ""NSF"" throughout the opinion. "
147,3," The Banks argued to the District Court that on a statewide level, NSF fees varied by as much as 44%, varied by as much as 
26.67% on a citywide level, and varied within individual banks' branches by as much as 90%. The NSF fees varied from $ 10.00 
to $ 20.00 per transaction. "
