Page,Label,Text
218,33," Attempted monopolization is an offense distinct from monopolization which requires (1) a specific intent to monopolize and (2) 
a dangerous probability of success.  Lorain Journal Co. v. United States, 342 U.S. 143, 153, 72 S. Ct. 181, 186, 96 L. Ed. 162 
(1951). The most important evidence of defendants' specific intent to monopolize is anticompetitive conduct. A dangerous 
probability of success is measured by a defendant's possession of substantial market power."
218,34," The offense of monopoly under section 2 of the Sherman Act has two elements: (1) the possession of monopoly power in a 
relevant market and (2) the willful acquisition or maintenance of that power as distinguished from growth or development as a 
consequence of superior product, business acumen, or historic accident.  United States v. Grinnell Corp., 384 U.S. 563, 570-71, 
86 S. Ct. 1698, 1703-04, 16 L. Ed. 2d 778 (1966)."
218,35," Monopoly power is defined as the power to control price or exclude competition and is measured by reference to the relevant 
market. United States v. E.I. du Pont de Nemours & Co., 351 U.S. 377, 391, 76 S. Ct. 994, 1005, 100 L. Ed. 1264. Market share 
is the traditional measure of market and monopoly power. United States v. Grinnell Corp., 384 U.S. 563, 571, 86 S. Ct. 1698, 
1704, 16 L. Ed. 2d 778 (1966) (90% share of relevant market constitutes monopoly power, over 80% share a ""substantial 
monopoly""). The determination of the relevant product and geographic markets (and a defendant's market share), however, is 
not an exact science and mathematical precision may, at times, yield to administrative convenience."
218,36, The defendants submitted no evidence to rebut the plaintiffs' market structure analysis.
218,37, Kamerschen's deposition was the principal economic evidence upon which the first class action was based. 
219,38," ""The record discloses that BRG's course is marketed statewide, and is offered at various statewide locations both during the 
school year and following the close of the school year."" Order, January 1, 1987 at 12. The court however failed to consider 
whether Georgia is a relevant geographic market despite evidence suggesting such a conclusion."
219,39," The Supreme Court in United States v. Grinnell Corp., 384 U.S. 563, 86 S. Ct. 1698, 16 L. Ed. 2d 778 (1966), stated that 
under Sherman section 2 ""there may be submarkets that are separate economic entities."""
219,40," Prof. Ponsoldt conducted the survey of all third year students at the University of Georgia. The survey indicated it was being 
conducted in ""context of a pending federal antitrust case against certain bar review course companies."" Record, Vol. 2, Tab 31 
at 8. 63 of the 170 third year students responded. Id. at 3."
219,41," See, e.g., Henry Affidavit, Record, Vol. 2, Tab 17. "
227,1," The parties in this case are Conceptual Engineering Associates, Inc., owned by Carl Brastow; Aelectronic Bonding, Inc. a 
corporation, formed in 1983 by defendant Mallett and one Robert Messerlian; Assembly Systems, Inc., a sales and distribution 
corporation for the fusion welders, owned by Denise Lajoie."
227,2, References are made to the transcript for the convenience of the parties.
227,3, Attached is a photo-copy of the advertisements. 
228,4," This Court notes, and it will discuss infra, that whether or not it was improper to run the ads depends on whether or not there 
was a sincere belief in the bona fides of the patent suit."
228,5," A third company may also have begun to sell automatic fusion welders around this time, but there is no evidence that this 
company was active in the relevant market. "
230,6," Defendants make much in their submissions to this Court of certain newly discovered facts that they contend establish that 
Brastow practiced fraud before the Patent Office in obtaining his patent. Such facts, if true, would bring this action for damages 
within the ambit of the Walker-Process Type Case. Because, however, I specifically stated at page 10 of my opinion of January 
28, 1986, that ""in light of the evidence, the defendant has not sustained the burden of proving inequitable conduct . . ."" and 
because defendants failed to file a timely cross-appeal from this decision, this decision has become the ""law of the case"" and 
can be reopened only upon a clear showing of ""exceptional circumstances."" Robicheaux v. Radcliff Material Inc., 697 F.2d 662, 
668 (5th Cir. 1983) (""The rule is well established . . . that without the filing of a cross-appeal, an appellee 'may not attack the 
[district court] decree with a view either to enlarging his own rights thereunder or of lessening the rights of his adversary, whether 
what he seeks is to correct an error or to supplement the decree with respect to a matter not dealt with below.'"") See also United 
States v. Turtle Mountain Band of Chippewa Indians, 222 Ct. Cl. 1, 612 F.2d 517, 519-22 (Ct. Cl. 1979); Gindes v. United States, 
740 F.2d 947, 949-50 (Fed. Cir. 1984). Having found that liability attaches on the basis of the facts as originally found in this 
case, I see no reason to reopen the settled question of whether plaintiff practiced fraud before the Patent Office. The only 
difference to defendants of allowing recovery under Walker rather than under Handgards would be in the method of computing 
damages. Under Walker, damages would be computed from the first day of misuse of the patent. Under Handgards, damages 
commence from the date of the institution of the litigation. However, defendants only seek damages for the litigation period, as 
provided for under Handgards. Thus this Court's finding of liability under Handgards provides defendants with all the relief they 
seek. "
234,7," The cited case and those that follow speak in terms of damages due to a Sherman Act plaintiff and arising from a defendant's 
unlawful acts. In applying the quoted materials to the case at bar, bear in mind that I am here awarding damages to defendants 
on their counterclaim. "
252,1," The Gibsons were named as plaintiffs in the original complaint, but on September 15, 1987, stipulated to a dismissal with 
prejudice of all their claims. They were not named in the first amended complaint. "
254,2," Plaintiffs refer to an eighteen page letter submitted to the court which outlines the theory of plaintiffs' claims. This is not 
plaintiffs' proposed amended complaint. The letter and its lengthy attachments focus on advocating the merits of home 
schooling, an issue not before the court. "
258,3," The injunctive relief granted in the case prevents the Michigan Board of Education from enforcing or utilizing the ""Non-Public 
School and Home School Compliance Procedures"" in any manner against any Michigan parent and declares same null and void. "
259,4," Under Count 1 of the complaint, plaintiffs fail to articulate that it is a claim brought pursuant to 42 U.S.C. § 1983. There is no 
direct cause of action under the fourteenth amendment and this court will treat this as being brought pursuant to § 1983. "
261,5," Clonlara states that it is a licensed school, but it has presented no evidence of licensing by the State. The Complaint speaks 
only in terms of being a state approved school. Nor is there any indication that the State has formally approved Clonlara. "
263,*," As discussed in the report at pp. 19-22, abstention is applicable to the damage claims with respect to the Bennetts and such 
claims should be stayed pending resolution of the related state case. From a case management standpoint, it is suggested that 
this be accomplished by an order of dismissal without prejudice and an order tolling the statute of limitations with respect to such 
claims, allowing plaintiffs to reactivate their claims by written notification to the court within 30 days of the resolution of the state 
court proceedings. "
269,6," The MPAAA has not initiated any legal action directly against Clonlara and there is no allegation that the policy making 
members of MPAAA have somehow controlled or directed truancy proceedings against the Kuhars."
269,7," Clearly, this statement is only relevant if offered to prove the truth of the matter asserted. Further, there is nothing in the record 
to show that this meets any exception to the hearsay rule such as admission by a party opponent which could be relied upon 
under F.R.E. 801(d)(2). "
270,8," It is doubtful that these allegations are sufficient to withstand a motion to dismiss based upon lack of personal involvement, a 
prerequisite of liability under § 1983. Monell v. Department of Social Services, 436 U.S. 658, 56 L. Ed. 2d 611, 98 S. Ct. 2018 
(1978). See discussion, infra, at X."
270,9," Even if the doctrine did not apply, this court would recommend dismissal of the claim against MASA for failure to adequately 
show state action. "
272,10, These are also commonly referred to as individual capacity suits. 
285,*," The Honorable Charles M. Metzner, United States District Judge for the Southern District of New York, sitting by designation. "
286,1," The complaint alleges only an attempt, and not a conspiracy, to monopolize. Since the district court addressed the merits of 
both claims, we shall do so as well, treating the complaint as implicitly amended to add the conspiracy claim. See Fed. R. Civ. P. 
15(b)."
286,2," Siemens' first counterclaim alleged, inter alia, that Schein Dental falsely represented in its mail order catalog that Siemens' 
manufacturer's warranty applies to Siemens products purchased from Schein Dental. The district court entered a preliminary 
injunction prohibiting that representation, and the prohibition was continued by a subsequent stipulation and order. "
288,3," As to Siemens' first counterclaim, see supra note 2. "
290,4," Section one of the Sherman Act provides in pertinent part: HN6[
] Every contract, combination in the form of trust or otherwise, or conspiracy, in restraint of trade or commerce 
among the several States, or with foreign nations, is declared to be illegal."
290,15, U.S.C. § 1 (1982).
290,5," The reference is to Continental T.V. Inc. v. GTE Sylvania, Inc., 433 U.S. 36, 53 L. Ed. 2d 568, 97 S. Ct. 2549 (1977), and 
United State v. Colgate & Co., 250 U.S. 300, 63 L. Ed. 992, 39 S. Ct. 465 (1919). Sylvania determined that nonprice restrictions 
imposed upon distributors by agreements with manufacturers are to be judged under the rule of reason, rather than as per se 
illegal, for purposes of Sherman Act section one analysis.  433 U.S. at 57-59; see Borger v. Yamaha Int'l Corp., 625 F.2d 390, 
397 (2d Cir. 1980). The Court specifically noted the utility of such restrictions to curb ""free riding"" by discounters, the issue 
presented in Monsanto. See Sylvania, 433 U.S. at 55; Note, Antitrust: Business Electronics Corp. v. Sharp Electronics Corp. -- A 
Better Rule for Vertical Restraints, But Is It Legal?, 1987 B.Y.U.L.Rev. 1035, 1047-49. Colgate ruled that HN8[
] a "
291,," manufacturer has the right to deal, or refuse to deal, with whomever it likes, so long as it does so independently, and to 
announce in advance the circumstances under which it will refuse to sell.  250 U.S. at 307. "
292,6," HN17[
] To avoid summary judgment, there must be ""'sufficient evidence favoring the nonmoving party for a jury to return a 
verdict for that party.'"" Law Firm of Daniel P. Foster v. Turner Broadcasting Sys., 844 F.2d 955, 959 (2d Cir.) (quoting Anderson, 
477 U.S. at 249), cert. denied, 488 U.S. 994, 109 S. Ct. 559, 102 L. Ed. 2d 585 (1988); see Alpert's Newspaper Delivery Inc. v. 
New York Times Co., 876 F.2d 266, slip. op. at 3422 (2d Cir. 1989). "
293,7," Plaintiffs contend that Siemens (rather than dealers) was supposed to make these calls, and discriminatorily denied them to 
Schein Dental customers. "
294,8," Section two of the Sherman Act provides in pertinent part: HN19[
] Every person who shall monopolize, or attempt to monopolize or combine or conspire with any other person or 
persons, to monopolize any part of the trade or commerce among the several States, or with foreign nations, shall be 
deemed guilty of a felony. . . ."
294,15, U.S.C. § 2 (1982). 
297,9," As the district court observed, however: HN24[
] Any section 2 conspiracy to monopolize must be covered under the broader umbrella of a section 1 conspiracy in restraint of trade. The inverse, of course, would not necessarily follow. Professors Areeda and Turner have noted, ""The 
[section 2 conspiracy] prohibition is curious, because, given § 1, it seems entirely redundant."" 3 P. Areeda & D. Turner, 
Antitrust Law para. 839, at 358 (1978).  Hayden, 672 F. Supp. at 741 n. 21. It may accordingly be the case that the Monsanto-Matsushita rule extends to all section two 
conspiracies, but we need not reach that issue here."
297,10," Section two of the Clayton Act, as amended by the Robinson-Patman Act, provides in pertinent part: HN25[
] (a) It shall be unlawful for any person engaged in commerce, in the course of such commerce, either directly or 
indirectly, to discriminate in price between different purchasers of commodities of like grade and quality, where either or any 
of the purchases involved in such discrimination are in commerce, where such commodities are sold for use, consumption, 
or resale within the United States or any Territory thereof or the District of Columbia or any insular possession or other 
place under the jurisdiction of the United States, and where the effect of such discrimination may be substantially to lessen 
competition or tend to create a monopoly in any line of commerce, or to injure, destroy, or prevent competition with any 
person who either grants or knowingly receives the benefit of such discrimination, or with customers of either of them: 
Provided, That nothing herein contained shall prevent differentials which make only due allowance for differences in the 
cost of manufacture, sale, or delivery resulting from the differing methods or quantities in which such commodities are to 
such purchasers sold or delivered. . . ."
297,*," * * (c) It shall be unlawful for any person engaged in commerce, in the course of such commerce, to pay or grant, or to receive 
or accept, anything of value as a commission, brokerage, or other compensation, or any allowance or discount in lieu 
thereof, except for services rendered in connection with the sale or purchase of goods, wares, or merchandise, either to the 
other party to such transaction or to an agent, representative, or other intermediary therein where such intermediary is 
acting in fact for or in behalf, or is subject to the direct or indirect control, of any party to such transaction other than the 
person by whom such compensation is so granted or paid."
297,*," * * (e) It shall be unlawful for any person to discriminate in favor of one purchaser against another purchaser or purchasers of 
a commodity bought for resale, with or without processing, by contracting to furnish or furnishing, or by contributing to the 
furnishing of, any services or facilities connected with the processing, handling, sale, or offering for sale of such commodity 
so purchased upon terms not accorded to all purchasers on proportionally equal terms. (f) It shall be unlawful for any person engaged in commerce, in the course of such commerce, knowingly to induce or 
receive a discrimination in price which is prohibited by this section. "
298,15, U.S.C. § 13 (1982).
298,11," Section 4(a) of the Clayton Act provides in pertinent part: HN26[
] Any person who shall be injured in his business or property by reason of anything forbidden in the antitrust laws 
may sue therefor in any district court of the United States in the district in which the defendant resides or is found or has an 
agent, without respect to the amount in controversy, and shall recover threefold the damages by him sustained, and the 
cost of suit, including a reasonable attorney's fee."
298,15, U.S.C. § 15(a) (1982) (emphasis added).
298,12," We note, however, that HN28[
] a violation of 15 U.S.C. § 13(a) (1982) requires not only proof of price discrimination, but a potential impact substantially to lessen competition or create a monopoly in any line of commerce. See B est Brands Beverage, 
Inc. v. Falstaff Brewing Corp., 842 F.2d 578, 586 n. 2 (2d Cir. 1987); Interstate Cigar Co. v. Sterling Drug, Inc., 655 F.2d 29, 31 
(2d Cir. 1981). "
300,13," Section 43(a) of the Lanham Act provides in pertinent part: HN32[
] Any person who shall affix, apply, or annex, or use in connection with any goods or services, or any container or 
containers for goods, a false designation of origin, or any false description or representation, including words or other 
symbols tending falsely to describe or represent the same, and shall cause such goods or services to enter into commerce, 
and any person who shall with knowledge of the falsity of such designation of origin or description or representation cause 
or procure the same to be transported or used in commerce or deliver the same to any carrier to be transported or used, 
shall be liable to a civil action by . . . any person who believes that he is or is likely to be damaged by the use of any such 
false description or representation."
300,15," U.S.C. § 1125(a). Section 43(a) has been amended by Pub.L. No. 100-667, Title I, §§ 132, 136, 102 Stat. 3946, 3948 
(1988), effective one year after Nov. 16, 1988. "
320,1," In one of the cases in which I believe Roppe cited in support of its position on this point, and my memory may be faulty, I 
believe it cited the case of Sustick v. Slatina, 48 N.J. Super. 134, 137 A.2d 54 (1957), in that case, if my memory is correct, the 
New Jersey court described the essence of the tort as being, as to whether the defendant played by the rules of the game. What 
I have found here is that applying Rule 56 standards on the record before me, in light of the contention made here by the "
321,," plaintiff, there is a genuine issue of material fact on this issue and the jury could reasonably find that the defendants did not play 
by the rules of the game. "
330,1," HN1[
] ORS 646.725 provides: ""Every contract, combination in the form of trust or otherwise, or conspiracy in restraint of trade or commerce is declared to 
be illegal."" Section 1 of the Sherman Antitrust Act, 15 USC § 1, provides, in part: ""Every contract, combination in the form of trust or otherwise, or conspiracy, in restraint of trade or commerce among the 
several States, or with foreign nations, is declared to be illegal."" "
331,2," In 1973, Congress enacted HN2[
] the Health Maintenance Organization Act, 42 USC § 300(e), to facilitate the formation and operation of HMOs by making federal financial assistance available and preempting state laws that interferred with their 
operation.  Congress specifically authorized ""closed panel"" HMOs."
331,3," Plaintiffs concede that the HMO was formed in an effort to reduce premiums for prepaid health insurance and to compete with 
Kaiser."
331,4," In early 1986, in order to satisfy federal requirements, the owners of OPCN other than BCBSO, including Good Samaritan and 
Northwest Physicians Association, formed a new joint venture called Northwest Health, Inc.  Defendants concede that, if Good 
Samaritan and Northwest Physicians Association are enjoined from participating in a closed panel HMO, they would also be 
barred from participation in Northwest Health, Inc. "
332,5," The providers accept 80 percent of their normal fee as payment at the time of the service.  The remaining 20 percent is placed 
in the risk pool. If the providers are successful in controlling excess utilization, all or part of the risk pool is distributed to them at 
the end of the fiscal year.  If they are not successful, distribution is minimal or nonexistent.  Under the Administrative Services 
Agreement between OPCN and BCBSO, BCBSO provides ""stop loss"" coverage to OPCN, which is triggered when claims 
exceed an agreed percentage of collected premiums. For the segment of services that the stop loss covers, coverage is 
unlimited.  Losses that the stop loss does not cover become OPCN's operating deficit.  We find that, through their contribution of 
capital and participation in the risk pool, the providers were genuinely ""at risk."" "
333,6," There is no evidence concerning the percentage of the laboratory and radiology markets that the plan providers occupy.  
Although plaintiffs appeared initially to try to develop a record to support a theory of geographic restraint on trade, they did not 
follow through with it."
333,7," Plaintiffs suggest that, because we review this case de novo, we can ""reverse the trial court based on any legal theory which 
derives from the facts in the record."" We decline to consider arguments not raised on appeal. "
336,8," In his article entitled ""Hospital Joint Ventures: Charting a Safe Course Through a Sea of Antitrust Regulations,"" 13 American 
Journal of Law & Medicine, 621, 631, Jonathan M. Joseph discusses the antitrust ramifications of a health plan's decision to 
exclude certain providers from participation: ""A hospital sponsored [health plan] could be susceptible to charges of a group boycott in violation of Section 1 of the 
Sherman Act if it limits the number of providers in the plan and encourages patients to go only to those providers. Such 
exclusions should be analyzed under the rule of reason and not under the per se approach because it is unlikely that a 
single [health plan] could control the entire medical care market in a particular geographic region.  However, such 
exclusions probably should not be considered detrimental to trade as long as excluded physicians have the option of joining 
competing [health plans] or handling patients through other insurers or through Medicare or Medicaid.  In the extreme case 
where a [health plan] which is the primary health insurer in the market and is a joint venture of the only two hospitals in the 
market, excludes certain physicians, the court may probably take a per se approach. "
337,," ""* * * ""Courts analyzing charges of group boycotts in the health care industry tend to apply a rule of reason analysis instead of 
the per se approach.  To satisfy the rule of reason test, expulsion from or denial of membership to a [health plan] must be 
based on reasonable criteria, such as professional standards or operational efficiency rather than on a desire to close a 
market to a competitor. Under the rule of reason approach, a key element in a court's deliberation is a degree of market 
foreclosure which the denial or expulsion may cause a competitor. In the case of a [health plan,] the court's tendency to 
favor the rule of reason approach in group boycott cases may be influenced by the fact that group boycotts sometimes 
encourage competition by forcing other providers to operate competing [health plans] which will generally lead to lower 
health care prices."" (Footnotes omitted.) The suggestion in that discussion is that a health plan joint venture that remains small runs less risk of antitrust violations.  When 
the venture becomes large enough to constitute an important segment of the market, the exclusion of certain providers might 
have the effect of barring competitors from a market that is necessary for competition.  Many who have considered the question 
have determined that a limitation on the number of providers who participate in a health plan is pro-competitive, in that it 
encourages, rather than restrains, competition, so long as the health plan does not hold too great a share of the market.  Op 
Att'y Gen of Ohio 1984-1, Trade Cas (CCH) 65,796 (1983); Weller, ""Antitrust and Health Care: Provider Controlled Health Plans 
and the Maricopa Decision,"" 8 American Journal of Law & Medicine 223."
337,9," HN11[
] Where, as here, the determinination whether the arrangement is illegal per se turns in part on whether the defendant 
has closed the plaintiff off from a market necessary for effective competition and whether the defendant possesses market 
power, the discrete issue of anti-competitiveness is addressed in the per se analysis, effectively blurring the distinction between 
the per se analysis and the rule of reason. See Hassan v. Independent Practice Associates, P.C., supra."
337,10," Because we determine that there is no antitrust violation, we do not reach the question whether defendants' activities are 
exempt from ORS 646.725 under ORS 646.740(4). "
342,1," Claims under state law might be appropriate ""adversary proceedings"" in Mid-State's bankruptcy, but none of the parties 
mentions this possibility, so we let the matter drop. Likewise we bypass the fact that Mid-State's trustee in bankruptcy has not 
been named as the plaintiff. Counsel assured us at oral argument that the trustee has approved this litigation. "
348,1," There is a controversy in the reported cases as to what injury will satisfy the standing requirement for a violation under 28 
U.S.C. § 1962(a). The defendant in this case argues, and a number of reported cases in this area agree, that an injury ""by 
reason of a violation of section 1962(a)"" requires injury by investment in an enterprise, not simply an injury caused by the 
predicate racketeering acts. See Rose v. Bartle, 871 F.2d 331, 357-58 (3d Cir. 1989); Grider v. Texas Oil & Gas Corp., 868 
F.2d 1147, 1149-50 (10th Cir. 1989); Leonard v. Shearson Lehman/American Express, Inc., 687 F. Supp. 177, 181 (E.D.Pa. 
1988); In re Rexplore, Inc. Sec. Litig., 685 F. Supp. 1132, 1141-42 (N.D.Cal. 1988); P.M.F. Servs., Inc. v. Grady, 681 F. Supp. 
549, 555-56 (N.D.Ill. 1988); Omega Constr. Co. v. Altman, 667 F. Supp. 453, 464-65 (W.D.Mich. 1987); Airlines Reporting Corp. 
v. Barry, 666 F. Supp. 1311, 1314-15 (D.Minn. 1987); In re Gas Reclamation, Inc. Sec. Litig., 659 F. Supp. 493, 511 (S.D.N.Y. 
1987); Cincinnati Gas & Elec. Co. v. General Elec. Co., 656 F. Supp. 49, 84 (S.D.Ohio 1986); Gilbert v. Prudential-Bache 
Sec., Inc., 643 F. Supp. 107, 109 (E.D. Pa. 1986); DeMuro v. E.F. Hutton, 643 F. Supp. 63, 66-67 (S.D.N.Y. 1986); Eastern 
Corp. Fed. Credit Union v. Peat, Marwick, Mitchell & Co., 639 F. Supp. 1532, 1536-37 (D.Mass. 1986); Heritage Ins. Co. of 
America v. First Nat'l Bank of Cicero, 629 F. Supp. 1412, 1417 (N.D. Ill. 1986); and Econo-Car Int'l Inc. v. Agency Rent-A-Car, 
Inc., 589 F. Supp. 1368, 1372 n. 1 (D.Mass. 1984). Contrary authority indicates that injury caused by predicate racketeering acts 
is sufficient for any type of section 1962 violation. See In re National Mortgage Equity Corp. Mortgage Pool Certificates Sec. 
Litig., 682 F. Supp. 1073, 1081-82 (C.D. Cal. 1987); Smith v. MCI Telecommunications Corp., 678 F. Supp. 823, 828-29 (D.Kan. 
1987); Haroco, Inc. v. American Nat'l Bank & Trust Co. of Chicago, 647 F. Supp. 1026, 1032-33 (N.D.Ill. 1986); Louisiana Power 
& Light Co. v. United Gas Pipe Line Co., 642 F. Supp. 781, 805-07 (E.D.La. 1986); and Snider v. Loan Star Art Trading Co., 659 
F. Supp. 1249, 1255-56, opinion upon reconsideration, 672 F. Supp. 977 (E.D.Mich. 1987), aff'd by unpublished order, 838 F.2d 
1215 (6th Cir. 1988). "
353,1," The enforceability of a forum selection clause in such context is a matter of federal law. See Stewart Organization, Inc. v. Ricoh 
Corp., 487 U.S. 22, 108 S. Ct. 2239, 2242-43, 101 L. Ed. 2d 22 (1988) (procedures with respect to venue are governed by 
federal law). In any event, New York law yields the same result as federal law. See, e.g., Alwinseal, Inc. v. Travelers Indemnity 
Co., 61 A.D.2d 803, 402 N.Y.S.2d 33 (2d Dep't 1978) (forum selection are enforceable)."
353,2," Although The Bremen dealt with an international forum selection clause in an admiralty action, ""its reasoning applies with much 
force to federal courts sitting in diversity. . . . Though state policies should be weighed in the balance, the authority and 
prerogative of the federal courts to determine the issue, as Congress has directed by § 1404(a), should be exercised so that a 
valid forum selection clause is given controlling weight in all but the most exceptional cases."" Stewart Organization, Inc. v. Ricoh 
Corp., 108 S. Ct. at 2250 (Kennedy, J., concurring)."
353,3," Plaintiffs' reliance on Red Bull Associates v. Best Western International, Inc., 862 F.2d 963 (2d Cir. 1988), is misplaced. In Red 
Bull, the court held that a forum selection clause should not be enforced where enforcement would contravene strong public "
354,," policy. Here, there is no public policy interest contravening the enforcement of the terms agreed by the parties as to where 
litigation will be heard. "
355,4," Explicit language creating exclusive federal jurisdictionn is illustrated in many federal statutes. See, e.g., Federal Tort Claims 
Act, 28 U.S.C. § 1346(b) (""the district courts . . . shall have exclusive jurisdictionn of civil actions""); Patent and Copyright Act, 28 
U.S.C. § 1338(a) (""such jurisdictionn shall be exclusive of the courts of the states""); Admiralty Jurisdiction, 28 U.S.C. § 1333 
(""the district courts shall have original jurisdictionn, exclusive of the courts of the States"")."
355,5," In an interview given 14 years after the passage of the statute, G. Robert Blakey, a consultant who had a major role in the 
drafting of the statute, apparently stated that ""no one even thought of the issue"" of concurrent jurisdictionn. Courts which have 
found exclusive jurisdictionn attached weight to Professor Blakey's further quoted comment that, ""Had anyone brought up the 
question of state court jurisdictionn we would have said no."" Flaherty, Two States Lay Claim to RICO - Interview with Robert 
Blakey, Nat'l L.J., May 7, 1984, at 10, col. 4; see Lou v. Belzberg, 834 F.2d at 736 n.4. To find an intent of Congress at odds with 
its utterance, based on a long subsequent speculation of a Congressional consultant, seems to be pushing the construction of 
legislative history far indeed."
355,6," The United States Supreme Court has held that the Clayton Act confers exclusive federal jurisdictionn. See Marrese v. 
American Academy of Orthopaedic Surgeons, 470 U.S. 373, 379-80, 386, 84 L. Ed. 2d 274, 105 S. Ct. 1327 (1985). "
357,7," The Supreme Court recently rejected an argument that RICO claims are ""too complex to be subject to arbitration."" Shearson 
American/Express, Inc. v. McMahon, 482 U.S. 220, 107 S. Ct. 2332, 2344, 96 L. Ed. 2d 185 (1987). The Court decided that 
there is no conflict between arbitration and RICO's purposes. Id. "
360,1," In its complaint filed on November 23, 1987, IRM seeks treble damages and injunctive relief under sections 4 and 16 of the 
Clayton Act, 15 U.S.C. §§ 15 and 26, for defendants' violations of the Sherman Act, 15 U.S.C. §§ 1 and 2."
360,2," IRM has moved to strike (Docket No. 12) the affidavit of Douglass D. Gardner (Docket No. 5), pursuant to rule 56(e) on 
grounds including that it is not stated on personal knowledge and ""that it is replete with legal conclusions, ultimate facts, 
conclusions without factual bases and hearsay statements."" Docket No. 12 at 2. Thereafter, ANSAC filed a second Gardner 
affidavit (Docket No. 15) in attempt to cure the first affidavit from any defects under Rule 56(e). IRM replied to the attempts to 
cure the defects and renewed their objections, arguing that ""the Gardner affidavit is manifestly deficient under Rule 56."" Docket 
No. 17. Because the Court does not rely on any statements of Mr. Gardner that are not in conformity with Rule 56(e), IRM's 
motion will be denied as moot. "
362,3," For background and discussion of the scope of Webb-Pomerene exemption, see W.L. Fugate, The Antitrust Export Exemption: 
The Old Webb-Pomerene Act the New Export Trading Company Act, 15 Vand. J. Trans. L. 673 (1982) (section III considers 
judicial interpretation of Webb Act); 1 W.L. Fugate, Foreign Commerce and the Antitrust Laws §§ 7.1 -7.19 (3d ed. 1982 & Supp. 
1984 & Supp. 1986) (section 7.13 deals with export trade practices in general). "
363,4," As the Third Circuit explained in Horizons International v. Baldrige, 811 F.2d 154, 164 (3d Cir. 1987), ""the Senate Report notes 
that the section 303(a) [Title III of the Export Trading Company Act of 1982] standards for certification are to a large extent 'a 
codification of court interpretations of the Webb-Pomerene exemption to antitrust law.'"" 811 F.2d at 164 (quoting S.Rep. No. 27, 
97th Cong., 1st Sess. 10 (1981)). So, although similar Webb Act standards are helpful in interpreting provisions of the Export 
Trading Company Act of 1982 (""ETCA""), it is unclear to what extent interpretations of ETCA provisions aid interpretation of 
Webb Act provisions. See Horizons International, Inc., 811 F.2d at 164 & n.10 (provisions of 303(a) of Title III parallel section 2 
of Webb Act); W. L. Fulgate, The Export Trade Exception to the Antitrust Laws: The Old Webb-Pomerene Act and the New 
Export Trading Company Act, 15 Vand. J. Trans. L. 673, 673-74 (1982) (because standards similar, ""precedents under the "
364,," Webb Act will remain important for interpreting the new legislation.""). With that caveat, the Court notes that the ETCA empowers 
the Secretary of Commerce, with the concurrence of the Attorney General, to promulgate regulations and issue guidelines. See 
15 U.S.C. § 4017(a) and § 4020. As noted by a prominent commentator, under the guidelines, ""while the definition of persons 
does not include foreign firms, U.S. subsidiaries of foreign companies may apply for certificates [entitling holder to ETCA 
exemption], and foreign companies may be members of a U.S. entity applicant."" 1 W. L. Fulgate, Foreign Commerce and the 
Antitrust Laws § 7.20 (3d ed. 1982) (Supp. 1984) (citing Dept. of Congress, International Trade Administration, Guidelines for 
Issuance of Export Trade Certificates of Review, Apr. 8, 1983, 48 Fed. Reg. 15, 937, reprinted in 44 Antitrust Trade Reg. Rep. 
(BNA) 816 (Apr. 14, 1983)."
364,5," Section 65 of Webb-Pomerene empowers the government to seek to enjoin any conduct of ANSAC in violation of the Sherman 
Act. See United States v. Concentrated Phosphate Export Ass'n, 393 U.S. 199, 21 L. Ed. 2d 344, 89 S. Ct. 361 (1968); United 
States Alkali Export Ass'n v. United, 325 U.S. 196, 89 L. Ed. 1554, 65 S. Ct. 1120 (1945)."
364,6," The Court credits ANSAC's argument that this claim is irrelevant: Plaintiff is not a buyer of soda ash; its claim is for injury caused by alleged fixing of rates paid for terminalling services, not 
for soda ash. Even if, after a long and complex trial, domestic soda ash price fixing were found to exist, it would not change 
the fact that the Webb-Pomerene exemption protects ANSAC's procurement of terminalling services in the course of 
exporting its goods overseas. Docket No. 21 at 4."
364,7," in view of this dismissal, outstanding discovery motions will be denied as moot. "
376,*," Briefs of amici curiae urging reversal were filed for the city of New York by Peter L. Zimroth, Leonard J. Koerner, and John 
Hogrogian; for the American National Red Cross et al. by Rex E. Lee, Carter G. Phillips, Elizabeth H. Esty, Charles A. Rothfeld, 
Benjamin W. Heineman, Jr., Philip A. Lacovara, and Fred J. Hiestand; for Arthur Andersen & Co. et al. by Leonard P. Novello, 
Jon N. Ekdahl, Carl D. Liggio, Harris J. Amhowitz, Kenneth H. Lang, and Eldon Olson; for Johnson & Higgins et al. by George 
Clemon Freeman, Jr., John Calvin Jeffries, Jr., and James W. Morris III; for Merrill Lynch, Pierce, Fenner & Smith, Inc., et al. by 
Louis R. Cohen, Lloyd N. Cutler, Ronald J. Greene, and Robert C. Dinerstein; for Navistar International Transportation Corp. by 
David A. Strauss and John A. Rupp; for the Pharmaceutical Manufacturers Association et al. by John Reese, Geoffrey Richard 
Wagner Smith, Richard F. Kingham, and Bruce N. Kuhlik; and for the United States Chamber of Commerce et al. by Herbert L. 
Fenster and Malcolm E. Wheeler. Sherman L. Cohn and Jeffrey Robert White filed a brief for the Association of Trial Lawyers of America as amicus curiae urging 
affirmance. "
