Page,Label,Text
41,3," The trial court dismissed Acme's claims based on Louisiana antitrust law and its claim based on § 1 of the Sherman Antitrust 
Act of 1890, 15 U.S.C. § 1 (1982)."
41,4, The price charged Acme by Whirlpool's Houston sales division was higher than the price charged Solar by Heil-Quaker.
41,5, The court's judgment as to Acme's contract and tort claims was conditioned upon the judgment it entered on the antitrust claim.
41,6," Previous to this instruction, the trial court has denied the summary judgment motion of Whirlpool and Heil-Quaker, who argued 
that they were not the same seller because the undisputed facts established that Whirlpool did not control Heil-Quaker. "
43,7," We consider below Acme's contention that HSD represented that Acme was to remain the exclusive Whirlpool distributor in the 
trade area."
43,8," We note that Acme had a claim of interference with business relations lodged against Heil-Quaker. Such a claim, however, 
does not reach HSD. Upon Heil-Quaker's motion, the court dismissed Acme's claim prior to trial."
43,9, Bowers died the month after this suit was brought.
43,10," HSD entered into many distributorship contracts, which numbered 233 in 1984. Charles Pitner, HSD's general manager, 
testified that HSD was able to sever its contracts with some of its other associate distributors because of a contractual provision 
allowing termination, upon 30 days' notice, if based upon dissatisfaction with performance. "
46,1," These appeals were fully briefed and orally argued before the Panel and submitted for decision on December 12, 1985. On that 
day in the conference of the Panel after oral argument and submission, the preparation of this opinion and judgment was 
assigned by the Panel to Judge McNichols.  Since that time, Judge McNichols died on December 25, 1985.  Before his death, 
Judge McNichols participated and concurred fully in this decision, so reargument and appointment of a successor Judge to the 
Panel is unnecessary at this time. "
65,1," HN2[
] ""Every person who shall monopolize, or attempt to monopolize, or combine or conspire with any other person or 
persons, to monopolize any part of the trade or commerce among the several States . . . shall be deemed guilty of a 
misdemeanor . . ."""
65,15, U.S.C. § 2
65,2," HN3[
] ""Every contract, combination in the form of trust or otherwise, or conspiracy, in restraint of trade or commerce among 
the several States, or with foreign nations, is declared to be illegal . . ."""
65,15, U.S.C. § 1 
66,3," In Corey v. Look, 641 F.2d 32, 36-37 (1st Cir. 1981), decided before Town of Hallie, the Court of Appeals for the First Circuit 
held that to be entitled to the state action exemption the Town of Falmouth had to satisfy the ""active supervision"" requirement. In 
light of Town of Hallie, that is no longer the law."
66,4," In Southern Motor Carriers Rate Conference, Inc. v. United States, 471 U.S. 48, 105 S. Ct. 1721, 1728, 85 L. Ed. 2d 36 (1985), 
the Supreme Court held that private parties claiming the state action exemption must meet both prongs of the Midcal test. "
67,5," In Southern Motor Carriers the Supreme Court held that private parties are exempt from the federal antitrust laws only if both 
prongs of the two-pronged Midcal test are satisfied.  Southern Motor Carriers, 105 S. Ct. at 1728. Although Southern Motor 
Carriers, involved private parties, it is beyond question that the Court's discussion of the first prong of the Midcal test is apposite 
to cases in which public entities claim state action exemption."
67,6," The Legislature added the general provision that: ""This act, being necessary for the welfare of the Commonwealth and its inhabitants, shall be liberally construed to effect the 
purposes thereof."" "
68,," Mass. Gen. Laws Ann. ch. 91 App., § 1-27."
68,7," In Massachusetts Furniture & Piano Movers Ass'n, Inc. v. F.T.C., 773 F.2d 391 (1st Cir. 1985), the Court of Appeals for the 
First Circuit determined the Legislature's intent to displace competition with regulation, as the Supreme Court had done in 
Southern Motor Carriers, solely from the language of the state's statute.  Id. at 395-96. "
69,8," In IFC Aviation, Inc. v. The Massachusetts Port Authority, Civil Action No. 84-1945-T, slip. op. at 1-2, citing Guthrie and Hill 
Aircraft, Judge Tauro ruled that § 1349(a) does not create a private right of action. Interface cites two cases in support of its 
position -- Niswonger v. American Aviation, Inc., 411 F. Supp. 763 (E.D. Tenn. 1975), aff'd without opinion, 529 F.2d 526 (6th 
Cir. 1976) and Lehigh v. The Pittston Co., 456 A. 2d 355 (Me. 1983). Notwithstanding that the court in Niswonger denied a 
motion to dismiss a claim made under § 1349(a), that case is not strong support for Interface's position because the district court 
simply ruled that a complaint for a declaration voiding a lease which allegedly violated § 1349 stated a cognizable claim, not that 
Congress intended to create a private right of action under § 1349. Moreover, the district court's opinion was rendered before the 
Supreme Court's decision in Cort v. Ash.  Lehigh is also inapposite because, like the district court in Niswonger, the Supreme 
Court of Maine did not address the question whether Congress intended to create a private cause of action under § 1349. "
70,9," The ""unbroken series of cases"" Interface cites consists of four cases: Aloha Airlines, Inc. v. Director of Taxation of Hawaii, 464 
U.S. 7, 78 L. Ed. 2d 10, 104 S. Ct. 291 (1983); Indianapolis Airport Authority v. American Airlines, Inc. 733 F.2d 1262 (7th Cir. 
1984); Island Aviation, Inc. v. Guam Airport Authority, 562 F. Supp. 951 (D. Guam 1982); and American Airlines, Inc. v. City of 
Philadelphia, 414 F. Supp. 1226 (D.C.  Pa. 1976)."
70,10," Plaintiffs Memorandum in Opposition to Defendant's Motion to Dismiss, pp. 24-25."
70,11, Haw. Rev. Stat. §§ 239-6 (1976). 
80,1," Both parties engage in a lengthy discussion about the applicability of Garcia v. San Antonio Municipal Transit Authority, 469 
U.S. 528, 83 L. Ed. 2d 1016, 105 S. Ct. 1005 (1985) to this case. There, the Supreme Court held that the overtime and minimum 
wage requirements of the Fair Labor Standards Acts (""FLSA"") applied to employees of a municipally-owned transportation 
system. The court reasoned that applying the FLSA to municipal employees contravened no affirmative limit on Congress' power 
under the commerce clause of the United States Constitution. In so holding, the court discarded the concept of ""governmental"" 
versus ""proprietary"" function as a criterion for characterizing actions of a local public agency for purposes of applying the FLSA. Plaintiff argues that because state action immunity is not based on constitutional interpretation, the Garcia case does not apply 
to it. ""The 'proprietary/governmental' distinction remains viable when applying the antitrust laws to the cities."" Plaintiff's response, 
page 15. Thus, plaintiff's argument goes, defendant's activities were ""proprietary"" rather than ""governmental"" and not subject to 
immunity from the antitrust laws. Defendant, on the other hand, contends that Garcia is applicable as reflecting the intent of Congress in enacting the Sherman 
Act under the Commerce Clause. See Defendant's Reply Brief, page 9. In other words, the Supreme Court in Garcia expressed 
a rationale as to when any legislation enacted under the Commerce Clause is constitutionally applicable to a municipality. 
Because Congress enacted the Sherman Act pursuant to its power to regulate interstate commerce, Garcia applies here, and 
eliminates any distinction between proprietary and governmental function regarding the state action immunity doctrine. The court believes that Garcia simply does not affect this case. The test for establishing state action immunity is thoroughly laid 
out in Hallie and the above-cited authority. None of the cases uses the governmental/proprietary distinction as a basis for 
decision. Chief Justice Burger in his concurring opinion in Lafayette v. Louisiana Power & Light Co., 55 L. Ed. 2d at 386-391, did 
utilize this distinction in deciding that the city could not involve state action immunity. But neither the plurality opinion in that case 
or the majority opinion in Town of Hallie v. City of Eau-Claire incorporated that reasoning. Accordingly, whether defendant's conduct was proprietary or governmental is not the relevant consideration. Rather, whether 
state action immunity applies turns upon the analysis in the text. "
82,2," HN6[
] Section 100 of the California Water Code provides that the state's water resources be put to beneficial use ""to the fullest extent of which they are capable"" and that conservation is to be exercised ""with a view to the reasonable and beneficial 
use thereof in the interest of the people and for the public welfare."" Cal. Water Code § 100 (West, 1971). HN7[
] Section 102 of the California Water Code declares that ""all water within the state is the property of the people of the state,"" but provides for the acquisition of rights to use water.HN8[
] Section 104 of the California Water Code grants the state the right to determine what water of the state can be converted to 
public use. "
83,3," HN10[
] Sections 43601-43602 of the California Government Code authorizes municipalities to incur indebtedness for water 
works and water rights subject to a two-thirds vote of the people. Additionally, HN11[
] section 38742(c) of the water code authorizes use of general obligation bonds to finance such acquisitions. Although authorization for public financing is not 
sufficient alone to express a ""clearly articulated"" state policy to displace competition, it is certainly evidence of such expression. 
Cf.  Hybud Equipment Corp. v. City of Akron, Ohio, 742 F.2d at 962."
83,4," Defendant points to section 382 of the water code as authorization for its actions. That section provides: Notwithstanding any other provision of law, every local or regional public agency authorized by law to serve water to the 
inhabitants of the agency may sell, lease, exchange, or otherwise transfer water that is surplus to the needs of the agency's 
water uses for use outside of the agency. The authority granted to local and regional public agencies by this chapter shall 
not be construed as prohibiting or restricting the transfer of water or water rights pursuant to authority granted such 
agencies by provisions of law other than this chapter. Cal. Water Code § 382 (West Supp. 1985). But defendant's reliance is misplaced, for that section applies only to water rights 
held pursuant to an appropriation made after 1914. The water rights at issue here, however, are pre-1914 rights because they 
were acquired by the seller Tenneco West, Inc. and its subsidiaries prior to 1914. See Declaration of Stanley C.  Hutch. "
88,5," The court also doubts whether the court's decision under the LGAA is to be reviewed under an abuse of discretion standard, as 
plaintiff contends. When the standard of review is abuse of discretion, interlocutory appeal may not be appropriate primarily 
because of a low probability of reversal. In any case, the court does not think the issue controlling inasmuch as the Ninth Circuit 
has rarely hesitated to accept interlocutory appeals for cases reviewable only for abuse of discretion or for application of 
impermissible legal criteria. See, e.g., In re Coordinated Pretrial Proceedings, Etc., 691 F.2d 1335 (9th Cir. 1982). The distinction 
between ""discretionary"" and ""nondiscretionary"" cases is certainly questionable, as stated by the Third Circuit with these apt 
words: The key consideration is not whether the order involves the exercise of discretion, but whether it truly implicates the policies 
favoring interlocutory appeal. The determination of what orders are properly reviewable under § 1292(b) must be made by a 
practical application of those policies, not by a mechanical application of labels such as 'discretionary' or 'nondiscretionary.' 
Those policies, both before and since the enactment of § 1292(b) have included the avoidance of harm to a party pendente 
lite from a possibly erroneous interlocutory order and the avoidance of possibly wasted trial time and litigation expense. In 
this case, as subsequent discussion will disclose, there exists by virtue of the order appealed from both the possibility of 
prejudice to a party pendente lite and the possibility of considerable avoidable wasted trial time and litigation expense. Katz v. Carte Blanche Corporation, 496 F.2d 747, 756 (3d Cir. 1974). "
96,1," On April 12, 1985, the parties filed a stipulation and order re: Amendment Of Pleadings and to Clarify Identification of Party. 
Pursuant to said stipulation and order, the third amended complaint and all other previous pleadings were amended to the extent 
that the designation of defendant ""Mammoth Hospital District, Inc."" was changed to ""Southern Mono Hospital District, dba 
Mammoth Hospital District, Inc.""."
96,2," Two weeks prior to the scheduled oral argument on defendants' motions for summary judgment, the court was besieged with 
an ""opposition"" from plaintiff which contained approximately 1000 frequently unnumbered pages, comprised within four volumes. 
The opposition was written in narrative form with incomplete and/or missing citations and authority, various exhibits mismarked 
and unauthenticated, and a worthless index. While recognizing that a party may not prevail in opposition to a motion for 
summary judgment by simply overwhelming the district court with a ""miscellany of unorganized documentation,"" Zoslaw v. MCA 
Distributing Corp., 693 F.2d 870, 883 (9th Cir. 1982), the court has nonetheless gone through painstaking measures to insure 
that every proposition set forth by plaintiff has in some way, shape, or form been considered. Any error of the court in misstating 
or misconstruing a pertinent fact, argument or authority should fall upon plaintiff who had more than ample time to prepare an 
opposition and who has demonstrated no eagerness to comply with F.R.Civ.P. 56(e) much less to assist the court in its 
deliberations. For the ease of the reader, plaintiff's complaint has been broken down into two main parts, to wit, ""Civil Rights Violations"" and 
""Antitrust Violations."" The breakdown of plaintiff's allegations are not meant to be exhaustive or exclusive -- only to be used as a 
mechanism to assist in the court's analysis. "
98,3," At the present time, there are no witnesses to the altercation, independent or otherwise. In September, 1982, Dr. Matthews was 
killed in a single aircraft collision. On July 9, 1983, Dr. Stehlik committed suicide. "
99,4," On December 8, 1983, the court issued an order which granted plaintiff's motion for substitution of Renee Wright as special 
administratrix of the estate of Jan Jaroslav Stehlik."
99,5," On October 23, 1984, this court filed an order granting with prejudice defendants' motions to dismiss all claims under 42 U.S.C. 
§ 1985(3) for failure of plaintiff to plead class-based animus. Since a cause of action under § 1986 is dependent upon a valid 
claim under § 1985, this court will sua sponte dismiss plaintiff's § 1986 claim with prejudice.  Kaylor v. Fields, 661 F.2d 1177, 
1184 (8th Cir. 1981)."
99,6," See Plaintiff's Vol. I, p. 14, wherein the plaintiff requests that in order to remove redundancy from the second cause of action, 
the court strike all references except to section one of the Sherman Act. "
105,7," The letters, as indicated supra ironically enough came from the other combatant (Matthews) and four medical staff members 
(Tierney, Vawter, Lovell, and Paulson), who in turn were the same persons who voted for the imposition of a probationary term. 
From these conflicting minutes, the court again finds the following genuine issues of material fact, to wit: whether Stehlik was 
placed on probation for the May 22, 1982 incident or for receiving five corrective action letters from the same medical staff that 
voted for his probation? "
107,8," See also a letter dated May 30, 1983 from Dr. Tierney to Stehlik which, according to plaintiff, amounts to an unlawful residency 
requirement. The letter is set forth herein: Dear Dr. Stehlik, This letter is in request of information regarding your present status on Mammoth Hospital's active staff. According to our by-
laws, you must practice full time in Mammoth Lakes to be eligible for active staff privileges. Whereas you have expressed your intention to resign from Mammoth Hospital Staff due to practice relocation, you will no longer 
be eligible for active staff privileges at that time. I have received several communications that have indicated this situation to be 
true at the present time. Please notify me by letter within 10 days to formally document your present practice situation. . . . "
120,9," It is undisputed that throughout 1982, while Dr. Stehlik was on probation, he was the only orthopedic surgeon servicing the 
immediate area. See Plaintiff's Response to Interrogatory No. 179. Indeed, in pure pecuniary terms, the decedent's level of 
charges from May 1982 to the date of his departure from Mammoth Lakes in March 1983, remained undiminished save for 
October 1982 and in fact showed an increase in monthly terms for every month save June and October 1982. "
131,1, The plaintiff does not appeal the dismissal of the Hill-Burton Act claim.
131,2," Doe apparently did not appeal the Executive Committee's recommendation within ten days as required by the hospital's by-
laws. She claims, however, that the letter notifying her of the Executive Committee's recommendation failed to note the deadline 
for filing an appeal, and also failed to include a copy of the by-laws dealing with appeals, as required by the by-laws. Further, 
she argues that an appeal must be requested within ten days following the receipt of the recommendation, and that the letter of 
February 10, 1983, was not in the form of a recommendation. She also alleges that she sought review by the Board of Directors 
after the ten-day period and that counsel for the hospital later informed her orally that the summary suspension would not be 
revoked."
131,3," The district court's order incorrectly stated that the defendants had made a motion to dismiss for failure to state a claim upon 
which relief could be granted and that the plaintiff had responded to this motion."
131,4," As of the time of the dismissal of this action, Doe did not have full staff privileges at any of the hospitals in Fort Wayne. She did, 
however, have applications pending at two hospitals. "
132,5," In this case the opportunity to amend the complaint would have been especially valuable with respect to plaintiff's section 1981 
claim. The case relied upon by the district court,  Anooya v. Hilton Hotels Corp., 733 F.2d 48 (7th Cir. 1984), was decided after 
the pleadings were filed in this case. "
133,6," We note that the Delaware district court has disagreed with our analysis in Marrese.  See  Quinn v. Kent Gen. Hosp., Inc., 617 
F. Supp. 1226, 1238-40 (D. Del. 1985)."
133,7," Plaintiff argues that even if Indiana ""actively supervises"" the medical peer process as it relates to quality of care, there is no 
reason to believe that Indiana ""actively supervises"" the medical peer review process as it relates to complaints unrelated to 
patient care. We see no reason why the state's active supervision of the peer review process, discussed thoroughly in Marrese, 
see  748 F.2d at 389-91, would not extend to this case. Further, it is not clear from the record that the reasons for plaintiff's dismissal are entirely unrelated to the quality of patient care. 
The letter of suspension referred to ""previous incidents of unprofessional behavior,"" which may be related to quality of care. 
Further, the specific incident complained of occurred in the presence of a patient who was facing serious surgery the next day. 
Doe's comments may have upset the patient, and thus adversely affected the quality of care she received. Finally, we note that 
the Executive Committee required Doe to complete a certified Physician Re-training Program before reapplying for staff 
privileges. This is not required by the hospital by-laws. One may well infer from this requirement some concern with the quality of 
Doe's patient care."
133,8," Plaintiff also argues that Marrese should be distinguished because in that case the plaintiff alleged that the defendants were 
acting within the Indiana peer review process, whereas Doe has not made a similar allegation. We do not think that this omission 
should distinguish this case from Marrese, for such a distinction would exalt form over substance and permit counsel to evade 
Marrese merely by careful drafting of their pleadings."
133,9," The Indiana legislature amended § 16-10-1-6.5, effective April 22, 1983, to require that: HN6[
] The governing board shall report, in writing, to the Indiana medical licensing board the results and circumstances 
of any final, substantive, and adverse disciplinary action taken by the governing board regarding a physician on the medical 
staff, or an applicant for the medical staff, if the action results in voluntary or involuntary resignation, termination, 
nonappointment, revocation or significant reduction of clinical privileges or staff membership. Ind. Code § 16-10-1-6.5(b) (1983). "
134,10," Antitrust claims like Doe's may border on the frivolous. See  Seglin v. Esau, 769 F.2d 1274, 1279 n.4 (7th Cir. 1985). "
135,11," Hereafter the entire class of intended beneficiaries, applicants and participants will be referred to as ""intended beneficiaries."""
135,12," As the district court notes, this position is consistent with 42 U.S.C. § 2000d-3, which in effect is a specific application of the 
intended beneficiary rule to employment practices. Section 2000d-3 provides: HN12[
] Nothing contained in this subchapter shall be construed to authorize action under this subchapter by any 
department or agency with respect to any employment practice of any employer, employment agency, or labor organization 
except where a primary objective of the Federal financial assistance is to provide employment. "
135,42," U.S.C. § 2000d-3 (emphasis supplied); see Section VI infra (discussing whether there is an ""employment practice"" for 
purposes of Title VII). HN13[
] When sections 2000d and 2000d-3 are read together, they require a ""logical nexus between the use of federal funds and the practice toward which agency action is directed."" Association Against Discrimination in  
Employment, Inc. v. City of Bridgeport, 647 F.2d 256, 276 (2d Cir. 1981), cert. denied,  Bridgeport Firefighters for Merit 
Employment, Inc. v. Association Against Discrimination in Employment, Inc., 455 U.S. 988, 102 S. Ct. 1611, 71 L. Ed. 2d 
847 (1982); see  Vuciecevic v. MacNeal Memorial Hospital, 572 F. Supp. 1424, 1430 (N.D. Ill. 1983). Although section 2000d-3 "
136,," expressly addresses only agency action, courts have uniformly held that, even in private actions under Title VI, the primary 
objective of the federal grant must be to provide employment. See, e.g.,  Association, 647 F.2d at 276;  Trageser v. Libbie 
Rehabilitation Center, 590 F.2d 87, 89 (4th Cir. 1978), cert. denied,  442 U.S. 947, 99 S. Ct. 2895, 61 L. Ed. 2d 318 (1979);  
Mosley v. Clarksville Memorial Hosp., 574 F. Supp. 224, 236 (M.D. Tenn. 1983)."
136,13," Simpson, as well as several other of the cited cases, was brought under the Rehabilitation Act, not under Title VI. We 
commented upon the scope of Title VI because the relevant section of the Rehabilitation Act was modeled after, and intended by 
Congress to be enforced in the same manner as, Title VI.  See  Simpson, 629 F.2d at 1235."
136,14," Vuciecevic also involved a physician who had been denied hospital staff privileges. However, the only federal financial 
assistance in that case was medicare and medicaid."
136,15," Simpson explains: In response to concern voiced during debates on the Civil Rights Act of 1964 that Title VI would allow government 
intervention into every aspect of the operations of recipients of federal financial assistance, Representative Celler stated: This title simply provides that, where Federal money is used to support any program or activity . . . the program must be 
used for the benefit of both races, without discrimination."
136,*," * * The bill would require that each federal agency which extends financial assistance of the type covered by Title VI must 
establish nondiscriminatory standards of general application. . . . It would, in short, assure the existing right to equal treatment in the enjoyment of federal funds."
136,*," * * as to each assisted program or activity, Title VI will require an identification of those persons whom Congress recorded as 
participants and beneficiaries and in respect to whom the principle declared in Title VI would apply. 110 Cong. Rec. 1518-
21 (emphasis supplied). See id. at 1542 (remarks of Rep. Lindsay); Id. at 1602 (remarks of Rep. Mathias); Id. at 2480-81 (remarks of Rep. Ryan); 
Id. at 6545 (remarks of Sen. Humphrey); Id. at 7060 (remarks of Sen. Pastore) and Id. at 13380 (letter from Deputy Atty. 
Gen. Nicholas DeB. Katzenbach to Rep. Celler).  Simpson, 629 F.2d at 1235 n.17. "
137,16," Doe argues that she was not able to determine whether she was an intended beneficiary because discovery was stayed. If on 
remand she believes that she can make this allegation, the district court should decide whether she should be allowed to amend 
her complaint."
137,17," The regulations to which plaintiff refers provide: (b) Specific discriminatory actions prohibited. (1) A recipient under any program to which this part applies may not, directly 
or through contractual or other arrangements, on ground of race, color, or national origin:"
137,*," * * (iv) Restrict an individual in any way in the enjoyment of any advantage or privilege enjoyed by others receiving any 
service, financial aid, or other benefit under the program; (v) Treat an individual differently from others in determining whether he satisfies any admission, enrollment, quota, 
eligibility, membership or other requirement or condition which individuals must meet in order to be provided any service, 
financial aid, or other benefit provided under the program; (vi) Deny an individual an opportunity to participate in the program through the provision of services or otherwise or afford 
him an opportunity to do so which is different from that afforded others under the program (including the opportunity to 
participate in the program as an employee but only to the extent set forth in paragraph (c) of this section)."
137,*," * * (c) Employment practices. (1) Where a primary objective of the Federal financial assistance to a program to which this 
regulation applies is to provide employment, a recipient may not (directly or through contractual arrangements) subject an 
individual to discrimination on the ground of race, color, or national origin in its employment practices under such program. . 
. ."
137,42," C.F.R. § 80.3. Section 80.4 sets forth the assurances that an applicant for federal financial assistance must make: The assurance required with respect to [a] . . . hospital, . . . insofar as the assurance relates to the institution's practices 
with respect to admission or other treatment of individuals as . . . patients . . . of the institution or to the opportunity to 
participate in the provision of services or other benefits to such individuals, shall be applicable to the entire institution unless 
the applicant establishes, to the satisfaction of the responsible Department official, that the institution's practices in 
designated parts or programs of the institution will in no way affect its practices in the program of the institution for which 
Federal financial assistance is sought, or the beneficiaries of or participants in such programs. If in any such case the 
assistance sought is for the construction of a facility or part of a facility, the assurance shall in any event extend to the entire 
facility and to facilities operated in connection therewith."
137,45," C.F.R. § 80.4(d)(2) (emphasis supplied). Section 80.5 of the regulations provides some examples of the application of the 
regulations. It provides, in part: In case of hospital construction grants the assurance will apply to patients, to interns, residents, student nurses, and other 
trainees, and to the privilege of physicians, dentists, and other professionally qualified persons to practice in the hospital, 
and will apply to the entire facility for which, or for a part of which, the grant is made, and to facilities operated in connection 
therewith."
137,45, C.F.R. § 80.5(e) (emphasis supplied). 
138,18," We note that even if a private cause of action may arise under section 80.3(c)(3) of the regulations, plaintiff must establish 
that, under the general principles of third-party standing, she ought to be allowed to assert the rights of her patients. Plaintiff's 
complaint stated: ""Because of the doctor/patient relationship and the obstacle to the patient raising their own rights (including 
their lack of resources and the uncertainty as to whether and when they might need hospitalization), the plaintiff is asserting both 
her own rights and those of her patients."" However, plaintiff did not argue on appeal why she should be allowed to assert the 
rights of her patients and it is far from certain that she should be able to do so in this case."
138,19," Plaintiff does not argue that she should be permitted to amend her complaint in order to state a claim under Title VI. We leave 
this question to the district court to resolve on remand, should the question arise. "
139,20," HN16[
] Title VII defines ""employee"" as ""an individual employed by an employer,"" with certain exceptions.  42 U.S.C. §"
139,2000, e(f).
139,21," The appellant had filed a timely charge with the Equal Employment Opportunity Commission and received a ""Notice of Right to 
Sue."""
139,22," Further, ""the Act, in providing for the filing of complaints with EEOC and of eventual actions in the District Court, does not use 
the term 'employee.' The phrase is, rather, the 'person aggrieved;' and that term can certainly be taken as comprehending 
individuals who do not stand in a direct employment relationship with an employer. . . .  It seems unlikely that Congress would 
confer standing to bring a suit under the Act upon persons without rights under the Act because they are not employees.""  
Sibley, 488 F.2d at 1341. "
140,23," Doe alleged that she ""has suffered damage to her profession, her medical practice, her reputation and has been subjected to 
mental distress and suffering. She is suffering irreparable harm in that her medical practice is being irreparably damaged by her 
ability to care for patients in a hospital, thereby requiring patients and potential patients to seek medical care elsewhere."""
140,24," Appellees also assert that Sibley should be distinguished because the plaintiff in Sibley was an employee of the hospital. 
Appellees' Brief at 13. We have been unable to find support in the case for this assertion. Indeed, the court said that ""there 
seems to be no question that appellant and appellee did not contemplate any immediate or future relationship of direct 
employment in the sense of the usual indicia of such employment.""  Sibley, 488 F.2d at 1342; see  Martin v. Delaware Law 
School of Widener Univ., 625 F. Supp. 1288 (D. Del. 1985) (available on LEXIS) (""The hospital [in Sibley] did not actually employ 
the nurses.""). Appellees would also distinguish Sibley because in that case the hospital maintained the character of an employment agency. 
Once again, counsel misunderstands Sibley. The hospital did not discriminate in referring patients' offers of employment to 
nurses. Rather, the hospital discriminated by not permitting the referred nurse access to the patient. When the hospital denied 
the plaintiff access it was not acting in its role as ""employment agency."" The court in Sibley held that the hospital was similar to 
labor unions and employment agencies because it had a ""highly visible nexus with the creation and continuance of direct 
employment relationships between third parties."" Id. We think that Doe should be allowed to show both on summary judgment 
and, if appropriate, at trial that St. Joseph's has such a nexus. "
141,25," For example, in  Gomez v. Alexian Bros. Hosp., 698 F.2d 1019 (9th Cir. 1983), the plaintiff was a Hispanic physician who 
practiced medicine as an employee of the professional corporation AES. Plaintiff alleged a Title VII violation when the contract 
proposal that AES submitted to the hospital for the operation of the emergency room was rejected, allegedly because many of 
AES' employees were Hispanic. Under the proposal the plaintiff was to serve as the director of the hospital's emergency room. 
The district court granted summary judgment for the defendants because there was no present or potential employment 
relationship between plaintiff and defendant; the plaintiff would in any case remain an employee of AES. The Ninth Circuit 
reversed, holding that ""the fact that plaintiff continues as an employee of AES does not mean the employment relationship 
between AES and plaintiff has not been interfered with. The conditions of plaintiff's employment are different than they would 
have been had he not been discriminated against.""  Id. at 1021."
141,26," The plaintiff alleged that his practice was injured because the defendant hospital was the most convenient, had special 
equipment and because he had lost patients because he did not have staff privileges there."
141,27," The court held that whether or not the plaintiff had access to other hospital facilities was not relevant to Title VII.   Pao, 547 F. 
Supp. at 494. "
