Page,Label,Text
80,," Koratron has stressed this standard in its argument on § 102(b).  See Koratron's Memorandum on the Standard of Proof, filed 
May 26, 1972.  This standard has been specifically rejected in this Circuit for cases involving a claim on invalidity based on prior 
public use, § 102(b).  Tucker Aluminum Products, Inc. v. Grossman, 312 F.2d 293, 294 (9 Cir. 1963). See also Canadian 
Ingersoll-Rand Co. v. Peterson Products of San Mateo, Inc., 223 F. Supp. 803, 815-816 (N.D. Cal. 1963), aff'd in part and rev'd 
in part, 350 F.2d 18, 21-22 (9 Cir. 1965). (2) Not only must ""reasonable doubts * * * be resolved in favor of validity,"" the evidence of invalidity must be ""clear and 
convincing."" Moon v. Cabot Shops, Inc., 270 F.2d 539, 541 (9 Cir. 1959), cert. denied, 361 U.S. 965, 4 L. Ed. 2d 546, 80 S. Ct. 
596 (1960); Patterson-Ballagh Corp. v. Moss, 201 F.2d 403, 406 (9 Cir. 1953). (3) The burden ""is not satisfied by a mere preponderance of the evidence, but is borne successfully only if the evidence is clear 
and satisfactory -- perhaps beyond a reasonable doubt."" Whiteman v. Mathews, 216 F.2d 712, 716 (9 Cir. 1954). (4) There must be "" 'substantial evidence ' which is 'clear and satisfactory '"" although the proof need not be beyond a reasonable 
doubt.  Tucker Aluminum Products, Inc. v. Grossman, supra, 312 F.2d at 294; Amerio Contact Plate Freezers, Inc. v. Belt-Ice 
Corporation, 316 F.2d 459, 462 n. 7 (9 Cir.), cert. denied, 375 U.S. 902, 84 S. Ct. 191, 11 L. Ed. 2d 143 (1963). (5) The proof must be ""clear and convincing,"" with no mention of reasonable doubt.  Purer & Company v. Aktiebolaget Addo, 410 
F.2d 871, 879 (9 Cir.), cert. denied, 396 U.S. 834, 24 L. Ed. 2d 84, 90 S. Ct. 90 (1969); Neff Instrument Corporation v. Cohu 
Electronics, Inc., 298 F.2d 82, 86 (9 Cir. 1961). (6) The party alleging invalidity ""bears a heavy burden of persuasion, and fails unless his evidence has more than a dubious 
preponderance."" Radio Corporation of America v. Radio Laboratories, Inc., 293 U.S. 1, 8, 79 L. Ed. 163, 54 S. Ct. 752 (1934)."
80,28," ""A patent shall be presumed valid.  The burden of establishing invalidity of a patent shall rest on a party asserting it."" 35 U.S.C. 
§ 282. "
81,29," The use of a preponderance standard was impliedly upheld in Ethicon, Inc. v. Handgards, Inc., 432 F.2d 438 (9 Cir. 1970), 
cert. denied, 402 U.S. 929, 28 L. Ed. 2d 863, 91 S. Ct. 1525, rehearing denied, 403 U.S. 912, 29 L. Ed. 2d 690, 91 S. Ct. 2204 
(1971). The appellate court observed that ""we have a case that could have been decided either way."" Despite this equilibrium in 
the evidence, the appellate court affirmed the trial court's holding that there had been a prior public use and that, therefore, the 
patent was invalid under 35 U.S.C. § 102(b)."
81,30," 35 U.S.C. § 102 provides in relevant part: ""A person shall be entitled to a patent unless -- (a) the invention was known or used by others in this country, or patented or 
described in a printed publication in this or a foreign country, before the invention thereof by the applicant for patent * * *."""
81,31, All of these references are set out in full in Adversaries' Exhibit A-925. 
82,32," Adversaries also contend that the Pleetset process and the activities of Ideal Pleating Co. both ""anticipated"" the '432 patent 
and constituted a prior public use under § 102(b).  However, since the Court finds, infra, that neither Pleetset nor the Ideal 
activities constituted prior public use of the '432 process under § 102(b), a fortiori, neither can be anticipatory under the stricter 
standards of identity required when applying § 102(a)."
82,33," Although both subsections (a) and (b) of § 102 relate patentability to the existence of prior patents or descriptions in printed 
publications and although the cited cases do not refer specifically to subsection (a) when they enunciate the test for 
""anticipation,"" it is clear that the ""technical"" defense of ""anticipation"" by prior patented or published references is based 
principally on § 102(a).  Frantz Manufacturing Co. v. Phenix Manufacturing Co., 457 F.2d 314, 318-319 (7 Cir. 1972); Illinois Tool 
Works, Inc. v. Sweetheart Plastics, Inc., 436 F.2d 1180, 1182-1183 (7 Cir.), cert. dismissed, 403 U.S. 942, 91 S. Ct. 2270, 29 L. 
Ed. 2d 722 (1971). But cf. Walker v. General Motors Corporation, 362 F.2d 56, 58 (9 Cir. 1966). Subsection (b) focuses 
principally on the ""public use"" criterion for novelty, and, because it is directed primarily at prior use by the inventor, § 102(b) must 
have a less exacting standard of comparison than the strict identity required in the anticipation defense of § 102(a).  See Dix-
Seal Corporation v. New Haven Trap Rock Company, 236 F. Supp. 914, 917-919. (D. Conn. 1964) and the discussion infra at 
pp. 39-41."
82,34," In response to the Court's question on Adversaries' precise position counsel indicated: ""Well, anticipate is a word of art in 
patent law which means that * * * the invention has to fall within the four corners of a single reference.  At least that is one 
reading of the cases * * *.  And we don't contend that they [sic] entire invention of the '432 patent is incorporated in any one of 
those [i.e., the references in A-925].  Our contention is, rather, that by combining the teachings of these arts, it is just a perfectly 
obvious evolution * * *"" (R.T., p. 5697).  This issue of obviousness is discussed below in the context of § 103. "
83,35," In their opening trial brief Adversaries' also cited as a § 102(a) reference the process used by Koratron to manufacture its 
Tubinyl, Tub-pleets, and Nylura lines.  In the Pretrial Order, on the other hand, this ""Tubinyl"" process was listed by Adversaries 
as an alleged prior public use. Since this process is solely a thermoplastic one, it in no way constitutes an anticipation of the 
thermosetting '432 process."
83,36," See n. 11, slip op. at p. 8, supra."
83,37," Koratron vigorously argues that there is no ""Pleetset process."" Pleetset, it contends, is simply the tradename for a variety of 
goods made in various ways at various times.  The evidence indicates, however, that a significant portion of these tradenamed 
goods was pleated skirts produced by means of the resin-impregnation and heat-curing process described more fully below.  
Thus the Court adopts the ""Pleetset process"" phraseology not only for convenience but also because such a designation is 
supported by the evidence."
83,38," ""A person shall be entitled to a patent unless -- * * * (b) the invention was patented or described in a printed publication in this or a foreign country or in public use or on sale in this 
country, more than one year prior to the date of the application for patent in the United States"" (35 U.S.C. § 102(b)). "
84,39," By holding that an article can constitute a prior public use of the claimed invention where the differences between the two are 
not patentable, i.e., where they are mere variations obvious to one skilled in the art, the Ninth Circuit has also effectively rejected 
a ""strict identity"" standard for § 102(b).  See Tool Research and Engineering Corp. v. Honcor Corp., 367 F.2d 449, 454 (9 Cir. 
1966), cert. denied, 387 U.S. 919, 18 L. Ed. 2d 972, 87 S. Ct. 2032, rehearing denied, 389 U.S. 893, 19 L. Ed. 2d 203, 88 S. Ct. 
17 (1967); Cataphote Corporation v. DeSoto Chemical Coatings, Inc., 356 F.2d 24, 27 (9 Cir.), cert. denied, 385 U.S. 832, 17 L. 
Ed. 2d 67, 87 S. Ct. 71 (1966). This conclusion is reinforced by the Tool Research court's observation that the holding in Stauffer v. Slenderella Systems of 
California, 254 F.2d 127 (9 Cir. 1957) -- which set forth an exact identity standard -- is not contrary to the statement of the 
standard in Tool Research. 367 F.2d at 453. Rather than being mere dictum, as the Tool Research court suggests, the language 
in Stauffer court was discussing ""anticipation"" which strictly speaking arises under § 102(a) while Tool Research dealt with prior 
public use under § 102(b).  See footnote 33, supra."
84,40," This use of the ""obviousness"" concept in the statement of the standard applicable to § 102(b) should not blur the distinction 
between §§ 102(b) and 103.  As indicated above, under § 102(b) the patented process or article is compared against each 
alleged prior use individually while under § 103 the question of the obviousness of the patent claim is determined with reference 
to the prior art as a whole.  Worthington v. Southern New Jersey Newspapers, Inc., 323 F. Supp. 443, 458-459 (D.N.J. 1970)."
84,41," The section, as construed, also allows for ""experimental"" use of the invention without regard to the one year limit.  Smith and 
Griggs Mfg. Co. v. Sprague, 123 U.S. 249, 257, 31 L. Ed. 141, 8 S. Ct. 122 (1887); Robbins Company v. Lawrence 
Manufacturing Company, 482 F.2d 426, 430 (9 Cir. 1973); Pickering v. Holman, supra, 459 F.2d at 406; Cataphote Corporation "
85,," v. DeSoto Chemical Coatings, Inc., supra, 356 F.2d 24, 25-26; and Paraffine Companies v. McEverlast, Inc., supra, 84 F.2d at 
340. By contesting the alleged identity or similarity of '432 and Pleetset, however, Koratron has not, nor could it, argue that 
Pleetset was merely an experimental use of the patented process."
85,42," See Koratron memorandum, dated February 22, 1971, in opposition to Adversaries' motion for partial summary judgment."
85,43," February 20, 1956, was also assumed to be the correct filing date by Judge Doyle in his Memorandum Opinion on summary 
judgment, Jack Winter, Inc. v. Koratron Company, 327 F. Supp. 206, 207 (N.D. Cal. 1971). "
86,44," 35 U.S.C. § 141 et seq., and see current 37 C.F.R. §§ 1.181 et seq., §§ 1.191 et seq., and §§ 1.301 et seq.  Koratron's patent 
office expert Whitmore testified that several administrative avenues existed for challenging an application date when the '432 
patent drawing requirement was made in 1956 (R.T., pp. 1552-1556)."
86,45," In the Pretrial Order Adversaries also cite as a prior public use the process used to make Koratron's Tubinyl garments. These 
garments, however, were made by means of a conventional thermoplastic process in which garment sections made of non-
resinated synthetic fabric were pleated, rolled in bundles and heated before the final steps of garment manufacture. Such a 
thermoplastic process in no way constitutes a prior public use of the '432 process. "
87,46," This same error appears in Adversaries' argument based on the ""simulated garments"" made by Dr. Weaver according to the 
suggestion in the Marsh and Thomas patents of impregnation at the finished garment stage. "
88,47," The Barbed Wire Patent, 143 U.S. 275, 284-285, 36 L. Ed. 154, 12 S. Ct. 443 (1892); Kiva Corp. v. Baker Oil Tools, Inc., 
supra, 412 F.2d 546, 551-552 (5 Cir. 1969); Zachos v. Sherwin-Williams Co., 177 F.2d 762, 763 (5 Cir. 1949) (stating the Fifth 
Circuit rule that ""as a practical matter, * * * oral testimony alone, unsupported by writings, has not been, and will not be accepted 
as sufficient""); A. J. Industries, Inc. v. Dayton Steel Foundry Co., 394 F.2d 357, 361 (6 Cir. 1968) (""oral testimony alone, "
89,," unsupported by any contemporaneous documents, is not the best type of evidence to show anticipation by a prior art device * * * 
[but its use] is not necessarily fatal to defendant's case"").  See also Jones Knitting Corporation v. Morgan, 361 F.2d 451, 455-
456 (3 Cir. 1966). Unlike the Fifth Circuit, the rule in this Circuit is that such oral evidence is not insufficient as a matter of law in 
all cases.  Whiteman v. Mathews, 216 F.2d 712, 716 (9 Cir. 1954). As suggested by A. J. Industries and Jones Knitting, supra, 
however, the Court should subject such testimony to close scrutiny."
89,48," While there is evidence that Ideal did make and distribute aprons to its salesmen and others prior to December 27, 1954, the 
Court finds that these aprons were not garments as that term is used generally and as used specifically in the '432 patent. 
Webster's Third New International Dictionary (1971 ed.) defines a garment to be an article of outer clothing such as a coat or 
dress, exclusive of accessories.  An apron is simply not an article of clothing, as that term is ordinarily used.  It is a flat fabric 
and, even if pleated, is nothing more than pleated fabric. The garment shown in the drawing filed with the '432 patent application 
is 3-dimensional and not 2-dimensional as is an apron.  Moreover, the aprons in question were not baked in the oven nor sold to 
the public.  They were used solely for demonstration purposes and were made during the experimental stages of the 
development of the Ideal process. "
90,49," 35 U.S.C. § 103 provides: ""A patent may not be obtained though the invention is not identically disclosed or described as set 
forth in section 102 of this title, if the differences between the subject matter sought to be patented and the prior art are such that 
the subject matter as a whole would have been obvious at the time the invention was made to a person having ordinary skill in 
the art to which said subject matter pertains.  Patentability shall not be negatived by the manner in which the invention was 
made."""
90,50," Koratron urges that the relevant ""art"" be limited to the garment making trade, citing the separation of the fabric and garment 
making industries.  Adversaries have demonstrated, however, that garment makers, including Koratron, often sought technical 
advice from chemical companies such as Sun Chemical, du Pont and Monsanto and from finishers like Ace Dye Works.  The 
Court finds that a more accurate assessment of the relevant level of skill requires that the ""art"" must include fabric production 
and finishing as well as garment making."
