Category,Content
HN16,Antitrust & Trade Law > Sherman Act > General Overview
HN17,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > General
HN17,Antitrust & Trade Law > Regulated Practices > Price Fixing & Restraints of Trade > General Overview
HN18,Antitrust & Trade Law > ... > Per Se Rule & Rule of Reason > Per Se Rule Tests > Manifestly Anticompetitive
HN18,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > General
HN19,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > General
HN20,Antitrust & Trade Law > ... > Per Se Rule & Rule of Reason > Per Se Rule Tests > Manifestly Anticompetitive
HN20,Antitrust & Trade Law > Regulated Practices > Price Fixing & Restraints of Trade > General Overview
HN20,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > General
HN21,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > General
HN22,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > General
LexisNexis® Headnotes,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > General Overview
LexisNexis® Headnotes,Antitrust & Trade Law > Regulated Industries > General Overview
LexisNexis® Headnotes,Antitrust & Trade Law > Regulated Industries > Transportation > General Overview
HN1,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > General Overview
HN2,Antitrust & Trade Law > ... > Monopolies & Monopolization > Conspiracy to Monopolize > Sherman Act
HN2,Criminal Law & Procedure > ... > Inchoate Crimes > Conspiracy > Elements
HN2,Antitrust & Trade Law > ... > Monopolies & Monopolization > Attempts to Monopolize > General Overview
HN2,Antitrust & Trade Law > ... > Monopolies & Monopolization > Attempts to Monopolize > Sherman Act
HN2,Antitrust & Trade Law > Sherman Act > General Overview
HN2,Antitrust & Trade Law > Sherman Act > Penalties
HN2,Copyright Law > ... > Civil Infringement Actions > Summary Judgment > General Overview
HN2,Criminal Law & Procedure > ... > Inchoate Crimes > Conspiracy > Penalties
HN3,Antitrust & Trade Law > Sherman Act > Scope > Exemptions
HN3,Antitrust & Trade Law > Exemptions & Immunities > General Overview
HN3,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > General Overview
HN3,Antitrust & Trade Law > Regulated Industries > General Overview
HN3,Antitrust & Trade Law > Regulated Industries > Transportation > General Overview
HN3,Antitrust & Trade Law > Regulated Industries > Transportation > Railroads
HN3,Antitrust & Trade Law > Sherman Act > General Overview
HN4,Antitrust & Trade Law > Sherman Act > Scope > Exemptions
HN4,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > General Overview
HN5,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > General Overview
HN6,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > General Overview
HN7,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > General Overview
HN8,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > General Overview
HN9,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > General Overview
HN9,Labor & Employment Law > Collective Bargaining & Labor Relations > Unfair Labor Practices > General
HN10,Antitrust & Trade Law > Regulated Industries > Higher Education & Professional Associations > Colleges &
HN10,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > General Overview
HN10,Antitrust & Trade Law > Regulated Industries > Higher Education & Professional Associations > General
HN10,Antitrust & Trade Law > Regulated Practices > Price Fixing & Restraints of Trade > General Overview
HN11,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > General Overview
HN12,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > General Overview
HN12,Evidence > Inferences & Presumptions > General Overview
HN13,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > General Overview
HN14,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > General Overview
HN14,Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > Genuine Disputes
HN15,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > General Overview
HN15,Torts > ... > Elements > Lack of Probable Cause > Determinations of Probable Cause
HN16,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > General Overview
Headnotes,"RESTRAINTS OF TRADE, MONOPOLIES, AND UNFAIR TRADE PRACTICES §9.5 > immunity -- Noerr-Pennington doctrine --"
Headnotes,sham exception --  > Headnote:
Headnotes,"COPYRIGHT AND LITERARY PROPERTY §3  >  RESTRAINTS OF TRADE, MONOPOLIES, AND UNFAIR TRADE"
Headnotes,PRACTICES §9.5  >  SUMMARY JUDGMENT AND JUDGMENT ON PLEADINGS §5 > antitrust immunity -- Noerr-Pennington
Headnotes,doctrine -- sham exception -- motion pictures --  > Headnote:
Headnotes,"RESTRAINTS OF TRADE, MONOPOLIES, AND UNFAIR TRADE PRACTICES §9.5 > immunity --  > Headnote:"
LEdHN[3],"RESTRAINTS OF TRADE, MONOPOLIES, AND UNFAIR TRADE PRACTICES §9.5 > immunity -- sham exception --"
LEdHN[3],> Headnote:
LEdHN[4],"RESTRAINTS OF TRADE, MONOPOLIES, AND UNFAIR TRADE PRACTICES §9.5 > immunity -- sham exception --"
LEdHN[4],> Headnote:
LEdHN[4],"RESTRAINTS OF TRADE, MONOPOLIES, AND UNFAIR TRADE PRACTICES §9.5 > immunity -- sham exception --"
LEdHN[4],> Headnote:
LEdHN[6],MALICIOUS PROSECUTION §1 > probable cause --  > Headnote:
LEdHN[6],TRIAL §92 > question of law or fact -- probable cause --  > Headnote:
LEdHN[8],DEPOSITIONS AND DISCOVERY §29 > antitrust actions --  > Headnote:
LexisNexis® Headnotes,Civil Procedure > ... > Injunctions > Grounds for Injunctions > General Overview
LexisNexis® Headnotes,Civil Procedure > Remedies > Injunctions > Preliminary & Temporary Injunctions
HN1,Civil Procedure > Remedies > Injunctions > Preliminary & Temporary Injunctions
HN2,Antitrust & Trade Law > Clayton Act > Remedies > Injunctions
HN3,Civil Procedure > Remedies > Injunctions > Mandatory Injunctions
HN3,Civil Procedure > Remedies > Injunctions > Preliminary & Temporary Injunctions
HN4,Civil Procedure > Remedies > Injunctions > Mandatory Injunctions
HN4,Civil Procedure > Remedies > Injunctions > Preliminary & Temporary Injunctions
HN5,Antitrust & Trade Law > Public Enforcement > State Civil Actions
HN5,Civil Procedure > ... > Justiciability > Standing > General Overview
HN5,Mergers & Acquisitions Law > Antitrust > Remedies
HN6,Antitrust & Trade Law > Public Enforcement > State Civil Actions
HN6,Civil Procedure > ... > Justiciability > Standing > General Overview
HN6,Mergers & Acquisitions Law > Antitrust > Remedies
HN7,Antitrust & Trade Law > Public Enforcement > State Civil Actions
HN7,Civil Procedure > ... > Justiciability > Standing > General Overview
HN7,Mergers & Acquisitions Law > Antitrust > Remedies
HN8,Antitrust & Trade Law > Clayton Act > Scope
HN8,Mergers & Acquisitions Law > Antitrust > Horizontal Mergers
HN9,Antitrust & Trade Law > Clayton Act > Claims
HN9,Mergers & Acquisitions Law > Antitrust > Horizontal Mergers
HN10,Antitrust & Trade Law > Clayton Act > Claims
HN10,Mergers & Acquisitions Law > Antitrust > Horizontal Mergers
HN11,Antitrust & Trade Law > Clayton Act > Claims
HN11,Mergers & Acquisitions Law > Antitrust > Horizontal Mergers
HN12,Antitrust & Trade Law > Clayton Act > Claims
HN12,Mergers & Acquisitions Law > Antitrust > Horizontal Mergers
HN13,Antitrust & Trade Law > Clayton Act > Claims
HN13,Mergers & Acquisitions Law > Antitrust > Horizontal Mergers
HN14,Antitrust & Trade Law > Clayton Act > Defenses
HN14,Mergers & Acquisitions Law > Antitrust > Horizontal Mergers
LexisNexis® Headnotes,"Civil Procedure > ... > Defenses, Demurrers & Objections > Motions to Dismiss > Failure to State Claim"
HN1,Civil Procedure > ... > Summary Judgment > Opposing Materials > General Overview
HN1,Civil Procedure > ... > Summary Judgment > Burdens of Proof > General Overview
HN1,Civil Procedure > ... > Summary Judgment > Motions for Summary Judgment > General Overview
HN2,Civil Procedure > ... > In Rem & Personal Jurisdiction > In Personam Actions > General Overview
HN3,Antitrust & Trade Law > Robinson-Patman Act > Claims
HN3,Antitrust & Trade Law > Robinson-Patman Act > General Overview
HN4,Antitrust & Trade Law > Robinson-Patman Act > Claims
HN4,Antitrust & Trade Law > Robinson-Patman Act > General Overview
HN5,Antitrust & Trade Law > Robinson-Patman Act > Claims
HN5,Business & Corporate Compliance > ... > Types of Commercial Transactions > Sales of Goods > General
HN5,Antitrust & Trade Law > Robinson-Patman Act > General Overview
HN6,Antitrust & Trade Law > Robinson-Patman Act > Claims
HN6,Antitrust & Trade Law > Robinson-Patman Act > General Overview
HN7,Civil Procedure > Pleading & Practice > Pleadings > Rule Application & Interpretation
HN8,Antitrust & Trade Law > Robinson-Patman Act > Claims
HN8,Antitrust & Trade Law > Robinson-Patman Act > General Overview
HN9,Antitrust & Trade Law > Sherman Act > Remedies > Damages
HN9,Civil Procedure > ... > Justiciability > Standing > General Overview
HN9,Antitrust & Trade Law > Clayton Act > General Overview
HN9,Antitrust & Trade Law > Clayton Act > Remedies > General Overview
HN9,Antitrust & Trade Law > Clayton Act > Remedies > Damages
HN9,Antitrust & Trade Law > ... > Private Actions > Standing > General Overview
HN9,Antitrust & Trade Law > Sherman Act > Remedies > General Overview
HN10,Antitrust & Trade Law > ... > Private Actions > Standing > General Overview
HN10,Business & Corporate Compliance > ... > Types of Damages > Consequential Damages > Actions for Price
HN10,Energy & Utilities Law > Oil & Petroleum Products > Gasoline Fuels > Gasoline Dealers & Distributors
HN11,Antitrust & Trade Law > ... > Private Actions > Remedies > General Overview
HN12,Business & Corporate Compliance > ... > Contracts Law > Contract Conditions & Provisions > Forum Selection
HN13,Business & Corporate Compliance > ... > Contracts Law > Contract Conditions & Provisions > Forum Selection
HN14,Business & Corporate Compliance > ... > Contracts Law > Contract Conditions & Provisions > Forum Selection
HN15,Business & Corporate Compliance > ... > Contracts Law > Contract Conditions & Provisions > Forum Selection
HN16,Business & Corporate Compliance > ... > Contracts Law > Contract Conditions & Provisions > Forum Selection
HN17,Business & Corporate Compliance > ... > Contracts Law > Contract Conditions & Provisions > Forum Selection
HN17,Civil Procedure > Preliminary Considerations > Venue > General Overview
HN18,Business & Corporate Compliance > ... > Contracts Law > Contract Conditions & Provisions > Forum Selection
HN19,Business & Corporate Compliance > ... > Contracts Law > Contract Conditions & Provisions > Forum Selection
HN20,Civil Procedure > Preliminary Considerations > Venue > Forum Non Conveniens
HN21,Business & Corporate Compliance > ... > Dispute Resolution > Conflict of Law > Forum Selection
HN21,Civil Procedure > Preliminary Considerations > Venue > Forum Non Conveniens
HN21,International Trade Law > Dispute Resolution > International Commercial Arbitration > Arbitration
HN21,International Law > Dispute Resolution > General Overview
LexisNexis® Headnotes,Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > Appropriateness
LexisNexis® Headnotes,Civil Procedure > Judgments > Summary Judgment > General Overview
LexisNexis® Headnotes,Civil Procedure > ... > Summary Judgment > Motions for Summary Judgment > Notice Requirement
LexisNexis® Headnotes,Civil Procedure > ... > Summary Judgment > Opposing Materials > General Overview
LexisNexis® Headnotes,Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > General Overview
HN1,Civil Procedure > Judgments > Summary Judgment > Evidentiary Considerations
HN1,Civil Procedure > Judgments > Summary Judgment > General Overview
HN1,Civil Procedure > ... > Summary Judgment > Burdens of Proof > General Overview
HN1,Civil Procedure > ... > Summary Judgment > Burdens of Proof > Movant Persuasion & Proof
HN1,Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > General Overview
HN1,Civil Procedure > ... > Summary Judgment > Supporting Materials > General Overview
HN2,Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > General Overview
HN2,Civil Procedure > ... > Summary Judgment > Burdens of Proof > General Overview
HN2,Civil Procedure > ... > Summary Judgment > Opposing Materials > General Overview
HN3,Antitrust & Trade Law > Public Enforcement > State Civil Actions
HN3,Energy & Utilities Law > Oil & Petroleum Products > Gasoline Fuels > Gasoline Dealers & Distributors
HN3,Antitrust & Trade Law > Regulated Practices > Trade Practices & Unfair Competition > General Overview
HN3,Energy & Utilities Law > Oil & Petroleum Products > Processing & Refining > General Overview
HN4,Antitrust & Trade Law > Regulated Practices > Market Definition > General Overview
HN4,Antitrust & Trade Law > Public Enforcement > State Civil Actions
HN4,Antitrust & Trade Law > Regulated Practices > Trade Practices & Unfair Competition > General Overview
LexisNexis® Headnotes,Antitrust & Trade Law > Sherman Act > General Overview
LexisNexis® Headnotes,Antitrust & Trade Law > Regulated Practices > Price Fixing & Restraints of Trade > General Overview
LexisNexis® Headnotes,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Vertical Restraints > General Overview
LexisNexis® Headnotes,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Vertical Restraints > Price Fixing
LexisNexis® Headnotes,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Vertical Restraints > Resale Price
HN1,Civil Procedure > Appeals > Standards of Review > De Novo Review
HN1,Healthcare Law > Healthcare Litigation > Antitrust Actions > Facilities
HN1,Civil Procedure > ... > Justiciability > Standing > General Overview
HN1,Constitutional Law > ... > Case or Controversy > Standing > General Overview
HN2,Civil Procedure > Appeals > Standards of Review > De Novo Review
HN2,Civil Procedure > Judgments > Relief From Judgments > General Overview
HN2,Civil Procedure > Judgments > Relief From Judgments > Motions for New Trials
HN3,Civil Procedure > Judgments > Preclusion of Judgments > Law of the Case
HN4,Civil Procedure > Judgments > Preclusion of Judgments > Law of the Case
HN5,Antitrust & Trade Law > Regulated Practices > Trade Practices & Unfair Competition > General Overview
HN5,Evidence > Burdens of Proof > General Overview
HN6,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Vertical Restraints > General Overview
HN6,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Cartels & Horizontal Restraints > General
HN7,Antitrust & Trade Law > Robinson-Patman Act > Remedies > Damages
HN7,Civil Procedure > Trials > Judgment as Matter of Law > General Overview
HN7,Antitrust & Trade Law > Robinson-Patman Act > General Overview
HN7,Civil Procedure > Judgments > Relief From Judgments > General Overview
HN7,Civil Procedure > Judgments > Relief From Judgments > Motions for New Trials
HN7,Evidence > Burdens of Proof > General Overview
HN8,Antitrust & Trade Law > Robinson-Patman Act > Claims
HN8,Antitrust & Trade Law > Clayton Act > General Overview
HN8,Antitrust & Trade Law > ... > Price Discrimination > Competitive Injuries > General Overview
HN8,Antitrust & Trade Law > Robinson-Patman Act > General Overview
HN8,Antitrust & Trade Law > Robinson-Patman Act > Coverage > Commerce Requirement
HN9,Antitrust & Trade Law > Robinson-Patman Act > Remedies > Damages
HN9,Civil Procedure > Judgments > Relief From Judgments > Motions for New Trials
HN9,Antitrust & Trade Law > Robinson-Patman Act > General Overview
HN9,Antitrust & Trade Law > Robinson-Patman Act > Remedies > General Overview
HN10,Civil Procedure > Remedies > Judgment Interest > General Overview
HN10,Torts > ... > Types of Damages > Judgment Interest > General Overview
LexisNexis® Headnotes,Antitrust & Trade Law > ... > Private Actions > Standing > General Overview
LexisNexis® Headnotes,Civil Procedure > ... > Justiciability > Standing > Injury in Fact
LexisNexis® Headnotes,Torts > ... > Elements > Causation > General Overview
LexisNexis® Headnotes,Antitrust & Trade Law > ... > Private Actions > Remedies > General Overview
LexisNexis® Headnotes,Civil Procedure > Preliminary Considerations > Justiciability > General Overview
LexisNexis® Headnotes,Civil Procedure > ... > Justiciability > Standing > General Overview
LexisNexis® Headnotes,Commercial Law (UCC) > Sales (Article 2) > Remedies > General Overview
HN1,Antitrust & Trade Law > ... > Private Actions > Standing > General Overview
HN1,Civil Procedure > ... > Justiciability > Standing > General Overview
HN2,Antitrust & Trade Law > ... > Private Actions > Standing > General Overview
HN2,Civil Procedure > ... > Justiciability > Standing > General Overview
HN2,Antitrust & Trade Law > ... > Private Actions > Remedies > General Overview
HN3,Antitrust & Trade Law > ... > Private Actions > Standing > General Overview
HN3,Antitrust & Trade Law > ... > Private Actions > Remedies > General Overview
HN4,Contracts Law > Standards of Performance > Assignments > General Overview
HN5,Contracts Law > Standards of Performance > Assignments > General Overview
HN5,Governments > Legislation > Statutory Remedies & Rights
HN6,Antitrust & Trade Law > ... > Private Actions > Remedies > General Overview
HN6,Civil Procedure > Settlements > Settlement Agreements > General Overview
HN7,Antitrust & Trade Law > ... > Private Actions > Remedies > General Overview
HN7,Civil Procedure > Settlements > Settlement Agreements > General Overview
HN8,Civil Procedure > Settlements > Settlement Agreements > General Overview
LexisNexis® Headnotes,Business & Corporate Compliance > ... > Transportation Law > Rail Transportation > Rates & Tariffs
HN1,Business & Corporate Compliance > ... > Transportation Law > Rail Transportation > Rates & Tariffs
HN1,Business & Corporate Compliance > ... > Transportation Law > Interstate Commerce > US Interstate
HN2,Antitrust & Trade Law > Procedural Matters > Jurisdiction > General Overview
HN2,Civil Procedure > ... > Jurisdiction > Subject Matter Jurisdiction > General Overview
HN2,Antitrust & Trade Law > Sherman Act > General Overview
HN2,Civil Procedure > Appeals > Appellate Jurisdiction > State Court Review
HN3,Civil Procedure > Appeals > Standards of Review > General Overview
HN3,Energy & Utilities Law > Financing > Grants & Reservations > Joint Ventures & Partnerships
HN4,Antitrust & Trade Law > Regulated Industries > Transportation > General Overview
HN4,Torts > Transportation Torts > Rail Transportation > General Overview
HN5,Antitrust & Trade Law > Exemptions & Immunities > General Overview
HN5,Transportation Law > Carrier Duties & Liabilities > Damages
HN5,Business & Corporate Compliance > ... > Transportation Law > Interstate Commerce > Restraints of Trade
HN5,Antitrust & Trade Law > Regulated Industries > General Overview
HN5,Antitrust & Trade Law > Regulated Industries > Transportation > General Overview
HN5,Antitrust & Trade Law > Regulated Industries > Transportation > Common Carriers
HN5,Antitrust & Trade Law > ... > Private Actions > Remedies > General Overview
HN6,Civil Procedure > ... > Pleadings > Amendment of Pleadings > General Overview
HN7,Business & Corporate Compliance > ... > Transportation Law > Air & Space Transportation > Charters
HN7,Business & Corporate Compliance > ... > Transportation Law > Rail Transportation > Rates & Tariffs
HN8,Antitrust & Trade Law > Exemptions & Immunities > General Overview
HN8,Antitrust & Trade Law > ... > Private Actions > Remedies > General Overview
HN8,Antitrust & Trade Law > Regulated Practices > Private Actions > State Regulation
HN9,Antitrust & Trade Law > ... > Private Actions > Remedies > General Overview
HN9,Transportation Law > Carrier Duties & Liabilities > Damages
HN9,Business & Corporate Compliance > ... > Transportation Law > Commercial Vehicles > Rates & Tariffs
HN9,Business & Corporate Compliance > ... > Transportation Law > Rail Transportation > Rates & Tariffs
HN10,Antitrust & Trade Law > Regulated Industries > Transportation > General Overview
HN10,Business & Corporate Compliance > ... > Transportation Law > Rail Transportation > Rates & Tariffs
HN11,Business & Corporate Compliance > ... > Transportation Law > Rail Transportation > Rates & Tariffs
HN12,Business & Corporate Compliance > ... > Transportation Law > Rail Transportation > Rates & Tariffs
HN13,Administrative Law > Separation of Powers > Primary Jurisdiction
HN13,Civil Procedure > Appeals > Standards of Review > Abuse of Discretion
HN13,Transportation Law > Rail Transportation > General Overview
HN14,Antitrust & Trade Law > Clayton Act > Claims
HN14,Antitrust & Trade Law > Clayton Act > General Overview
HN14,Antitrust & Trade Law > ... > Private Actions > Standing > Clayton Act
