Category,Content
HN13,Antitrust & Trade Law > ... > Private Actions > Costs & Attorney Fees > General Overview
HN13,Civil Procedure > Settlements > Offers of Judgment > Rejection
HN13,Antitrust & Trade Law > Regulated Practices > Trade Practices & Unfair Competition > General Overview
HN13,Civil Procedure > ... > Attorney Fees & Expenses > Basis of Recovery > Statutory Awards
HN14,Civil Procedure > Settlements > Offers of Judgment > Making of Offers
HN14,Civil Procedure > Settlements > Offers of Judgment > Rejection
HN15,Civil Procedure > Settlements > Offers of Judgment > Making of Offers
HN15,Civil Procedure > ... > Attorney Fees & Expenses > Basis of Recovery > Statutory Awards
HN16,Civil Procedure > Settlements > Offers of Judgment > Making of Offers
HN17,Civil Procedure > Settlements > Offers of Judgment > Making of Offers
HN17,Civil Procedure > ... > Attorney Fees & Expenses > Basis of Recovery > Statutory Awards
HN18,Civil Procedure > Settlements > Offers of Judgment > Making of Offers
HN19,Civil Procedure > Settlements > Offers of Judgment > Making of Offers
HN20,Civil Procedure > Settlements > Offers of Judgment > Making of Offers
HN21,Civil Procedure > ... > Costs & Attorney Fees > Costs > General Overview
HN22,Civil Procedure > ... > Costs & Attorney Fees > Costs > General Overview
HN23,Civil Procedure > ... > Costs & Attorney Fees > Costs > General Overview
HN23,Evidence > Burdens of Proof > Allocation
HN24,Civil Procedure > ... > Costs & Attorney Fees > Costs > General Overview
HN25,Antitrust & Trade Law > ... > Private Actions > Costs & Attorney Fees > General Overview
HN25,Civil Procedure > ... > Costs & Attorney Fees > Attorney Fees & Expenses > General Overview
HN25,Antitrust & Trade Law > ... > Private Actions > Costs & Attorney Fees > State Regulation
HN25,Antitrust & Trade Law > ... > Trade Practices & Unfair Competition > State Regulation > Scope
HN25,Civil Procedure > ... > Attorney Fees & Expenses > Basis of Recovery > Statutory Awards
LexisNexis® Headnotes,Civil Procedure > Trials > Judgment as Matter of Law > Postverdict Judgment
HN1,Civil Procedure > Trials > Judgment as Matter of Law > Postverdict Judgment
HN2,Civil Procedure > Trials > Judgment as Matter of Law > Postverdict Judgment
HN3,Civil Procedure > Judgments > Relief From Judgments > Motions for New Trials
HN4,Civil Procedure > Judgments > Relief From Judgments > Motions for New Trials
HN5,Antitrust & Trade Law > Clayton Act > Claims
HN6,Antitrust & Trade Law > Clayton Act > Claims
HN6,Antitrust & Trade Law > Clayton Act > Scope
HN7,Antitrust & Trade Law > Sherman Act > Claims
HN8,Antitrust & Trade Law > Clayton Act > Claims
HN8,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > Sherman Act
HN8,Antitrust & Trade Law > Sherman Act > Claims
HN9,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Exclusive & Reciprocal Dealing > Exclusive
HN9,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > Sherman Act
HN9,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > Per Se
HN10,Antitrust & Trade Law > Sherman Act > Claims
HN11,Antitrust & Trade Law > Clayton Act > Claims
HN11,Antitrust & Trade Law > Sherman Act > Claims
HN12,Antitrust & Trade Law > Sherman Act > Scope > General Overview
HN13,Antitrust & Trade Law > Sherman Act > Scope > General Overview
HN14,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Exclusive & Reciprocal Dealing > Exclusive
HN15,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Exclusive & Reciprocal Dealing > Exclusive
HN16,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Tying Arrangements > Clayton Act
HN16,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Tying Arrangements > Sherman Act Violations
HN17,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Tying Arrangements > Clayton Act
HN17,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Tying Arrangements > Sherman Act Violations
HN18,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Exclusive & Reciprocal Dealing > Exclusive
HN19,Antitrust & Trade Law > ... > Monopolies & Monopolization > Actual Monopolization > Claims
HN19,Antitrust & Trade Law > Sherman Act > Scope > Monopolization Offenses
HN20,Antitrust & Trade Law > ... > Monopolies & Monopolization > Actual Monopolization > Monopoly Power
HN21,Antitrust & Trade Law > ... > Monopolies & Monopolization > Actual Monopolization > Monopoly Power
HN22,Antitrust & Trade Law > ... > Monopolies & Monopolization > Actual Monopolization > Claims
HN22,Antitrust & Trade Law > ... > Monopolies & Monopolization > Actual Monopolization > Monopoly Power
HN23,Antitrust & Trade Law > ... > Monopolies & Monopolization > Actual Monopolization > Claims
HN23,Antitrust & Trade Law > ... > Actual Monopolization > Anticompetitive & Predatory Practices > Predatory Pricing
HN24,Antitrust & Trade Law > Clayton Act > Remedies > Injunctions
LexisNexis® Headnotes,Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > Appropriateness
LexisNexis® Headnotes,Civil Procedure > ... > Summary Judgment > Burdens of Proof > Movant Persuasion & Proof
HN1,Contracts Law > Types of Contracts > General Overview
HN2,Contracts Law > Contract Interpretation > Good Faith & Fair Dealing
HN3,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > Per Se
HN3,Contracts Law > Contract Conditions & Provisions > General Overview
HN4,Contracts Law > Breach > Breach of Contract Actions > General Overview
HN5,Contracts Law > Breach > Breach of Contract Actions > General Overview
HN6,Torts > Business Torts > Fraud & Misrepresentation > General Overview
HN7,Torts > Business Torts > Fraud & Misrepresentation > General Overview
HN8,Torts > Business Torts > Fraud & Misrepresentation > General Overview
LexisNexis® Headnotes,"Civil Procedure > ... > Defenses, Demurrers & Objections > Motions to Dismiss > Failure to State Claim"
LexisNexis® Headnotes,Evidence > Judicial Notice > Adjudicative Facts > Verifiable Facts
HN1,"Civil Procedure > ... > Defenses, Demurrers & Objections > Motions to Dismiss > Failure to State Claim"
HN2,Antitrust & Trade Law > Regulated Practices > Private Actions > General Overview
HN2,"Civil Procedure > ... > Defenses, Demurrers & Objections > Motions to Dismiss > Failure to State Claim"
HN3,"Civil Procedure > ... > Defenses, Demurrers & Objections > Motions to Dismiss > Failure to State Claim"
HN4,Antitrust & Trade Law > Regulated Practices > Private Actions > General Overview
HN5,Antitrust & Trade Law > Regulated Practices > Market Definition > General Overview
HN5,"Civil Procedure > ... > Defenses, Demurrers & Objections > Motions to Dismiss > Failure to State Claim"
HN6,Antitrust & Trade Law > Sherman Act > Claims
HN6,Antitrust & Trade Law > Regulated Practices > Private Actions > Sherman Act
HN7,Antitrust & Trade Law > Sherman Act > Claims
HN7,Antitrust & Trade Law > Regulated Practices > Private Actions > Sherman Act
HN8,Antitrust & Trade Law > Regulated Practices > Private Actions > State Regulation
LexisNexis® Headnotes,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > Sherman Act
HN1,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > Sherman Act
HN1,Mergers & Acquisitions Law > Antitrust > Antitrust Statutes > General Overview
HN1,Business & Corporate Law > Joint Ventures > Formation
HN2,Antitrust & Trade Law > Regulated Practices > Price Fixing & Restraints of Trade > Horizontal Market Allocation
HN2,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Cartels & Horizontal Restraints > Sherman
HN2,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > Sherman Act
HN3,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > Sherman Act
HN3,Evidence > Inferences & Presumptions > Presumptions
HN3,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Cartels & Horizontal Restraints > Sherman
HN4,Antitrust & Trade Law > ... > Per Se Rule & Rule of Reason > Per Se Rule Tests > Manifestly Anticompetitive
HN5,Business & Corporate Law > Joint Ventures > Management Duties & Liabilities
HN5,Evidence > Burdens of Proof > General Overview
HN5,Torts > Intentional Torts > Breach of Fiduciary Duty > Elements
LexisNexis® Headnotes,Antitrust & Trade Law > Sherman Act > Claims
LexisNexis® Headnotes,"Civil Procedure > ... > Defenses, Demurrers & Objections > Motions to Dismiss > Failure to State Claim"
HN1,Antitrust & Trade Law > Regulated Practices > Monopolies & Monopolization > General Overview
HN1,Antitrust & Trade Law > Sherman Act > Scope > Monopolization Offenses
HN2,"Antitrust & Trade Law > ... > Intellectual Property > Bad Faith, Fraud & Nonuse > Fraud"
HN2,Business & Corporate Compliance > ... > Defenses > Inequitable Conduct > Anticompetitive Conduct
HN2,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > Sham Exception
HN2,Business & Corporate Compliance > ... > Defenses > Inequitable Conduct > Effect of Inequitable Conduct
HN3,"Antitrust & Trade Law > ... > Intellectual Property > Bad Faith, Fraud & Nonuse > Fraud"
HN3,Business & Corporate Compliance > ... > Defenses > Inequitable Conduct > Anticompetitive Conduct
HN3,Patent Law > ... > Defenses > Inequitable Conduct > Fact & Law Issues
HN4,"Antitrust & Trade Law > ... > Intellectual Property > Bad Faith, Fraud & Nonuse > Fraud"
HN4,Business & Corporate Compliance > ... > Infringement Actions > Defenses > Fraudulent Procurement of Patent
HN4,Torts > ... > Fraud & Misrepresentation > Actual Fraud > Elements
HN5,Business & Corporate Compliance > ... > Infringement Actions > Defenses > Fraudulent Procurement of Patent
HN5,Civil Procedure > ... > Pleadings > Heightened Pleading Requirements > Fraud Claims
HN6,Business & Corporate Compliance > ... > Defenses > Inequitable Conduct > Failure to Fulfill Duties
HN6,Patent Law > ... > Claims > Claim Language > Elements & Limitations
HN7,Business & Corporate Compliance > ... > Defenses > Inequitable Conduct > Effect of Inequitable Conduct
HN7,Patent Law > US Patent & Trademark Office Proceedings > Continuation Applications > Copendency &
HN7,Patent Law > ... > Claims > Claim Language > Elements & Limitations
HN7,Business & Corporate Compliance > ... > Defenses > Inequitable Conduct > Failure to Fulfill Duties
HN8,Business & Corporate Compliance > ... > Defenses > Inequitable Conduct > Failure to Fulfill Duties
HN8,Patent Law > US Patent & Trademark Office Proceedings > Continuation Applications > Copendency &
HN9,Antitrust & Trade Law > ... > Monopolies & Monopolization > Actual Monopolization > Claims
HN9,Civil Procedure > ... > Pleadings > Complaints > Requirements for Complaint
HN9,Business & Corporate Compliance > ... > Defenses > Inequitable Conduct > Anticompetitive Conduct
HN9,"Antitrust & Trade Law > ... > Intellectual Property > Bad Faith, Fraud & Nonuse > Fraud"
HN9,Antitrust & Trade Law > Regulated Practices > Market Definition > Relevant Market
HN10,Antitrust & Trade Law > ... > Monopolies & Monopolization > Actual Monopolization > Claims
HN10,Business & Corporate Compliance > ... > Defenses > Inequitable Conduct > Anticompetitive Conduct
HN10,"Antitrust & Trade Law > ... > Intellectual Property > Bad Faith, Fraud & Nonuse > Fraud"
HN10,Antitrust & Trade Law > Regulated Practices > Market Definition > Relevant Market
HN11,Antitrust & Trade Law > ... > Monopolies & Monopolization > Actual Monopolization > Claims
HN11,Business & Corporate Compliance > ... > Defenses > Inequitable Conduct > Anticompetitive Conduct
HN11,Antitrust & Trade Law > ... > Monopolies & Monopolization > Conspiracy to Monopolize > Elements
HN12,Antitrust & Trade Law > ... > Monopolies & Monopolization > Actual Monopolization > Claims
HN12,"Civil Procedure > ... > Responses > Defenses, Demurrers & Objections > Motions to Dismiss"
HN12,Business & Corporate Compliance > ... > Defenses > Inequitable Conduct > Anticompetitive Conduct
HN12,Antitrust & Trade Law > Regulated Practices > Market Definition > Relevant Market
HN12,Antitrust & Trade Law > ... > Monopolies & Monopolization > Conspiracy to Monopolize > Elements
HN13,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > Scope
HN13,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > Sham Exception
HN14,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > Sham Exception
HN14,Business & Corporate Compliance > ... > Defenses > Inequitable Conduct > Anticompetitive Conduct
HN14,Patent Law > ... > Defenses > Inequitable Conduct > Elements
HN15,Business & Corporate Compliance > ... > Defenses > Inequitable Conduct > Effect of Inequitable Conduct
HN16,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > Sham Exception
HN16,Evidence > Inferences & Presumptions > Presumptions
HN16,Patent Law > ... > Defenses > Inequitable Conduct > Burdens of Proof
HN16,Patent Law > ... > Defenses > Patent Invalidity > Presumption of Validity
HN17,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > Sham Exception
HN17,Patent Law > Infringement Actions > General Overview
HN18,"Civil Procedure > ... > Responses > Defenses, Demurrers & Objections > Motions to Dismiss"
HN19,Antitrust & Trade Law > Regulated Practices > Private Actions > General Overview
HN19,Civil Procedure > ... > Pleadings > Complaints > Requirements for Complaint
HN20,Antitrust & Trade Law > ... > Monopolies & Monopolization > Conspiracy to Monopolize > Elements
HN20,Antitrust & Trade Law > ... > Monopolies & Monopolization > Conspiracy to Monopolize > Sherman Act
HN21,Antitrust & Trade Law > ... > Monopolies & Monopolization > Conspiracy to Monopolize > General Overview
HN21,Civil Procedure > Settlements > Effect of Agreements
HN22,Antitrust & Trade Law > ... > Monopolies & Monopolization > Conspiracy to Monopolize > Sherman Act
LexisNexis® Headnotes,Antitrust & Trade Law > Sherman Act > Scope > General Overview
HN1,Antitrust & Trade Law > Clayton Act > Scope
HN2,Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > General Overview
HN3,Civil Procedure > ... > Summary Judgment > Burdens of Proof > Movant Persuasion & Proof
HN4,Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > Materiality of Facts
HN5,Civil Procedure > ... > Summary Judgment > Burdens of Proof > Absence of Essential Element
HN5,Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > Materiality of Facts
HN6,Antitrust & Trade Law > Sherman Act > Claims
HN7,Antitrust & Trade Law > Clayton Act > Claims
HN7,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Tying Arrangements > Clayton Act
HN7,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Tying Arrangements > Sherman Act Violations
HN7,Antitrust & Trade Law > Sherman Act > Claims
HN8,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Tying Arrangements > General Overview
HN9,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Tying Arrangements > General Overview
HN10,Torts > ... > Business Relationships > Intentional Interference > Elements
HN11,Antitrust & Trade Law > ... > Trade Practices & Unfair Competition > State Regulation > Claims
LexisNexis® Headnotes,"Civil Procedure > ... > Defenses, Demurrers & Objections > Motions to Dismiss > Failure to State Claim"
HN1,Criminal Law & Procedure > ... > Racketeering > Racketeer Influenced & Corrupt Organizations Act > General
HN2,Antitrust & Trade Law > Robinson-Patman Act > General Overview
HN3,Antitrust & Trade Law > Robinson-Patman Act > Coverage > General Overview
HN4,Antitrust & Trade Law > Robinson-Patman Act > Coverage > General Overview
HN5,Civil Procedure > Judgments > Preclusion of Judgments > Res Judicata
HN6,Civil Procedure > Judgments > Preclusion of Judgments > Res Judicata
HN7,Civil Procedure > Judgments > Preclusion of Judgments > Res Judicata
HN8,"Civil Procedure > ... > Defenses, Demurrers & Objections > Motions to Dismiss > Failure to State Claim"
HN8,Civil Procedure > Judgments > Preclusion of Judgments > Res Judicata
HN9,Civil Procedure > Judgments > Preclusion of Judgments > Res Judicata
HN10,Civil Procedure > Preliminary Considerations > Federal & State Interrelationships > Abstention
HN11,Civil Procedure > Preliminary Considerations > Federal & State Interrelationships > Abstention
HN12,Civil Procedure > Remedies > Damages > General Overview
HN13,Antitrust & Trade Law > Regulated Practices > Private Actions > General Overview
HN14,Antitrust & Trade Law > ... > Private Actions > Standing > Clayton Act
HN14,Antitrust & Trade Law > ... > Private Actions > Standing > Sherman Act
HN15,Antitrust & Trade Law > ... > Private Actions > Standing > Clayton Act
HN16,Antitrust & Trade Law > ... > Private Actions > Standing > Clayton Act
HN17,Antitrust & Trade Law > ... > Private Actions > Standing > Clayton Act
HN17,Antitrust & Trade Law > ... > Private Actions > Standing > Sherman Act
HN18,Antitrust & Trade Law > ... > Private Actions > Standing > Clayton Act
LexisNexis® Headnotes,Administrative Law > Judicial Review > Standards of Review > General Overview
HN1,Administrative Law > Judicial Review > Standards of Review > De Novo Standard of Review
HN1,Administrative Law > Judicial Review > Standards of Review > Substantial Evidence
HN2,Administrative Law > Judicial Review > Standards of Review > Substantial Evidence
HN3,Business & Corporate Compliance > ... > Insurance Company Operations > Company Ownership > Holding
HN4,Business & Corporate Compliance > ... > Insurance Company Operations > Company Ownership > Holding
HN5,Business & Corporate Compliance > ... > Insurance Company Operations > Company Ownership > Holding
HN6,Business & Corporate Compliance > ... > Insurance Company Operations > Company Ownership > Holding
HN7,Business & Corporate Compliance > ... > Healthcare Law > Managed Healthcare > Health Maintenance
HN7,Healthcare Law > Payment Systems > Insurance Coverage > General Overview
HN8,Governments > Legislation > Interpretation
HN9,Business & Corporate Compliance > ... > Insurance Company Operations > Company Ownership > Holding
HN10,Business & Corporate Compliance > ... > Insurance Company Operations > Company Ownership > Holding
HN11,Administrative Law > Judicial Review > Standards of Review > Deference to Agency Statutory Interpretation
HN11,Governments > Legislation > Interpretation
HN11,Insurance Law > ... > Hearings & Orders > Judicial Review > General Overview
HN12,Business & Corporate Compliance > ... > Insurance Company Operations > Company Ownership > Holding
HN13,Governments > Legislation > Interpretation
HN14,Business & Corporate Compliance > ... > Insurance Company Operations > Company Ownership > Holding
HN15,Business & Corporate Compliance > ... > Insurance Company Operations > Company Ownership > Holding
HN15,Business & Corporate Compliance > ... > Insurance Company Operations > Company Ownership > Insurer
HN16,Business & Corporate Compliance > ... > Insurance Company Operations > Company Ownership > Holding
HN17,Business & Corporate Compliance > ... > Insurance Company Operations > Company Ownership > Holding
HN17,Business & Corporate Compliance > ... > Insurance Company Operations > Company Ownership > Insurer
HN18,Business & Corporate Compliance > ... > Insurance Company Operations > Company Ownership > Holding
HN18,Business & Corporate Compliance > ... > Insurance Company Operations > Company Ownership > Insurer
HN19,Insurance Law > Regulators > State Insurance Commissioners & Departments > General Overview
HN20,Business & Corporate Law > Nonprofit Corporations & Organizations > Dissolution & Winding Up
HN20,Business & Corporate Law > Corporations > Dissolution & Receivership > Voluntary Dissolution
HN21,Business & Corporate Law > Nonprofit Corporations & Organizations > Dissolution & Winding Up
HN21,Business & Corporate Law > Corporations > Dissolution & Receivership > Voluntary Dissolution
HN22,Business & Corporate Law > Nonprofit Corporations & Organizations > Dissolution & Winding Up
HN22,Business & Corporate Law > Corporations > Dissolution & Receivership > Voluntary Dissolution
HN23,Business & Corporate Law > Nonprofit Corporations & Organizations > Dissolution & Winding Up
HN23,Business & Corporate Law > Corporations > Dissolution & Receivership > Voluntary Dissolution
HN24,Business & Corporate Compliance > ... > Insurance Company Operations > Company Ownership > Holding
HN25,Business & Corporate Compliance > ... > Insurance Company Operations > Accounting
HN25,Requirements > Accounting Methods
HN25,Insurance Law > ... > Insurance Company Operations > Company Ownership > General Overview
HN26,Business & Corporate Compliance > ... > Insurance Company Operations > Accounting
HN26,Requirements > Accounting Methods
HN26,Business & Corporate Compliance > ... > Insurance Company Operations > Company Ownership > Holding
HN27,Business & Corporate Compliance > ... > State Insurance Commissioners & Departments > Authorities &
HN27,Powers > Examinations & Investigations
HN27,Business & Corporate Compliance > ... > Insurance Company Operations > Company Ownership > Insurer
HN28,Administrative Law > Judicial Review > Reviewability > Factual Determinations
HN29,Business & Corporate Law > ... > Shareholders > Meetings & Voting > General Overview
HN29,Business & Corporate Law > ... > Shareholders > Shareholder Duties & Liabilities > General Overview
HN30,Administrative Law > Judicial Review > Reviewability > Factual Determinations
HN30,Business & Corporate Compliance > ... > Insurance Company Operations > Company Ownership > Holding
HN30,Insurance Law > ... > Hearings & Orders > Judicial Review > Standards of Review
HN30,Business & Corporate Compliance > ... > Insurance Company Operations > Company Ownership > Insurer
HN31,Healthcare Law > Payment Systems > Insurance Coverage > General Overview
HN31,Insurance Law > Industry Practices > Insurance Company Operations > General Overview
HN32,Administrative Law > ... > Hearings > Evidence > General Overview
HN32,Administrative Law > Judicial Review > Standards of Review > General Overview
HN33,Antitrust & Trade Law > Regulated Practices > Market Definition > Relevant Market
HN33,Insurance Law > ... > Insurance Company Operations > Conducting Business > General Overview
HN34,Antitrust & Trade Law > Regulated Practices > Market Definition > Relevant Market
HN34,Insurance Law > ... > Insurance Company Operations > Conducting Business > General Overview
HN35,Antitrust & Trade Law > Regulated Practices > Market Definition > Relevant Market
HN35,Insurance Law > ... > Insurance Company Operations > Conducting Business > General Overview
HN36,Antitrust & Trade Law > Federal Trade Commission Act > General Overview
HN36,Mergers & Acquisitions Law > Antitrust > Market Definition
HN36,Antitrust & Trade Law > Regulated Practices > Market Definition > Relevant Market
HN37,Antitrust & Trade Law > ... > Market Definition > Relevant Market > Geographic Market Definition
HN37,Insurance Law > ... > Insurance Company Operations > Conducting Business > General Overview
HN38,Administrative Law > Judicial Review > Standards of Review > General Overview
HN38,Antitrust & Trade Law > Regulated Practices > Market Definition > Relevant Market
HN38,Insurance Law > ... > Insurance Company Operations > Conducting Business > General Overview
HN39,Insurance Law > Regulators > State Insurance Commissioners & Departments > General Overview
HN40,Business & Corporate Compliance > ... > Insurance Company Operations > Company Ownership > Insurer
HN40,Business & Corporate Compliance > ... > Insurance Company Operations > Company Ownership > Mutual &
HN41,Business & Corporate Law > Nonprofit Corporations & Organizations > General Overview
HN41,Tax Law > Federal Income Tax Computation > Credits > General Overview
HN42,Tax Law > ... > Audits & Investigations > Burdens of Proof > Burden of Taxpayer
HN43,Business & Corporate Law > ... > Directors & Officers > Management Duties & Liabilities > General Overview
HN43,Business & Corporate Law > Nonprofit Corporations & Organizations > Management Duties & Liabilities
Headnotes,Administrative Law  >  Judicial Review  >  Burden of Proof
Headnotes,Administrative Law  >  Judicial Review  >  Conclusions of Law  >  Standard of Review
Headnotes,Administrative Law  >  Judicial Review  >  Findings of Fact  >  Standard of Review
Headnotes,Insurance  >  Regulation  >  Judicial Review  >  Deference to Insurance Commissioner
Headnotes,Insurance  >  Regulation  >  Mergers and Acquisitions  >  Denial  >  Grounds  >  Insurer Holding Company Act
Headnotes,Statutes  >  Construction  >  Plain Meaning  >  Determination
Headnotes,Statutes  >  Construction  >  Acts Relating to Same Subject  >  Considered as a Whole
Headnotes,Insurance  >  Regulation  >  Mergers and Acquisitions  >  Statutory Provisions  >  Insurer Holding Company Act  >  Health
Headnotes,Carrier Holding Company Act  >  Relationship
Headnotes,Statutes  >  Construction  >  Acts Relating to Same Subject  >  Ambiguity  >  Resolution  >  Rules of Statutory Construction
Headnotes,Statutes  >  Construction  >  Considered as a Whole  >  In General
Headnotes,Statutes  >  Construction  >  Rational Interpretation  >  Avoiding Absurdity
Headnotes,Statutes  >  Construction  >  Purpose  >  Precedence Over Literal Meaning
Headnotes,Statutes  >  Construction  >  Administrative Construction  >  Deference to Agency  >  Test
Headnotes,Insurance  >  Regulation  >  Holding Company of Nonprofit Health Carrier  >  Conversion to For-Profit Company  >  Denial  >
Headnotes,Grounds  >  Health Carrier Holding Company Act
Headnotes,Insurance  >  Regulation  >  Holding Company of Nonprofit Health Carrier  >  Conversion to For-Profit Company  >  Insurer
Headnotes,Holding Company Act  >  Scope  >  In General
Headnotes,Insurance  >  Regulation  >  Holding Company of Nonprofit Health Carrier  >  Conversion to For-Profit Company  >  Insurer
Headnotes,Holding Company Act  >  Applicability
Headnotes,Insurance  >  Regulation  >  Holding Company of Nonprofit Health Carrier  >  Conversion to For-Profit Company  >  Insurer
Headnotes,Holding Company Act  >  Rejection of Proposal  >  Scope  >  Effect on Insurer Entities
Headnotes,Insurance  >  Regulation  >  Insurance Commissioner  >  Authority  >  Protection of Public
Headnotes,Insurance  >  Regulation  >  Holding Company of Nonprofit Health Carrier  >  Conversion to For-Profit Company  >
Headnotes,Disposition of Carrier's Assets  >  Consideration by Insurance Commissioner  >  Nonprofit Corporations Statutes  >
Headnotes,Insurance  >  Regulation  >  Holding Company of Nonprofit Health Carrier  >  Conversion to For-Profit Company  >
Headnotes,Disposition of Carrier's Assets  >  Valuation  >  Fair Market Value
Headnotes,Administrative Law  >  Judicial Review  >  Findings of Fact  >  Weight of Evidence  >  Credibility Determinations
Headnotes,Insurance  >  Regulation  >  Holding Company of Nonprofit Health Carrier  >  Conversion to For-Profit Company  >  Market
Headnotes,Power  >  Determination  >  Excessiveness  >  Effect
Headnotes,Administrative Law  >  Judicial Review  >  Question of Fact  >  Deference to Agency  >  Complex Factual Matters  >  Agency
Headnotes,Insurance  >  Regulation  >  Holding Company of Nonprofit Health Carrier  >  Conversion to For-Profit Company  >  Increased
Headnotes,Capital  >  Plan for Use  >  Sufficiency
LexisNexis® Headnotes,Energy & Utilities Law > Regulators > Public Utility Commissions > Authorities & Powers
LexisNexis® Headnotes,Energy & Utilities Law > ... > US Federal Energy Regulatory Commission > Civil Actions > Jurisdiction
