Category,Content
HN6,Civil Procedure > ... > Summary Judgment > Burdens of Proof > Movant Persuasion & Proof
HN6,Civil Procedure > ... > Summary Judgment > Burdens of Proof > Nonmovant Persuasion & Proof
HN7,Civil Procedure > Judgments > Summary Judgment > Evidentiary Considerations
HN8,Antitrust & Trade Law > Regulated Practices > Market Definition > Relevant Market
HN8,Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > Appropriateness
HN8,Civil Procedure > Trials > Jury Trials > Province of Court & Jury
HN8,Civil Procedure > ... > Summary Judgment > Burdens of Proof > Movant Persuasion & Proof
HN9,Antitrust & Trade Law > Regulated Practices > Market Definition > Relevant Market
HN9,Evidence > Types of Evidence > Testimony > Expert Witnesses
HN10,Antitrust & Trade Law > Regulated Practices > Market Definition > Relevant Market
HN11,Antitrust & Trade Law > ... > Market Definition > Relevant Market > Geographic Market Definition
HN12,Antitrust & Trade Law > Regulated Practices > Market Definition > Relevant Market
HN13,Evidence > Admissibility > Expert Witnesses > Daubert Standard
HN13,Evidence > ... > Testimony > Expert Witnesses > Qualifications
HN14,Evidence > Admissibility > Expert Witnesses
LexisNexis® Headnotes,Business & Corporate Compliance > ... > Collective Bargaining & Labor Relations > Labor & Employment
LexisNexis® Headnotes,Law > Collective Bargaining & Labor Relations
HN1,"Civil Procedure > ... > Responses > Defenses, Demurrers & Objections > Motions to Dismiss"
HN2,"Civil Procedure > ... > Responses > Defenses, Demurrers & Objections > Motions to Dismiss"
HN2,Constitutional Law > The Judiciary > Case or Controversy
HN2,Evidence > Burdens of Proof > Preponderance of Evidence
HN2,Civil Procedure > Preliminary Considerations > Jurisdiction > Subject Matter Jurisdiction
HN2,Constitutional Law > The Judiciary > Case or Controversy > Mootness
HN3,"Civil Procedure > ... > Responses > Defenses, Demurrers & Objections > Motions to Dismiss"
HN3,Civil Procedure > Preliminary Considerations > Jurisdiction > Subject Matter Jurisdiction
HN4,"Civil Procedure > ... > Defenses, Demurrers & Objections > Motions to Dismiss > Failure to State Claim"
HN4,Civil Procedure > ... > Pleadings > Complaints > Requirements for Complaint
HN5,"Civil Procedure > ... > Defenses, Demurrers & Objections > Motions to Dismiss > Failure to State Claim"
HN5,Civil Procedure > ... > Pleadings > Complaints > Requirements for Complaint
HN6,"Civil Procedure > ... > Defenses, Demurrers & Objections > Motions to Dismiss > Failure to State Claim"
HN7,Civil Procedure > ... > Justiciability > Mootness > Voluntary Cessation Exception
HN7,Constitutional Law > ... > Case or Controversy > Mootness > Conduct Capable of Repetition
HN8,Civil Rights Law > Protection of Rights > Section 1983 Actions
HN9,Antitrust & Trade Law > Sherman Act > Claims
HN10,"Civil Procedure > ... > Responses > Defenses, Demurrers & Objections > Affirmative Defenses"
HN10,"Civil Procedure > ... > Responses > Defenses, Demurrers & Objections > Motions to Dismiss"
HN11,Civil Procedure > Judicial Officers > Judges > Discretionary Powers
HN11,Civil Procedure > ... > Jurisdiction > Subject Matter Jurisdiction > Supplemental Jurisdiction
LexisNexis® Headnotes,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > Per Se Rule
LexisNexis® Headnotes,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > Sherman Act
HN1,Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > Appropriateness
HN1,Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > Legal Entitlement
HN1,Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > Genuine Disputes
HN1,Civil Procedure > Appeals > Standards of Review > De Novo Review
HN1,Civil Procedure > ... > Summary Judgment > Appellate Review > Standards of Review
HN2,Civil Procedure > Appeals > Standards of Review > Abuse of Discretion
HN2,Civil Procedure > ... > Judges > Inability to Proceed > Successor Judges
HN3,Civil Procedure > Appeals > Standards of Review > Abuse of Discretion
HN3,Civil Procedure > ... > Judges > Inability to Proceed > Successor Judges
HN3,Civil Procedure > Appeals > Standards of Review > Clearly Erroneous Review
HN3,Civil Procedure > Appeals > Standards of Review > Questions of Fact & Law
HN3,Civil Procedure > ... > Summary Judgment > Appellate Review > Standards of Review
HN4,Antitrust & Trade Law > Regulated Practices > Price Fixing & Restraints of Trade > Per Se Rule & Rule of
HN4,Antitrust & Trade Law > Sherman Act > Scope
HN5,Antitrust & Trade Law > ... > Per Se Rule & Rule of Reason > Per Se Rule Tests > Manifestly Anticompetitive
HN5,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > Per Se
HN5,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > Per Se Rule
HN6,Antitrust & Trade Law > Regulated Practices > Price Fixing & Restraints of Trade > Per Se Rule & Rule of
HN6,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > Per Se Rule
HN6,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > Per Se
HN7,Antitrust & Trade Law > Regulated Practices > Price Fixing & Restraints of Trade > Horizontal Market Allocation
HN7,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > Per Se
HN8,Antitrust & Trade Law > Regulated Practices > Price Fixing & Restraints of Trade > Per Se Rule & Rule of
HN8,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > Practices
HN9,Antitrust & Trade Law > Regulated Practices > Price Fixing & Restraints of Trade > Per Se Rule & Rule of
HN9,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > Practices
HN10,Antitrust & Trade Law > ... > Per Se Rule & Rule of Reason > Per Se Rule Tests > Manifestly Anticompetitive
HN10,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > Practices
HN11,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > Per Se Rule
HN11,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > Practices
HN12,Antitrust & Trade Law > Sherman Act > Claims
HN12,Antitrust & Trade Law > Regulated Practices > Price Fixing & Restraints of Trade > Per Se Rule & Rule of
HN12,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > Per Se Rule
HN12,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > Per Se
HN13,Antitrust & Trade Law > ... > Per Se Rule & Rule of Reason > Per Se Rule Tests > Manifestly Anticompetitive
HN14,Civil Procedure > Appeals > Reviewability of Lower Court Decisions > Preservation for Review
HN15,Antitrust & Trade Law > Regulated Practices > Price Fixing & Restraints of Trade
HN15,Evidence > Inferences & Presumptions > Presumptions > Particular Presumptions
HN16,Antitrust & Trade Law > ... > Per Se Rule & Rule of Reason > Per Se Rule Tests > Manifestly Anticompetitive
HN16,Evidence > Burdens of Proof > Allocation
HN16,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > Per Se
HN17,Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Horizontal Refusals to Deal > Boycotts
HN18,Civil Procedure > Appeals > Standards of Review > Abuse of Discretion
HN18,Civil Procedure > ... > Pleadings > Amendment of Pleadings > Leave of Court
LexisNexis® Headnotes,Civil Procedure > Judgments > Summary Judgment > Entitlement as Matter of Law
HN1,Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > Genuine Disputes
HN1,Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > Legal Entitlement
HN1,Civil Procedure > ... > Summary Judgment > Burdens of Proof > Movant Persuasion & Proof
HN1,Civil Procedure > ... > Summary Judgment > Burdens of Proof > Nonmovant Persuasion & Proof
HN2,Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > Appropriateness
HN2,Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > Legal Entitlement
HN3,Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > Genuine Disputes
HN3,Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > Materiality of Facts
HN4,Contracts Law > Contract Interpretation > Ambiguities & Contra Proferentem
HN4,Contracts Law > Contract Interpretation > Intent
HN5,Contracts Law > Contract Interpretation > Intent
HN6,Contracts Law > Defenses > Affirmative Defenses
HN6,Civil Procedure > Preliminary Considerations > Equity > Relief
HN6,Civil Procedure > ... > Declaratory Judgments > State Declaratory Judgments > Scope of Declaratory
HN7,Business & Corporate Compliance > ... > Contracts Law > Contract Conditions & Provisions > Conditions
HN7,Business & Corporate Compliance > ... > Standards of Performance > Contracts Law > Standards of
HN8,Business & Corporate Compliance > ... > Contracts Law > Contract Conditions & Provisions > Conditions
HN8,Business & Corporate Compliance > ... > Standards of Performance > Contracts Law > Standards of
HN9,Business & Corporate Compliance > ... > Standards of Performance > Contracts Law > Standards of
HN10,Business & Corporate Compliance > ... > Contracts Law > Standards of Performance > Impossibility of
HN10,Business & Corporate Compliance > ... > Contracts Law > Standards of Performance > Impracticability
HN11,Business & Corporate Compliance > ... > Standards of Performance > Impossibility of
HN11,Performance > Frustration of Purpose
HN12,Contracts Law > Contract Interpretation > Intent
HN13,Contracts Law > Contract Interpretation
HN14,Contracts Law > Contract Interpretation
HN15,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > Scope
HN15,Constitutional Law > Bill of Rights > Fundamental Freedoms > Freedom to Petition
HN16,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > Right to Petition Immunity
HN16,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > Sham Exception
HN17,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > Sham Exception
HN18,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > Scope
HN19,Civil Procedure > Preliminary Considerations > Federal & State Interrelationships > Choice of Law
HN20,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > Scope
HN20,Constitutional Law > Bill of Rights > Fundamental Freedoms > Freedom to Petition
HN21,Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > Need for Trial
HN21,Evidence > Burdens of Proof > Allocation
HN21,Torts > Business Torts > Commercial Interference
HN21,Torts > ... > Defenses > Privileges > Qualified Privileges
HN22,Torts > ... > Defamation > Defenses > Privileges
HN23,Torts > Intentional Torts > Defamation > Elements
HN23,Torts > Intentional Torts > Defamation > Procedural Matters
HN24,Torts > ... > Defamation > Defenses > Fair Comment & Opinion
HN25,Torts > ... > Defamation > Defenses > Fair Comment & Opinion
HN26,Torts > ... > Defamation > Defenses > Truth
HN27,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > Scope
HN28,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > Scope
HN29,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine > Scope
LexisNexis® Headnotes,Labor & Employment Law > Collective Bargaining & Labor Relations > Unfair Labor Practices > Union
HN1,"Civil Procedure > ... > Defenses, Demurrers & Objections > Motions to Dismiss > Failure to State Claim"
HN2,Civil Procedure > Preliminary Considerations > Justiciability > Mootness
HN2,Labor & Employment Law > Collective Bargaining & Labor Relations > Unfair Labor Practices > Union
HN3,Civil Rights Law > ... > Section 1983 Actions > Elements > Protected Rights
HN4,Civil Rights Law > ... > Section 1983 Actions > Elements > Protected Rights
HN5,Civil Rights Law > ... > Section 1983 Actions > Elements > Protected Rights
HN6,Civil Rights Law > ... > Section 1983 Actions > Elements > Protected Rights
HN6,Labor & Employment Law > Collective Bargaining & Labor Relations > Unfair Labor Practices > Union
HN7,Civil Rights Law > ... > Section 1983 Actions > Elements > Protected Rights
HN8,"Civil Procedure > ... > Responses > Defenses, Demurrers & Objections > Affirmative Defenses"
HN9,Governments > Courts > Judicial Precedent
HN9,Torts > Public Entity Liability > Immunities > Qualified Immunity
HN10,Civil Rights Law > Protection of Rights > Section 1983 Actions
HN10,Torts > Public Entity Liability > Immunities > Qualified Immunity
HN11,Civil Procedure > Preliminary Considerations > Equity
HN12,Governments > Courts > Judicial Precedent
HN13,Labor & Employment Law > Collective Bargaining & Labor Relations > Federal Preemption
HN13,Labor & Employment Law > Collective Bargaining & Labor Relations > Unfair Labor Practices > Jurisdiction
HN14,Labor & Employment Law > Collective Bargaining & Labor Relations > Judicial Review
HN14,Labor & Employment Law > Collective Bargaining & Labor Relations > Unfair Labor Practices > Jurisdiction
HN15,Labor & Employment Law > Collective Bargaining & Labor Relations > Judicial Review
HN16,Constitutional Law > Bill of Rights > Fundamental Rights > Procedural Due Process
HN16,Governments > Legislation > Effect & Operation > Retrospective Operation
HN17,Business & Corporate Compliance > ... > Collective Bargaining & Labor Relations > Labor & Employment
HN17,Law > Collective Bargaining & Labor Relations
HN17,Governments > Legislation > Types of Statutes
HN18,Governments > Legislation > Types of Statutes
HN19,Constitutional Law > Bill of Rights > Fundamental Rights > Procedural Due Process
HN19,Torts > Public Entity Liability > Immunities
HN20,Constitutional Law > Bill of Rights > Fundamental Rights > Procedural Due Process
HN20,Governments > Legislation > Effect & Operation > Retrospective Operation
HN21,Business & Corporate Compliance > ... > Collective Bargaining & Labor Relations > Labor & Employment
HN21,Law > Collective Bargaining & Labor Relations
HN21,Constitutional Law > Bill of Rights > Fundamental Rights > Procedural Due Process
HN22,Business & Corporate Compliance > ... > Collective Bargaining & Labor Relations > Labor & Employment
HN22,Law > Collective Bargaining & Labor Relations
HN22,Governments > Legislation > Effect & Operation > Retrospective Operation
HN22,Constitutional Law > Bill of Rights > Fundamental Rights > Procedural Due Process
HN23,Governments > Legislation > Initiative & Referendum
HN24,Business & Corporate Compliance > ... > Collective Bargaining & Labor Relations > Labor & Employment
HN24,Law > Collective Bargaining & Labor Relations
HN24,Constitutional Law > Separation of Powers
HN25,Business & Corporate Compliance > ... > Collective Bargaining & Labor Relations > Labor & Employment
HN25,Law > Collective Bargaining & Labor Relations
HN25,Education Law > Faculty & Staff
HN26,Business & Corporate Compliance > ... > Collective Bargaining & Labor Relations > Labor & Employment
HN26,Law > Collective Bargaining & Labor Relations
HN27,Business & Corporate Compliance > ... > Labor & Employment Law > Collective Bargaining & Labor
HN27,Relations > Unfair Labor Practices
HN27,Constitutional Law > Bill of Rights > Fundamental Freedoms > Freedom of Association
HN28,Business & Corporate Compliance > ... > Collective Bargaining & Labor Relations > Labor & Employment
HN28,Law > Collective Bargaining & Labor Relations
HN29,Business & Corporate Compliance > ... > Collective Bargaining & Labor Relations > Labor & Employment
HN29,Law > Collective Bargaining & Labor Relations
HN30,Constitutional Law > Bill of Rights > Fundamental Freedoms > Freedom of Association
HN30,Labor & Employment Law > Collective Bargaining & Labor Relations > Unfair Labor Practices > Union
HN31,Education Law > Faculty & Staff > Compensation > Payment
HN32,Civil Procedure > ... > Justiciability > Mootness > Real Controversy Requirement
HN33,Antitrust & Trade Law > Business & Corporate Compliance > Antitrust
HN33,Business & Corporate Compliance > ... > Collective Bargaining & Labor Relations > Labor & Employment
HN33,Law > Collective Bargaining & Labor Relations
HN34,Antitrust & Trade Law > Exemptions & Immunities > Parker State Action Doctrine
HN35,Antitrust & Trade Law > Exemptions & Immunities > Parker State Action Doctrine
HN35,Business & Corporate Compliance > ... > Collective Bargaining & Labor Relations > Labor & Employment
HN35,Law > Collective Bargaining & Labor Relations
HN36,Antitrust & Trade Law > Exemptions & Immunities > Parker State Action Doctrine > Local Governments &
HN37,Antitrust & Trade Law > Sherman Act
HN37,Business & Corporate Compliance > ... > Collective Bargaining & Labor Relations > Labor & Employment
HN37,Law > Collective Bargaining & Labor Relations
HN38,Antitrust & Trade Law > Exemptions & Immunities > Noerr-Pennington Doctrine
HN39,Labor & Employment Law > Collective Bargaining & Labor Relations > Unfair Labor Practices > Union
LexisNexis® Headnotes,Civil Procedure > Appeals > Standards of Review > De Novo Review
LexisNexis® Headnotes,"Civil Procedure > ... > Responses > Defenses, Demurrers & Objections > Motions to Dismiss"
LexisNexis® Headnotes,Civil Procedure > Preliminary Considerations > Justiciability > Standing
HN1,Antitrust & Trade Law > Regulated Practices > Private Actions > Standing
HN2,Antitrust & Trade Law > ... > Private Actions > Standing > Requirements
HN3,Antitrust & Trade Law > ... > Private Actions > Standing > Requirements
HN4,Antitrust & Trade Law > ... > Private Actions > Standing > Requirements
HN5,Antitrust & Trade Law > ... > Private Actions > Standing > Requirements
HN6,Antitrust & Trade Law > ... > Private Actions > Standing > Requirements
HN7,Antitrust & Trade Law > ... > Private Actions > Standing > Requirements
HN8,Antitrust & Trade Law > ... > Private Actions > Standing > Requirements
HN9,Antitrust & Trade Law > ... > Private Actions > Standing > Requirements
HN10,Antitrust & Trade Law > ... > Private Actions > Standing > Requirements
HN11,Antitrust & Trade Law > ... > Private Actions > Standing > Requirements
HN12,Antitrust & Trade Law > ... > Private Actions > Standing > Requirements
HN13,Torts > ... > Prospective Advantage > Intentional Interference > Elements
LexisNexis® Headnotes,Antitrust & Trade Law > Sherman Act > Scope > Monopolization Offenses
HN1,Antitrust & Trade Law > Clayton Act > Claims
HN1,Antitrust & Trade Law > Clayton Act > Scope
HN2,Antitrust & Trade Law > Clayton Act > Claims
HN2,Antitrust & Trade Law > Clayton Act > Scope
HN2,Antitrust & Trade Law > ... > Private Actions > Purchasers > Direct Purchasers
HN2,Antitrust & Trade Law > ... > Private Actions > Purchasers > Indirect Purchasers
HN3,Antitrust & Trade Law > ... > Private Actions > Purchasers > Direct Purchasers
HN3,Antitrust & Trade Law > ... > Private Actions > Purchasers > Indirect Purchasers
HN4,Antitrust & Trade Law > Clayton Act > Claims
HN4,Antitrust & Trade Law > ... > Private Actions > Purchasers > Direct Purchasers
HN4,Antitrust & Trade Law > ... > Private Actions > Purchasers > Indirect Purchasers
HN4,Antitrust & Trade Law > Clayton Act > Scope
Headnotes,"Restraints of Trade, Monopolies, and Unfair Trade Practices § 5  > MONOPOLIZATION -- SHERMAN ACT > Headnote:"
HN1,"Restraints of Trade, Monopolies, and Unfair Trade Practices § 67.6  > MONOPOLISTIC RETAILER -- SUITS BY CONSUMERS"
HN1,-- CLAYTON ACT > Headnote:
HN2,"Restraints of Trade, Monopolies, and Unfair Trade Practices § 67.6  > SUITS -- IMMEDIATE AND INDIRECT BUYERS --"
HN2,CLAYTON ACT > Headnote:
HN3,"Restraints of Trade, Monopolies, and Unfair Trade Practices § 67.6  > SUITS -- DIRECT AND INDIRECT"
HN3,PURCHASERS > Headnote:
HN4,"Restraints of Trade, Monopolies, and Unfair Trade Practices § 67.6  > SUITS -- DIRECT AND INDIRECT"
HN4,PURCHASERS > Headnote:
LEdHN[5],"> Eric [Reifschneider, QTL Senior Vice President and General Manager] constantly threatening to cut off chip"
LEdHN[5],"entitled "" 12-9-15-Rick & Team-Motorola,"" state: ""(1) Licensing > Eric [Reifschneider, QTL Senior Vice President"
LEdHN[5],"modem chip supplier: ""Winner Take All in the Mobile Silicon Space"" and ""It's very simple: If you are first > you win /"
LEdHN[5],"If you are late > you lose."" CX8262-003. At trial, Will Wyatt also testified that it is essential for a modem chip"
LEdHN[5],"President Rick Osterloh, entitled ""12-9-15-Rick [**390]  & Team-Motorola,"" state: ""(1) Licensing > Eric"
LexisNexis® Headnotes,"Civil Procedure > ... > Defenses, Demurrers & Objections > Motions to Dismiss > Failure to State Claim"
HN1,"Civil Procedure > ... > Defenses, Demurrers & Objections > Motions to Dismiss > Failure to State Claim"
HN1,Civil Procedure > ... > Pleadings > Complaints > Requirements for Complaint
HN2,Antitrust & Trade Law > Sherman Act > Claims
HN3,Civil Procedure > Pleading & Practice > Pleadings > Complaints
HN4,Antitrust & Trade Law > Sherman Act > Claims
HN4,"Civil Procedure > ... > Defenses, Demurrers & Objections > Motions to Dismiss > Failure to State Claim"
HN5,Antitrust & Trade Law > Sherman Act > Claims
HN5,Civil Procedure > ... > Pleadings > Complaints > Requirements for Complaint
HN6,Civil Procedure > ... > Pleadings > Complaints > Requirements for Complaint
HN7,Antitrust & Trade Law > Procedural Matters
HN7,Civil Procedure > Preliminary Considerations > Justiciability > Standing
HN8,Antitrust & Trade Law > Procedural Matters
HN8,Civil Procedure > Preliminary Considerations > Justiciability > Standing
HN9,Antitrust & Trade Law > Procedural Matters
HN9,Civil Procedure > Preliminary Considerations > Justiciability > Standing
HN10,Antitrust & Trade Law > Procedural Matters
HN10,Civil Procedure > Special Proceedings > Class Actions
HN11,Antitrust & Trade Law > Procedural Matters
HN11,Antitrust & Trade Law > Sherman Act
HN12,Civil Procedure > ... > Pleadings > Amendment of Pleadings > Leave of Court
LexisNexis® Headnotes,Evidence > Admissibility > Expert Witnesses
HN1,Evidence > Admissibility > Expert Witnesses > Daubert Standard
HN2,Civil Procedure > Remedies > Damages
HN3,Evidence > Types of Evidence > Testimony > Expert Witnesses
HN3,Evidence > Weight & Sufficiency
HN4,Antitrust & Trade Law > ... > Private Actions > Purchasers > Direct Purchasers
HN4,Antitrust & Trade Law > Regulated Practices > Private Actions > Remedies
HN5,Antitrust & Trade Law > Regulated Practices > Private Actions > Remedies
HN6,Antitrust & Trade Law > Regulated Practices > Private Actions > Remedies
HN7,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Adequacy of Representation
HN7,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
HN7,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Numerosity
HN7,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Commonality
HN7,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Typicality
HN8,Civil Procedure > Special Proceedings > Class Actions > Prerequisites for Class Action
HN9,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Numerosity
HN10,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Numerosity
HN11,Antitrust & Trade Law > ... > Private Actions > Standing > Requirements
HN12,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Commonality
HN13,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Typicality
HN14,Antitrust & Trade Law > Regulated Practices > Private Actions > Remedies
HN15,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Predominance
HN16,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Predominance
HN17,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
HN18,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
HN19,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
HN20,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
HN21,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
HN21,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Superiority
HN22,"illegal monopoly against the Verisk Defendants because they have "">85% market share,"" Opp'n (Verisk) at 16, but"
LexisNexis® Headnotes,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Adequacy of Representation
LexisNexis® Headnotes,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Typicality
LexisNexis® Headnotes,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Numerosity
LexisNexis® Headnotes,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Commonality
LexisNexis® Headnotes,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
HN1,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Commonality
HN1,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Superiority
HN1,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Predominance
HN1,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Maintainability
HN2,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Adequacy of Representation
HN2,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Typicality
HN3,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
HN3,Civil Procedure > Special Proceedings > Class Actions > Judicial Discretion
HN3,Civil Procedure > Judicial Officers > Judges > Discretionary Powers
HN4,Civil Procedure > Preliminary Considerations > Venue > Multidistrict Litigation
HN4,Governments > Courts > Judicial Precedent
HN5,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
HN5,Evidence > Burdens of Proof > Allocation
HN5,Civil Procedure > ... > Class Actions > Prerequisites for Class Action > Predominance
HN6,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
HN7,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
HN7,Governments > Courts > Authority to Adjudicate
HN8,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
HN8,Evidence > Burdens of Proof > Allocation
HN9,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
HN10,Civil Procedure > Special Proceedings > Class Actions > Certification of Classes
HN11,Antitrust & Trade Law > Consumer Protection > Deceptive & Unfair Trade Practices > State Regulation
HN12,Antitrust & Trade Law > Consumer Protection > Deceptive & Unfair Trade Practices > State Regulation
HN13,Antitrust & Trade Law > Consumer Protection > Deceptive & Unfair Trade Practices > State Regulation
HN13,Evidence > Burdens of Proof > Allocation
