Page,Label,Text
321,7," The Court finds Pistacchio v. Apple Inc. distinguishable. In Pistacchio, the court concluded that the plaintiff had not adequately 
pled that the relevant market should be limited to the iOS platform. 4:20-cv-07034-YGR, 2021 U.S. Dist. LEXIS 47071, 2021 WL 
949422, at *2 (N.D. Cal. Mar. 11, 2021). However, the plaintiff in Pistacchio did not allege an aftermarket theory, and the 
complaint contained far fewer allegations supporting the alleged relevant market. "
338,1," It is unclear what damage amount Mr. Camaisa is requesting for injury directly and proximately caused by PRA's actions. The 
only reference to injury in the Complaint is the loss of the $10 million Contingent Consideration, and therefore, the court treats 
this as the injury amount, for purposes of this Motion. Complaint ¶ 43. "
341,2," Mr. Camaisa could argue that the damages sought by ""more direct victims"" are of a different nature than those sought by the 
Shareholders and would not include any damages that would encompass the Contingent Consideration. However, this argument 
is meritless because Mr. Camaisa has failed to allege that PRA's antitrust actions are responsible for the Shareholders' harm. 
See Chemi SpA v. GlaxoSmithKline, 356 F. Supp. 2d 495, 502-03 (E.D. Pa. 2005) (holding that duplicative recovery was unlikely 
because Chemi had a unique injury of lost profits which other victims could not assert, as they could only claim increased 
prices). "
345,3," Granting Mr. Camaisa leave to amend is futile, because he can neither establish antitrust standing nor can he assert 
allegations to plead a claim of attempted monopolization. Indeed, at oral argument despite inquiry from the court, Mr. Camaisa's 
Counsel offered no explanation of how he could cure Mr. Camaisa's antitrust standing. Moreover, he offered no persuasive 
argument that he could amend the Complaint to cure the deficient relevant market definition without contradicting allegations that 
competition exists in the market, which includes competitors with the ability to acquire competing technologies. Mr. Camaisa's 
Counsel admitted that the allegations made in paragraphs 13, 37, 38, and 45 of the Complaint, are all true. These paragraphs 
directly address the competition within the market and the ability of PRA's competitors to acquire competing technologies. Mr. 
Camaisa's attorney stated they would not withdraw these paragraphs in the event they amended the Complaint. Accordingly, the 
court does not find it permissible to allow Mr. Camaisa leave to amend the Complaint to assert contradictory allegations about 
the relevant market. "
348,1," An assertion of jurisdiction based on ""CAFA does not change the traditional rule that the party seeking to remove the case to 
federal court bears the burden of establishing federal jurisdiction."" Evans v. Walter Indus., Inc., 449 F.3d 1159, 1164 (11th Cir. 
2006); Lowery v. Alabama Power Co., 483 F.3d 1184, 1208 (11th Cir. 2007). "
349,2," The Park is an ""age 55 or older"" mobile home park with 742 rental residential lots. Amended Complaint at 6. The Park's mobile 
homeowners are largely elderly persons over 65 years of age. Id."
349,3," The Court previously dismissed the Association's claims against Defendant Florida Manufactured Housing Association, Inc. 
based on a Notice of Voluntary Dismissal. (Docs. 35, 36)."
349,4," Although the Supreme Court in AU Optronics Corp. generally described CAFA, it dealt more specifically with provisions 
concerning a ""mass action"" under CAFA, which Defendants do not allege as the basis for federal jurisdiction in this case. See 28 
U.S.C. § 1332(d)(11)(B)(i). "
350,5," In pertinent part, Florida Statute section 723.075(1) provides that upon incorporation, a homeowners' association shall become 
a representative of all the homeowners in all matters relating to this Chapter, regardless of whether the homeowner is a member 
of the association. "
351,6," The court identified the relevant portions of Rule 23 to be the requirements that '""[o]ne or more members of a class may sue or 
be sued as representative parties on behalf of all members only if' numerosity, commonality, typicality, and adequacy of 
representation are met, and if the class meets other requirements and is certified by the court as a class after following certain 
notice procedures.'"" Id. at 158 (quoting Fed.R.Civ.P. 23(a)-(c)). "
352,7," ""The rule was amended once in 1993 to make minor, editorial changes."" Biza, Corp., 304 So.3d at 1232, n.4. "
353,8," The Eleventh Circuit held that it did not have jurisdiction to hear the appeal under 28 U.S.C. § 1453(c)(1) because the remand 
was sua sponte, not on ""the motion of any party."" Ruhlen, 2022 U.S. App. LEXIS 6184, 2022 WL 701622, at *3. In citing to Holiday Haven, the Court notes that decisions of other district courts are not binding; nevertheless, they may be cited 
as persuasive authority. See Stone v. First Union Corp., 371 F.3d 1305, 1310 (11th Cir. 2004) (noting that, ""[a]lthough a district 
court would not be bound to follow any other district court's determination, the decision would have significant persuasive 
effects.""). "
354,9," Given the Court's determination that the Association's claim does not fall within the definition of a class action under CAFA, the 
Court need not reach the issue of whether the amount in controversy meets the requisite $5,000,000 in damages required under 
CAFA. "
355,10," Defendants state that they ""dispute the HOA has Article III standing because the antitrust claim does not fall within the narrow 
set of claims the HOA can bring on behalf of the homeowners under § 723.075(1) and Rule 1.222, but that dispute is for another 
day."" Defendants' Response at 3. The Court finds that the dispute is not only for another day, it is for another court as well. "
361,1," ""In determining any motion for summary judgment or partial summary judgment, the Court may assume that the material facts 
as claimed and adequately supported by the moving party are admitted to exist without controversy except to the extent that 
such material facts are (a) included in the 'Statement of Genuine Disputes' and (b) controverted by declaration or other written 
evidence filed in opposition to the motion."" L.R. 56-3. "
365,2," The Court acknowledges Innovative's warning that because Compass used Abbott's reported sales volume since 2013 instead 
of its installed base of systems, this number ""would overstate Abbott's installed base to the extent that some systems purchased 
since 2013 would have been subsequently traded in or otherwise discarded."" However, Innovative has provided no evidence of 
systems sold since 2013 being traded in or discarded and this number is notably close to Biosense's internal estimate. See 
RGDF ¶ 90. "
369,3," But it must be noted that Biosense does provide support for other reprocessed catheters regardless who did the reprocessing; 
that would include not exclude Innovative's reprocessed Biosense catheters. "
378,1," As the FTC notes, it does not directly enforce the Sherman Act. FTC Opp'n 10. Instead, the FTC challenges the 2017 
Agreement as a violation of the Federal Trade Commission Act. Id. Courts treat these two actions as having no distinction, 
because violations of the Sherman Act are also ""unfair methods of competition"" that violate the FTC Act. FTC v. Ind. Fed'n of 
Dentists, 476 U.S. 447, 454, 106 S. Ct. 2009, 90 L. Ed. 2d 445 (1986)."
378,2," Endo cites the recent Supreme Court case AMG Capital Management, LLC v. FTC, 141 S. Ct. 1341, 209 L. Ed. 2d 361 (2021), 
for the proposition that the FTC cannot seek disgorgement of profit under § 13(b) of the Federal Trade Commission Act of 1914. 
Id. at 3. The FTC concedes this point in its reply and withdraws its request for monetary relief. FTC Opp'n 35. "
379,3, The Court notes that the present case does not involve a reverse-payment settlement. 
381,4," Though the FTC does not emphasize the last point, the Court notes that patent infringement is not a crime. A patent holder 
must exert its patent rights in civil litigation to prevent infringement. 35-U.S.C. § 281. Only a patent holder—not a licensee or 
even an exclusive licensee—has the right to sue for patent infringement. Id Therefore, Impax had no right to sue to protect its 
exclusive license. "
382,5," Some Circuits limit the Supreme Court's decision in Actavis solely to reverse-payment settlements. For example, the First 
Circuit has determined that the Supreme Court ""did not intend to disturb commonplace [patent] settlement forms."" In re Loestrin 
24 Fe Antitrust Litig., 814 F.3d 538, 544 n.4 (1st Cir. 2016)."
382,6," The FTC argues that if the 2017 Agreement is protected by the patent laws from antitrust liability, the Court's holding would 
create a ""loophole"" to the Actavis ruling. FTC Opp'n 28. The ""loophole"" would allow companies settling patent infringement suits 
with generics to, instead of ""agreeing to a reverse payment,"" enter a licensing agreement with indeterminant terms and then 
""modify the license to include anticompetitive terms."" Id 27-28. The. Court rejects this slippery-slope argument—if the FTC were 
alleging that the 2017 Agreement was a cleverly hidden plot to disguise a reverse-payment, the Court's analysis would change. 
But the FTC does not allege that. "
383,7," This consideration and the next consideration would likely have exclusively informed the Court's analysis pre Actavis. Pre-
Actavis, the Court would have determined whether the FTC plausibly alleged an agreement that ""threaten[ed] competition in 
areas other than those protected by the patent."" Studiengesellschaft Kohle, 670 F.2d at 1128. "
384,8," The FTC alleges that Endo has ""waived"" its right to exclude Impax. FTC Opp'n 17. While this Court disagrees, see Part III.C, 
infra, the Seventh Circuit has expressly approved of exclusive licensing agreements between two competitors where one lacks 
to right to exclude the other."
384,9," The FTC also attempts to analogize this case to Palmer v. BRG of Georgia, Inc., 498 U.S.. 46, 111 S. Ct. 401, 112 L. Ed. 2d 
349 (1990) and United States v. Microsoft Corp., 253 F.3d 34, 346 U.S. App. D.C. 330 (D.C. Cir 2001) (per curiam). See, e.g., 
FTC Opp'n 20, 24. Both these cases involve copyright law, not patent law, and so neither can assist the Court in determining 
what, if any, protection the patent laws provide from antitrust liability. "
392,1," The Noerr-Pennington doctrine is derived from two United States Supreme Court cases: Eastern R.R. Presidents Conference 
v. Noerr Motor Freight, Inc., 365 U.S. 127, 81 S. Ct. 523, 5 L. Ed. 2d 464 (1961) and United Mine Workers of America v. 
Pennington, 381 U.S. 657, 85 S. Ct. 1585, 14 L. Ed. 2d 626 (1965). "
393,2," Bardstown Capital asserts that the Land Development and Transportation Committee, a subcommittee of the Commission, first 
held public review of the development plans on December 10, 2009 and held other meetings on January 14 and 28, 2010. 
Bardstown Capital asserts that some of the neighboring homeowners attended these meetings and voiced their concerns and 
opposition to the development."
393,3," The record of the Jefferson Circuit Court action, 10-CI-06022, the action in which the homeowners originally filed an appeal 
from the zoning decision, is not before us in this case."
393,4," Bardstown Capital's complaint named Seiller Waterman, LLC, attorney Bill V. Seiller, and neighboring homeowners—Terry and 
Carolyn Mauney, Phillip and Bettie Stewart, and Elzie and Bridgette Watson. On April 21, 2017, Carolyn Mauney passed away 
and was not named as a party in the appeal to the Court of Appeals."
393,5," A malicious prosecution claim derives from the wrongful prosecution of criminal cases. In a civil context, the claim is more 
accurately characterized as a wrongful use of civil proceedings. Prewitt v. Sexton, 777 S.W.2d 891, 894 (Ky. 1989). "
394,6," The First Amendment of the United States Constitution protects ""the right of the people . . . to petition the Government for a 
redress of grievances"" and applies to state and local governments through the Fourteenth Amendment. Section 1 of the Kentucky Constitution provides in relevant part ""the right . . . of applying to those invested with the power of 
government for redress of grievances or other proper purposes, by petition, address or remonstrance."""
394,7," The Court of Appeals upheld the trial court's dismissal of Bardstown Capital's abuse of process claim, holding that it was filed 
outside the one-year statute of limitations period. The appellate court relied on DeMoisey v. Ostermiller, 2014-CA-001827-MR, 
2016 Ky. App. LEXIS 71, 2016 WL 2609321, *1 (Ky. App. May 6, 2016), an opinion depublished by this Court in its denial of 
discretionary review on December 8, 2016. The Court of Appeals held that ""the cause of action for an abuse of process claim 
accrues at the time the conduct complained of by the plaintiff occurred, not at the termination of the underlying litigation."" 2016 
Ky. App. LEXIS 71, [WL] at *14. Therefore, the court determined that the cause of action accrued on October 22, 2014 when 
Seiller Waterman filed a motion for extension of time to file supplemental briefs, the last action Seiller Waterman took in the 
zoning appeal. Consequently, Bardstown Capital's abuse of process claim included in its amended complaint in February 2017 
was filed outside the statute of limitations. The parties do not raise any issues regarding the abuse of process claim in this 
appeal. "
397,8," We note that the Court of Appeals recently addressed the Noerr-Pennington doctrine in Willow Grande, LLC v. Cherokee 
Triangle Association, Inc., 2020 Ky. App. LEXIS 97, 2020 WL 4910127, *1 (Ky. App. August 21, 2020). Relying on Stepner, 170 
S.W.3d 411, the Court of Appeals determined that ""the [Noerr-Pennington] doctrine generally provides immunity from legal 
action to persons who bring a zoning appeal to induce the passage or enforcement of law or to solicit governmental action."" 
2020 Ky. App. LEXIS 97, [WL] at *5. The Cherokee Triangle Association filed a motion for discretionary review in this Court on 
September 22, 2020. On February 9, 2021, we issued an order holding the Willow Grande case in abeyance pending final 
disposition of this case. "
398,9," See, e.g., Tennessee Code §§ 20-17-101-04 (the Public Participation Act encourages and safeguards ""the constitutional rights 
of persons to petition to speak freely, to associate freely, and to participate in government to the fullest extent permitted by law. . 
. ."" The Act provides that if legal action is filed in response to a person's exercise of their right to petition or freedoms of speech 
and association, that person may file a motion to dismiss the legal action.); Indiana Code §§ 34-7-7-1-10 (the anti-SLAPP law 
allows a party to use ""an act in furtherance of a person's right to petition or free speech"" that is ""in connection with a public issue 
or an issue of public interest"" as a defense to claims brought against them.); Texas Civil Practice & Remedies Code §§ 27.001-
.011 (to protect the exercise of constitutional rights, Texas law allows a party to file a motion to dismiss in a legal action based 
on or in response to the party's exercise of their right to free speech, petition, or association). Additional states with anti-SLAPP 
laws include Georgia (Ga. Code § 9-11-11.1), Illinois (735 Ill. Comp. Stat. 110/15), New York (N.Y. Civ. Rights Law § 70-a) and 
Oklahoma (Okla. Stat. tit. 12, § 1430)."
398,10," Some jurisdictions refer to immunity afforded to petitioners as Petition Clause immunity, ""reserving the name, Noerr-
Pennington, for antitrust cases."" See CSMN Invs., LLC v. Cordillera Metro. Dist., 956 F.3d 1276, 1283 (10th Cir. 2020). "
399,11," Public 
Expression 
Protection 
Act, 
UNIFORM 
LAW 
COMMISSION 
(Feb. 
28, 
2022), 
https://www.uniformlaws.org/committees/community-home?Community Key=4f486460-199c-49d7-9fac-05570be1e7b1."
399,12," The Louisville Metro Planning and Zoning Commission is tasked with considering change in zoning requests. The Commission 
makes recommendations to the appropriate legislative body, here Louisville Metro Council, which has the final authority to 
approve or deny a change in zoning request. Metro Council voted to enact an ordinance that changed the zoning of the property 
at issue here on July 29, 2010."
399,13," Taylor involved a challenge to a planning and zoning commission decision pursuant to KRS 100.347(2). Because a zoning 
appeal from a legislative body is also a creature of statute, KRS 100.347(3), the Taylor court's designation of ""legislative grace"" 
is equally applicable in the context of subsection (3). "
400,14," As is evident by now, this case presents an important opportunity for this Court to address the longstanding Noerr-Pennington 
doctrine and its applicability in Kentucky zoning matters. We recognize that Seiller Waterman and the homeowners also claim 
that Bardstown Capital did not specifically plead a lack of probable cause, an essential element of a wrongful use of civil 
proceedings claim. See Mosier v. McFarland, 269 Ky. 214, 106 S.W.2d 641, 642 (Ky. 1937) (holding that a lack of probable 
cause is an essential element of a wrongful use of civil proceedings claim and ""must be alleged and proved . . . .""). Seiller 
Waterman and the homeowners suggest that the inadequacy of Bardstown Capital's complaint is the most direct basis for 
upholding the trial court's judgment. Given our ultimate conclusion that the Noerr-Pennington doctrine does in fact apply, and 
affords immunity to Seiller Waterman and the neighboring homeowners, we decline to address this argument."
400,15," In the litigation underlying Stepner, 170 S.W.3d at 413, Stepner failed to name all owners of a development property in his 
KRS 100.347(3) appeal in circuit court, leading that court to dismiss the appeal. "
415,1," For Count 1, the proper language is ""a conspiracy to allocate the market for senior executives"" or ""senior-level employees."" For 
convenience, I will use the term ""employees"" throughout this Order, but for instructions dealing specifically with Count 1 the 
language ""senior executives"" or ""senior-level employees"" should be used. "
417,2," Defendants' other cited case, Midwestern Waffles, Inc. v. Waffle House, Inc., 734 F.2d 705 (11th Cir. 1984) (per curiam), is 
similarly inapplicable. In that case, the Eleventh Circuit summarily affirmed a district court's grant of summary judgment on a 
market allocation claim. Id. at 709. A key issue was whether the alleged allocation was horizontal or vertical. The plaintiff, a 
Waffle House franchisee in Illinois, sued Waffle House for allocating territory in Alabama to specific restaurant operators. Id. at 
716-17. Waffle House has a unique business model. It owns and operates restaurants in some areas and grants franchisees 
exclusive rights to operate Waffle Houses in other areas. Id. The court had to determine whether Waffle House's owning and 
operating some restaurants made it a horizontal competitor of the franchisee-plaintiff or whether Waffle House's granting the 
plaintiff franchise rights meant that it operated vertically at a different level of the market. The court found that the vertical-
horizontal distinction was ""implausible"" in such a case. Id. It loosely defined the relevant market to determine whether the 
restraint was better analyzed under vertical or horizontal Sherman Act-analysis. Id. Its decision to define the relevant market was 
a response to a unique situation and does not establish a general rule for horizontal market allocation agreements. "
422,1," As the Court is proceeding on a Motion to Dismiss, it takes Plaintiff's allegations in the Complaint for Declaratory and Injunctive 
Relief and Damages (the ""Complaint""), [ECF No. 1], as true. See Brooks v. Blue Cross & Blue Shield of Fla., Inc., 116 F.3d 
1364, 1369 (11th Cir. 1997). Moreover, the Court may properly consider the exhibits attached to the Complaint. Hoefling v. City 
of Miami, 811 F.3d 1271, 1277 (11th Cir. 2016) (""A district court can generally consider exhibits attached to a complaint in ruling 
on a motion to dismiss, and if the allegations of the complaint about a particular exhibit conflict with the contents of the exhibit 
itself, the exhibit controls."" (citation omitted)); see also Fed. R. Civ. P. 10(c) (""A copy of a written instrument that is an exhibit to a 
pleading is a part of the pleading for all purposes."")."
422,2, The Complaint does not indicate whether YouTube's Content ID system is a free or paid service. 
423,3," This count is labeled in the Complaint as ""XII"", but the Court will construe it as ""XIII""."
423,4," In light of the Court's findings, it need not address Defendants' statute of limitations argument as it applies to these claims. "
424,5," Hannah v. Armor Corr. Health Servs., Inc., No. 19-CV-596, 2021 U.S. Dist. LEXIS 88201, 2021 WL 1777881, at *6 (M.D. Fla. 
Mar. 8, 2021) (noting that a basis to reject the plaintiff's argument is the ""fail[ure] to cite any specific, persuasive authority in 
support [because] the Court need not develop [p]laintiff's conclusory arguments or address arguments unsupported by 
authority"")."
424,6," In its response, Plaintiff acknowledges that its Sherman Act and FDUTPA claims rise and fall together. See [ECF No. 21 at 17] 
(""For the same reasons the antitrust claims are legally and factually established, the FDUTPA allegations state a cause of 
action.""). "
425,7," Section 507(b) applies to any civil action ""under the provisions of this title [Title 17],"" which includes 17 U.S.C. § 1202(b) 
claims."
425,8," The Complaint in this action was filed on May 3, 2021. [ECF No. 1]."
425,9," Plaintiff does appear to contest that some of its claims fall outside of the statute of limitations period, just that dismissal of the 
claims in their entirety is not warranted. See [ECF No. 21 at 9] (""Plaintiff sufficiently alleges many copyright infringement acts 
perpetuated by Defendants within the three-year statute of limitations[.]""). "
428,1," Am. Compl. (Dkt. 28) ¶¶ 1, 188-216. All docket citations are to No. 20-cv-3000 (LAK)."
428,2, Id. ¶¶ 25-28.
428,3, Id. ¶ 36.
428,4," Id. ¶¶ 2, 25."
428,5, Id. ¶¶ 25-28. 
429,6, Id. ¶¶ 10-17.
429,7, Id. ¶¶ 10-12.
429,8, Id. ¶¶ 13-14.
429,9, Id. ¶ 15.
429,10, Id. ¶ 16.
429,11, Id. ¶ 17.
429,12, Id. ¶ 173.
429,13, Id. ¶ 174.
429,14, Id. ¶ 175.
429,15," Id. ¶¶ 29, 46."
429,16, Pl. Mem. (Dkt. 40) at 3. 
430,17, Am. Compl. ¶ 30.
430,18, Id.
430,19, Id. ¶ 98.
430,20, Id. ¶ 99.
430,21, Id. ¶¶ 31-32.
430,22, Id. ¶ 33.
430,23, Id. ¶ 34.
430,24," Id. ¶¶ 21, 39."
430,25, Id. ¶ 66.
430,26, See id. ¶ 34 (listing Defendants' respective market shares in each local market).
430,27," Id. ¶¶ 87, 106-107. "
431,28, Id. ¶¶ 40-45.
431,29, Id. ¶¶ 41-42.
431,30, Id. ¶ 43.
431,31, Id. ¶ 44.
431,32," Pl. Mem. at 4; Am. Compl. ¶¶ 109, 112-13, 115, 118."
431,33, Am. Compt. ¶ 110.
431,34, Id. ¶ 115.
431,35, Id. ¶¶ 55-56.
431,36, Id. ¶ 56.
431,37, Id. 
432,38, Id. ¶ 57.
432,39, Id. ¶ 58.
432,40, Id. ¶ 59.
432,41, Id. ¶ 60.
432,42, Id. ¶ 61.
432,43, Id. ¶ 62.
432,44, Id. ¶ 75.
432,45, Id. ¶¶ 113.
432,46," Id. ¶¶ 78-79, 104."
432,47," Id. ¶¶ 85-88, 126. "
433,48," Ashcroft v. Iqbal, 556 U.S. 662, 678, 129 S. Ct. 1937, 173 L. Ed. 2d 868 (2009) (quoting Bell Atl. Corp. v. Twombly, 550 U.S. 
544, 570, 127 S. Ct. 1955, 167 L. Ed. 2d 929 (2007))."
433,49, Id.
433,50, Id.
433,51," DiFolco v. MSNBC Cable L.L.C., 622 F.3d 104, 111 (2d Cir. 2010)."
433,52, 15 U.S.C. § 1.
433,53," E & L Consulting, Ltd. v. Doman Indus. Ltd., 472 F.3d 23, 29 (2d Cir. 2006)."
433,54," Dennis v. JPMorgan Chase & Co., 345 F. Supp. 3d 122, 171 n.212 (S.D.N.Y. 2018) (quoting United States v. Socony-Vacuum 
Oil Co., 310 U.S. 150, 223, 60 S. Ct. 811, 84 L. Ed. 1129 (1940))."
433,55," Leegin Creative Leather Prods., Inc. v. PSKS, Inc., 551 U.S. 877, 881, 127 S. Ct. 2705, 168 L. Ed. 2d 623 (2007). "
434,56," Concord Assocs., L.P. v. Ent. Props. Tr., 817 F.3d 46, 52 (2d Cir. 2016) (internal citation omitted). The qualification relates to the fact that definition of a relevant market typically is unnecessary in a case alleging a per se 
antitrust violation such as horizontal price fixing. E.g., In re Mercedes-Benz Anti-Tr. Litig., 157 F. Supp. 2d 355, 364 (D.N.J. 
2001) (""[R]equiring market definition . . . in all cases would undermine [*16]  the presumption of anticompetitive effect in the 
context of per se antitrust violations."") (citing Pace Flees., Inc. v. Canon Comput. Sys., Inc., 213 F.3d 118, 123 (3d Cir. 
2000))."
434,57," See Ohio v. Am. Express Co., 138 S. Ct. 2274, 2285, 201 L. Ed. 2d 678 & n.7 (2018)."
434,58," Concord Assocs., 817 F.3d at 52 (citing Bayer Schering Pharma AG v. Sandoz, Inc., 813 F. Supp. 2d 569, 574 (S.D.N.Y. 
2011))."
434,59," Todd v. Exxon Corp., 275 F.3d 191, 200 (2d Cir. 2001) (internal citation omitted)."
434,60," Concord Assocs., 817 F.3d at 53 (internal citations omitted)."
434,61," Todd, 275 F.3d at 199 (internal citation omitted)."
434,62, See id. at 200-201. 
435,63," United States v. Am. Express Co., 838 F.3d 179, 194 (2d Cir. 2016), aff'd sub nom. Ohio v. Am. Express Co., 138 S. Ct. 2274, 
201 L. Ed. 2d 678 (2018)."
435,64," See In re Keurig Green Mountain Single-Serve Coffee AntitrustLitig., 383 F. Supp. 3d 187, 239 (S.D.N.Y. 2019) (quoting 
Maxon Hyundai Mazda v. Carfax, Inc., No. 13-cv-2680 (AJN), 2014 U.S. Dist. LEXIS 139480, 2014 WL 4988268, at *9 (S.D.N.Y. 
Sept. 29, 2014))."
435,65," Meyer v. Kalanick, 174 F. Supp. 3d 817, 828 (S.D.N.Y. 2016)."
435,66," See 15 U.S.C. §§ 15(a), 26."
435,67, See 15 U.S.C. § 26. 
436,," Unlike Section 4, which in general requires a private plaintiff to prove actual loss in order to recover damages, a plaintiff 
seeking injunctive relief under Section 16 ""need only demonstrate a significant threat of injury from an impending violation 
of the antitrust laws or from a contemporary [*20]  violation likely to continue or recur."" Zenith Radio Corp. v. Hazeltine 
Rsch., 395 U.S. 100, 130, 89 S. Ct. 1562, 23 L. Ed. 2d 129 (1969)."
436,68," See Associated Gen. Contractors of Cal., Inc. v. Cal. State Council of Carpenters (""AGC""), 459 U.S. 519, 535 n.31, 103 S. Ct. 
897, 74 L. Ed. 2d 723 (1983)."
436,69, Id.
436,70," Gait Commc'ns, Inc. v. PMC Assocs., L.L.C., 711 F.3d 68, 76 (2d Cir. 2013)."
436,71," Id. (quoting Paycoin Billing Servs., Inc. v. Mastercard Int'l, Inc., 467 F.3d 283, 290-91 (2d Cir. 2006) (internal citation omitted))."
436,72," Paycom, 467 F.3d at 291 (quoting Daniel, 428 F.3d at 443). "
437,73," In re Zinc Antitrust Litig., 155 F. Supp. 3d 337, 359 (S.D.N.Y. 2016)."
437,74," In re Aluminum Warehousing Antitrust Litig., 833 F.3d 151, 158 (2d Cir. 2016) (internal citation omitted)."
437,75, Id.
437,76," Def. Mem. (Dkt. 38) at 24. Defendants do not challenge Plaintiffs' proposed distinction between the Takeout and Delivery Market and the Dine-In 
Market. Even if they had, the Court is inclined to agree with Plaintiffs that a meal at a restaurant is not an interchangeable 
substitute for a takeout or delivery meal that a consumer will eat elsewhere. See Am. Compl. ¶ 30."
437,77," See Am. Express, 138 S. Ct. at 2287."
437,78, Def. Mem. at 25.
437,79, Pl. Mem. at 13.
437,80," See Todd, 275 F.3d at 201."
437,81," See Geneva Pharms., 386 F.3d at 496 (quoting Brown Shoe Co. v. United States, 370 U.S. 294, 325, 82 S. Ct. 1502, 8 L. Ed. 
2d 510 (1962)). "
438,82, Am. Compl. ¶ 28.
438,83, Pl. Mem. at 4; Am. Compl. ¶¶ 48-50.
438,84, Pl. Mem. at 4; Am. Compl. ¶ 52.
438,85, Am. Compl. ¶ 53.
438,86, 985 F. Supp. 2d 612 (S.D.N.Y. 2013).
438,87, Def. Mem. at 27.
438,88," See United States v. Grinnell Corp., 384 U.S. 563, 575-76, 86 S. Ct. 1698, 16 L. Ed. 2d 778 (1966)."
438,89, Am. Compl. ¶ 94.
438,90, Id. ¶ 95.
438,91, Id. ¶ 97.
438,92, 439 F. Supp. 3d 179 (S.D.N.Y. 2020).
438,93, Id. at 205. 
439,94," Am. Compl. ¶ 209 (alleging Defendants' conduct violates Ariz Rev. Stat. §§ 44-1401, et seq., with respect to purchases in 
Arizona; Cal Bus. Code §§ 16700, et seq., and Cal. Bus. Code §§ 17200, et seq., with respect to purchases in California; D.C. 
Code Ann. §§ 28-4501, et seq., with respect to purchases in the District of Columbia; Fla. Stat. § 501.201, et seq., and Mack v. 
Bristol-Myers Squibb, 673 So. 2d 100, 104 (Fla. Dist. Ct. App. 1996), with respect to purchases in Florida; 740 Ill. Comp. Stat. 
10/1[,] et seq., with respect to purchases in Illinois; Mass Gen. Laws Ch. 93, § 1, et seq., with respect to purchases in 
Massachusetts; and N.Y. Gen. Bus. L. §§ 340, et seq., with respect to purchases in New York)."
439,95," Am. Express, 838 F.3d at 194."
439,96," 551 U.S. 877, 127 S. Ct. 2705, 168 L. Ed. 2d 623 (2007)."
439,97," Id. at 892-94, 897-99."
439,98, Am. Compl. ¶¶ 55-61.
439,99," Id. ¶¶ 75-80, 85-86. "
440,100, Id. ¶¶ 140-41.
440,101, Pl. Mem. at 23; see Am. Compl. ¶¶ 82-83.
440,102," See, e.g., Am. Compl. ¶¶ 142 (""As one Colorado restaurant owner explained, the '[c]ommissions are too high to maintain a 
profit,' so restaurants are forced to either raise prices to maintain a profit or lose money on delivery orders.""); 144 (""[I]n 2019 the 
New York City Hospitality Alliance found that 64.1 [percent] of restaurants either raised menu prices or considered raising menu 
prices to offset fees from Grubhub.""); 145 (""In Milwaukee, 'Alexa Afaro of the Filipino restaurant and food truck Meat on the 
Street said they've had to raise prices to help off set some of the additional costs of delivery commissions.'"")."
440,103," AGC, 459 U.S. at 535 n.31."
440,104," Def. Mem. at 10 (citing United States v. Visa U.S.A., Inc., 344 F.3d 229, 238 (2d Cir. 2003))."
440,105," 457 U.S. 465, 102 S. Ct. 2540, 73 L. Ed. 2d 149 (1982)."
440,106," Aluminum, 833 F.3d at 158 (quoting Am. Ad Mgmt., Inc. v. Gen. Tel. Co. of Cal., 190 F.3d 1051, 1057 n.5 (9th Cir. 1999))."
440,107," McCready, 457 U.S. at 470-71 (internal citation omitted)."
440,108, Id. at 483-84. 
441,109, Id. at 484-85.
441,110, Id. at 479.
441,111, Id. at 484.
441,112, 724 F.2d 290 (2d Cir. 1983).
441,113, Id. at 292.
441,114, 833 F.3d 151 (2d Cir. 2016).
441,115," Id. at 160 (quoting SAS of P.R., Inc. v. P.R. Tel. Co., 48 F.3d 39, 46 (1st Cir. 1995))."
441,116, Id. at 161.
441,117," Crimpers, 724 F.2d at 292."
441,118," Gait, 711 F.3d at 76. "
442,119," Id. (quoting Daniel, 428 F.3d at 438)."
