Page,Label,Text
471,1," The ""Sherman Act"", 15 U.S.C. §§ 1-7, was enacted July 2, 1890. "
478,1," Although the Court need not reach the issue, it believes there are serious questions as to whether AV actually violated its 
enabling legislation."
478,2," HN8[
] The Cartwright Act, found at California Business and Professions Code Sections 16600, prohibits restraints on 
trade and anticompetitive conduct generally. Although the California Supreme Court initially determined that the Cartwright Act 
did not apply to the medical profession, the court reversed itself in a later opinion. See Cianci v. Superior Court, 40 Cal. 3d 903, 
16-25, 221 Cal. Rptr. 575, 582-87, 710 P.2d 375 (1985), overruling Willis v. Santa Ana Hosp. Assoc., 58 Cal. 2d 806, 26 Cal. 
Rptr. 640, 376 P.2d 568 (1962). "
481,1," United States v. Am. Tel. & Tel. Co., 552 F. Supp. 131 (D.D.C. 1982), aff'd sub nom.  Maryland v. United States, 460 U.S. 
1001, 75 L. Ed. 2d 472, 103 S. Ct. 1240 (1983) (hereinafter referred to as ""AT&T, 552 F. Supp.""). "
482,2, This includes the restriction on the provision of information services in section II(D)(1) of the decree.
482,3," At the time the decree was entered, the Department of Justice agreed to report to the Court every three years concerning the 
continuing need for the restrictions imposed by the decree. See AT&T, 552 F. Supp. at 195. The first such report was submitted 
on February 2, 1987. After consideration of that filing, the responses of parties and intervenors, and three days of oral argument, 
the Court issued the Opinion referred to at p. 2, supra, granting in part and denying in part the Department's motion."
482,4," For example, the Court found, based on the studies of the Department of Justice's own expert, that only one-tenth of one 
percent of inter-LATA traffic volume, generated by one customer out of one million, is carried through non- Regional Company 
facilities to reach an interexchange carrier.  Opinion, 673 F. Supp. at 540. The local monopolies in the various areas where the 
Regional Companies operate are thus virtually as tight as they were in 1982 when the decree was signed, when the restrictions 
were first imposed, and when the same bottleneck monopolies were controlled by the Bell System."
482,5," Interestingly, the French Teletel (see infra) operates quite successfully as a transmission system that (1) transmits requests 
from subscribers for information and (2) furnishes requested material from independent information providers to the requesting 
parties. Teletel's absence from the information content market is not compelled, as here, by an antitrust judgment, but the 
French creators of their system must have known that to make the telephone company a potential competitor for every provider 
of information in France could only have had disastrous consequences. "
483,6," For example, the Court found with respect to manufacturing, where there has been four years of experience in a competitive 
market to compare against the market dominated by the Bell System monopoly, that ""there has been a flowering of research, 
development, innovation, introduction of new products, and quality assurance; new firms have entered the market; prices of 
equipment have declined dramatically (according to some by as much as fifty percent in some categories); and competition 
flourishes in a market that had seen relatively little of it before. The equipment market now consists of some six or eight very 
large firms, one to two hundred medium-sized firms, and hundreds of still smaller, vigorous and inventive firms, some of them in 
profitable relationships with one or more of the Regional Companies."" Opinion, 673 F. Supp. at 560 (footnotes omitted)."
483,7," Opinion, 673 F. Supp. at 601 n.330."
483,8," For reasons similar to those that led to the AT&T divestiture, other nations, e.g., the French, British, and Japanese, have also 
begun the process of transforming their telecommunications industry into a competitive one on the American model. See 
Washington Post, ""Japan's Phone Monopoly Goes Private,"" April 1, 1985, section A12; CommunicationsWeek, ""New Initiatives 
in France, Germany May Open Telecom Markets,"" September 21, 1987, at 1."
483,9," In terms of assets, seven out of twenty of the largest corporations in the United States are the regional telephone companies. In 
terms of sales, all seven Regional Companies rank in the Fortune 50."
483,10, The networks in which these services are performed are also sometimes referred to as value-added networks (VANS).
483,11," In its approval of the decree in this case, the Court took account of such public policies as the congressional expectation of 
universal telephone service and the desirability under the First Amendment of achieving diversity in the sources of public 
information.  AT&T, 552 F. Supp. at 183, 191-94; see also Opinion, 673 F. Supp. at 583-87. "
484,12," The term ""videotex"" refers to a great variety of easy-to-use interactive data services. According to the Huber Report submitted 
by the Department of Justice in connection with the triennial review, ""videotex arranges information in a text or graphic format on 
a video display with user input through a keyboard."" P. Huber, ""The Geodesic Network: 1987 Report on Competition in the 
Telephone Industry,"" (hereinafter referred to as the ""Huber Report"") at 1.29 n.46. The Department has asserted that the Huber 
Report formed the principal factual basis for its position in this Court on the decree restrictions."
484,13," Indeed, several efforts to provide videotex services have failed. In March 1986, Knight-Ridder Newspaper Inc.'s viewtron 
service, which provided home subscribers in several markets with news, stock prices, and shopping information, folded without 
having made a profit. Around the same time, the Times Mirror Company's gateway videotex services closed down after losing 
approximately $ 30 million. Washington Post, ""Videotex's Timing is Questioned,"" March 20, 1986, section E1. However, 
Compuserve, Inc., a videotex provider, claims to have 375,000 subscribers to its consumer information services at the present 
time, offering 1,100 consumer information services and data bases."
484,14," The Court last fall listed some of the potential information services, as follows: Without attempting to be exhaustive, the following lists some of the more obvious videotex-related economic services that 
exist elsewhere and that might be made available in this country: (1) in banking, videotex could give customers direct and 
immediate account information and fund transfer capability; (2) in brokerage, there could be instant evaluation of current 
portfolios and access to alternative investment opportunities; (3) with respect to customer service by a variety of business 
enterprises, arrangements could be made for immediate access to information about outstanding balances, order 
fulfillment, accrued interest, and the like; and (4) with respect to shopping services, videotex could provide direct and 
immediate access to the prices and descriptions of a wide range of products and services that could be purchased 
electronically. Outside the economic sphere, videotex is used in France, and could presumably be applied in the United States, for such 
services as (1) travel information, restaurant reviews and reservations, hotel and rental car information, and airline 
schedules; (2) instantaneous access to ticketing for sports, musical, cultural, and entertainment events; (3) information 
concerning meetings of associations, including schedules, performers, and speakers; (4) social messaging; (5) access to 
federal and local governmental information; (6) language instruction; (7) reprints of newspaper and magazine articles; and 
(8) employment services. Opinion, 673 F. Supp. at 589-90 (footnotes omitted)."
484,15," In this respect, the transmission of information services is unlike the provision of information content, telecommunications 
manufacturing, and long distance services -- all of which can and do function exceedingly well without Regional Company 
participation. "
485,16," See Reply of Hayes Microcomputer Products, Inc., at 4."
485,17," Whether such a mass market will actually be created will depend of course on the organizational, technical, and marketing skill 
of the Regional Companies."
485,18," Under the decree as it now stands, the Regional Companies may not perform most of the ""gateway"" functions necessary to 
information transmission."
485,19, The decrease in rates nationally is estimated at thirty-five percent since divestiture in 1984.
485,20," Prior to the AT&T divestiture, the Bell System furnished telephones to subscribers only on the basis of an unending monthly 
rental, without any opportunity for purchase. Now telephone instruments are available for sale in all colors, shapes, and degrees 
of sophistication, at prices amounting to a small fraction of the total amount of the overall rental fees."
485,21," To cite only the most obvious, features such as automatic call repetition; one-button calling for dozens, even hundreds, of 
numbers; cordless phones; phones that respond to verbal commands -- all of them non-existent or exceedingly rare just three or 
four years ago -- are now commonplace in many households. Mobile phones in automobiles and airplanes are fast coming to 
match the ubiquity of these features. "
486,22," The U.S. West proposal was advanced jointly with the Regional Companies' traditional opponent in this field, the American 
Newspaper Publishers Association. As such, it represented the most substantial and fully considered of the concrete 
submissions. The proposals of the other Regional Companies were far more diffuse. See infra."
486,23," Hearing of July 1, 1987, Tr. at 362."
486,24," In a characteristic reversal of position, U.S. West dismissed the French Teletel system as already obsolete and not particularly 
well suited to the American environment, just as soon as the Court appeared to have accepted the original U.S. West position in 
its September 10, 1987 Opinion, and as it might have appeared to that company that its demands could therefore be safely 
ratcheted upward. See U.S. West Memorandum at 2-3."
486,25," Networks have been developed by entities such as CompuServe, The Source, Trinex, General Electric Information Services, 
Quantum Computer Services, and the two independent telephone companies, each with its own idiosyncracy and particular 
modes of technology."
486,26," These terminals are relatively inexpensive and unsophisticated, but they are adequate as parts of an information system."
486,27," Some commentators have suggested that information services will not survive in this country without such a program for the 
cost-free dissemination of dumb terminals. That may well be the case, but it is not an issue for the Court to decide. The United 
States government is unlikely to adopt such a policy, and the Court has neither reason nor power to require it or the Regional 
Companies to do so. This is, to be sure, an option that might be pursued by those interested in entering the market, but it 
involves a business decision unrelated to questions of antitrust law or enforcement. In fact, the Court's influence in this matter is limited to resolution of the question whether the Regional Companies will be 
permitted to engage in the transmission of information services. Once such permission is granted, it is solely for the individual 
companies to determine whether their entry into that market would be economically feasible and otherwise desirable. See also 
note 17, supra. Under the decree, the Regional Companies may not engage in the manufacture of consumer premises equipment, see section 
VIII(A), and dumb terminals fall within that prohibition.  Opinion, 673 F. Supp. at 596. However, nothing in the decree would 
preclude the Regional Companies from providing such hardware to the consumers, if it were obtained from a third source. "
487,28," The Department of Justice likewise expended much effort on matters already decided. Thus, the Court was told once again 
that the Department would prefer a complete removal of the information services restriction as of all other restrictions on the 
Regional Companies; that the Court's imposition of restrictions to prevent anticompetitive activities would amount to an 
assumption of regulatory functions; that requirements of nondiscrimination or of structural separation to prevent cross-subsidies 
are beyond judicial authority, and the like. See Response of the Department of Justice, filed November 16, 1987. In what must 
be a unique occurrence, at least in this litigation, the Department of Justice actually found the proposal submitted by U.S. West, 
a Regional Company not known for the modesty of its ambitions, to be too restrictive. Response of the Department of Justice at 
6-9. The Department's position becomes more understandable perhaps when it is considered that its officials met ex parte with 
Regional Company executives regarding the removal of the decree restrictions long before the triennial review (see note 3, 
supra) and even long before the Huber Report (see note 12, supra) was written and submitted."
487,29," For example, NYNEX proposes that the Court expand permitted infrastructure components to include store and forward, 
navigation translation, custom screens, and transaction support. Its only justification for this expansion is that those features 
would ""create a network environment that encourages the offering and use of a wide variety of information services."" NYNEX 
Memorandum at 8. NYNEX neglects to explain, however, how the Regional Companies might offer these services without 
manipulating content. While some of these activities might be accomplished without interfering with content, there is no 
guarantee that it will be so. Take, for example, credit validation services, which NYNEX would seek to provide as a ""transaction 
support."" One method of validation involves the use of computer software to verify the identity of a merchant, route the query to 
a proper back-end network, log the response, record the data, and send confirmation to the merchant -- a clear manipulation of 
content. Huber Report at 12.7-12.8"
487,30," Some of the Regional Companies freely acknowledge that their proposals would cross the line between transmission and 
content. See, e.g., Southwestern Bell's comment that ""it is not enough that the telephone network be open only to the accurate 
transmission of information"" (Memorandum at 18), and Pacific Telesis' observation that ""some may claim that our proposed 
order goes beyond the intent of the Opinion in permitting Regional Company activities"" (Memorandum at 1). As explained in greater detail below, despite the Court's willingness to permit divergences from the Teletel model, it will not 
endorse Regional Company entry into transmission activities absent a showing that these activities will not involve content. "
488,31," It may be that some of the parties' submissions are deliberately vague to achieve a quick entry into content, or it may be, on 
the other hand, that it is not possible to describe the ingredients of an as yet unknown and untried system that is limited to 
transmission."
488,32," As indicated infra, some transmission activities necessitate relatively slight changes in content. For that reason, among others, 
the line between permissible transmission and impermissible generation or manipulation of content is not always obvious."
488,33," For example, following the Court's decision with respect to the manufacturing restriction, some of the Regional Companies 
claimed that they had made elaborate plans regarding research and development preparatory to fabrication, on the theory that 
this was clearly permitted to them, although the trial record and the Court's Opinion which described that record clearly showed 
that research and development had been the facet of manufacturing that was the primary means for Bell System discrimination.  
United States v. Western Electric Co., 675 F. Supp. 655, 662-63 (D.D.C. 1987). One of the Regional Companies, Bell Atlantic, 
actually claimed that the ""decision unlawfully expands the scope of the manufacturing prohibition"" and another, Bell South, 
expressed ""utter frustration at a ruling which goes far beyond clarifying any ambiguity . . . ."" Telecommunications Reports, 
December 7, 1987, at 2. Even the Department of Justice, otherwise entirely in agreement with the Regional Companies, 
concluded, based on the record, that ""manufacturing"" includes research and development for purposes of the decree. Opinion, 
675 F. Supp. at 664-65. At least one Regional Company, Southwestern Bell, was found to have engaged in activity which violated the manufacturing 
restriction when it acquired Tsunami Technologies Corporation. See Report of the United States Concerning Southwestern Bell 
Corporation's Violations of the Modification of Final Judgment, February 12, 1988. "
489,34," See, e.g., Bell Atlantic Memorandum at 1-2, 3-6; Southwestern Bell Memorandum at 4."
489,35," Under the decree, the section VIII(D) electronic publishing restriction reins in AT&T. The suggestion presently made is that this 
restriction be extended to the Regional Companies in lieu of the section II(D)(1) information restriction. See note 39, infra."
489,36, Bell Atlantic Memorandum at 4.
489,37," The Court today approves Regional Company entry into the electronic mail market, but this is done after a separate evaluation 
of that market in a concrete setting. "
490,38," The five functions referred to in the September 10, 1987 Opinion are (1) data transmission, (2) address translation, (3) 
protocol conversion, (4) billing management, and (5) introductory information content."
490,39," Naturally, the text of this definition will have to be changed slightly to accommodate the present problem, so that the minimum 
prohibition will read as follows: . . . the provision by a Regional Company of any information which that Regional Company or its affiliates has, or has 
caused to be, originated, authored, compiled, collected, or edited, or in which it has a direct or indirect financial or 
proprietary interest, and which is disseminated to an unaffiliated person through telecommunications."
490,40," Among other services that are also clearly outside the transmission function are the maintenance of user profiles and their 
sale or release to others. See U.S. West Memorandum at 12-14; PacTel Memorandum at 16. Such profiles typically contain 
detailed information on users' favorite services, times of use, monthly expenditures, and usage habits, which would provide the 
Regional Companies with an almost insuperable advantage vis-a-vis other providers as a marketing tool. Regional Company 
control of such data would also raise very sensitive privacy questions. See Response of CompuServe at 14-15. "
491,41," It is possible that no transmission functions other than those so described are conceptually or technologically feasible. See 
also note 31, supra."
491,42," The direction of technology and the molding of the network must be informed by the whims of the consumer and the state of 
scientific experience. In order for the United States to develop a vigorous information services network, and to establish and 
maintain a leadership position in the world market, the Regional Companies should have available the means to design and 
administer a networking facility. Insofar as this goal is attainable without interfering with the core decree restrictions (e.g., the 
generation and manipulation of content), the Court will not seek to introduce any artificial hurdles."
491,43," In this respect, proposals with the imprimatur of the Federal Communications Commission will be considered to be prima facie 
valid, as the Court recognizes that that body, through its studies in Computer III and enhanced services, has experience in this 
field."
491,44," Audiotex allows consumer access to information through a regular telephone line and the use of a touchtone keypad. Huber 
Report at 6.3 n.8. Unlike in videotex, the information is not received in written form either on a video display screen or on paper. 
Huber Report at 1.29."
491,45," ""976"" services are public announcement services, accessed through the local exchange companies, which provide short, 
uncomplicated, low-value, mass market information. Information flow is one way -- to the user. To encourage frequent, impulse 
usage, billing is direct to the telephone number, on a per-call basis, without prior subscription. The access lines linking the 
switches of the information services providers to the public network have a 976 dial code that engages special telephone 
company billing services. The user is billed an additional per-call amount on his monthly telephone bill; the revenue from that 
extra charge is divided between the Regional Company and the information service provider. See Huber Report at 8.1, 8.3, 8.6. "
492,46," Home banking, brokerage, retail services information, messaging, bulletin boards, and other such services are particularly 
adaptable to audiotex. See Opinion, 673 F. Supp. at 589-90."
492,47," Most American consumers already own or rent the access device required by audiotex -- the telephone. Thus, audiotex could 
be enjoyed without the additional expense and bother of obtaining a separate terminal. See Response of Public Utilities 
Commission of California at 3-4."
492,48," Limited objections to this expansion have been expressed by some competing audiotex providers. See Phonequest, et al., 
Response at 3-4. The primary objection of the opponents appears to be that ""there is no possible way in which the independents 
could compete with the [Regional Companies]."" Id. at 4. These competitors fail to explain, however, why the potential for 
anticompetitive behavior is stronger in the audiotex field than in videotex. The mere fact that entry of the Regional Companies 
into the field will provide stiffer competition is not grounds for excluding them from the market. See note 88, infra."
492,49," See, e.g., Pacific Telesis Memorandum at 19; Bell Atlantic Memorandum at 18; BellSouth Memorandum at 18."
492,50, BellSouth Memorandum at 18.
492,51," Bell Atlantic Reply at 10. These bizarre interpretations of the scope of ""White Pages"" directories are yet another example of 
how the Regional Companies, or some of them, would abuse any flexibility that might be afforded to them. "
493,52," By the same token, the Court hereby denies requests by competitors of the Regional Companies for a reexamination of its 
decision to allow Regional Companies to provide ""White Pages"" electronic directories. See, e.g., Digital Directory Assistance, 
Inc., Memorandum at 3."
493,53, U.S. West Reply at 7.
493,54," See National Consumers League, et al., Memorandum at 7-8."
493,55," As the Court has previously noted, HN2[
] service menus of the information providers are a matter of editorial control, closely 
interrelated with information content.  Opinion, 673 F. Supp. at 595. Menu service may not be provided as part of gateway 
introductory information. "
494,56," ""Keys of success,"" Teletel Newsletter, Special Issue No. 2, 1987, at 5."
494,57," As the Teletel network has become more sophisticated, the French telephone company has refined the kiosk system. Initially, 
a single charging rate was in effect for all services. To boost growth in kiosk services for businesses and professional users, 
which may cost more to develop but often receive fewer calls than services aimed at the general public, Teletel introduced 
multirate kiosk charging in the summer of 1987. Accessing services in the higher billing category is thus more expensive for 
users, but in return, the service providers receive a larger payment for each call."
494,58," ""Keys of Success,"" Teletel Newsletter, Special Issue No. 2, 1987, at 5."
494,59, Department of Justice Memorandum at 18-19.
494,60," See, e.g., Department of Justice Response at 13; Ameritech Response at 13-14. "
495,61, Bell Atlantic Memorandum at 15 n.18.
495,62," Synchronous data transmission differs from asynchronous data transmission in that the transmitting and receiving devices can 
have character synchronization for a significant period of time. During the time that the devices are synchronized, it is possible to 
transfer data without marking the extremes of each character. This makes it possible to omit stop and start bits and increase 
transmission efficiency and speed. J. Hammond & P. O'Reilly, Performance Analysis of Local Computer Networks at 38 (1986)."
495,63, Ameritech Reply at 4.
495,64," However, it appears that the Regional Companies have requested the FCC only for authority to perform async./X.25 and 
async./X.75 protocol conversion services. Tynmet-McDonnell Douglas Memorandum at 11. If the FCC adopts that standard, the 
Regional Companies will of course not be free to exceed the limits set by that body."
495,65," Among the safeguards advocated are provisions requiring non-discriminatory disclosure of network interface changes, see 
Hayes Microcomputer Products, Inc., Reply at 12-14, provisions against cross-subsidization, see Consumer Federation of 
America Memorandum at 4-6; Computer and Business Manufacturer's Association Response at 11-12, equal access, see 
Information Industry Association Memorandum at 13-17; ADAPSO Memorandum at 3-4, non-discrimination safeguards, see 
Electronic Yellow Pages and Information Association Memorandum at 3, 11-13; TRINITEX Reply at 6-8, requirements regarding 
colocation, see Dun & Bradstreet Memorandum at 12, and operation through separate subsidiaries, see, U.S. Sprint 
Memorandum at 18."
495,66," The Court sees no reason, at this stage of the AT&T case, to endorse a return to the detailed and complicated framework 
considered and rejected by the parties as a possible means of settlement in that suit. As might be inferred from the names by 
which those negotiations have become known, Quagmire I & II, the entire subject became a hopeless web of intricate, issue-by-
issue micromanagement that was destined for failure. See, generally, S. Coll, The Deal of the Century: The Breakup of AT&T, at 
252-56; 297-301. "
496,67," In the Order appended hereto, the decree will be amended to except from the prohibition of section II(D)(1) Regional Company 
provision of certain ""transmission"" functions as they relate to information services. Concurrently, the amendment makes clear 
that the Regional Companies' non-discrimination obligations are to continue in the face of that relaxation."
496,68," Async/X.25 Order, 100 F.C.C.2d at 1104-12; Computer III Phase II Order, 2 FCC Rcd. at 3078-82. The fundamental precepts 
underlying the safeguards adopted by the FCC are that: (1) transparent transmission services should continue to be available to 
the public; (2) the Regional Companies should not be allowed to discriminate against competing information service vendors or 
their customers; and (3) the Regional Companies' monopoly ratepayers should not bear the costs of these competitive services."
496,69," The announcement of the possible use of this sanction, while severe, is intended to place the Regional Companies on notice 
that the Court expects their complete fidelity to the decree in entering this new market."
496,70," Since the Court did not discuss this topic in its September 10, 1987 Opinion, somewhat greater elaboration is necessary here 
than with respect to the ""transmission"" discussion, supra. "
497,71," E.g., National Consumers League Memorandum at 14-15; Voice Message Desk Systems, Inc., Memorandum at 2-6; 
MessagePhone, Inc., Memorandum at 3-11; Florida Public Service Commission Memorandum at 11-12; Michigan Public Service 
Commission Memorandum at 4."
497,72," E.g., NYNEX Memorandum at 8-9; Ameritech Memorandum at 7-10; BellSouth Reply at 8."
497,73," The decree prohibits the Regional Companies, inter alia, from ""storing"" and ""retrieving"" information. Sections II(D)(1), IV(J). Of 
course, like all restrictions, they are subject to removal pursuant to section VIII(C)."
497,74," Enhanced Service Providers Memorandum at 4-5; MCI Memorandum at 2; Compuserve Memorandum at 8; Consumer 
Federation of America Memorandum at 3. It is also argued that the Regional Companies would possess ""substantial potential"" to 
subsidize these services illegally and to discriminate in providing competitors access to essential facilities. Compuserve 
Memorandum at 9-10; Committee of Corporate Telecommunications Users Response at 8."
497,75," E.g., Information Industry Association Response at 4-11; Committee of Corporate Telecommunications Users Response at 7-
9. One draft order, submitted jointly by U.S. West and the ANPA, proposes that the Regional Companies be permitted to provide 
storage on a wholesale basis to information providers, but prohibited from such provision on a retail basis to end users. U.S. 
West Memorandum at 14-16; ANPA Memorandum at 15. The Court rejects this distinction as being too difficult to administer in 
practice without the endless submission of requests for construction."
497,76, Southwestern Bell Memorandum at 9.
497,77," There is little dispute as to the desirability of allowing the Regional Companies to engage in storage to this limited extent. See, 
e.g., Consumer Federation of America Reply at 5, ""The only storage and messaging functions in which the Regional Companies 
should engage are those internal network functions which are fundamental to prompt, high-quality interconnection between ISPs 
and end-users."" "
498,78, Ameritech Memorandum at 8; Bell Atlantic Memorandum at 8.
498,79," See Ameritech Memorandum at 9; Bell Atlantic Memorandum at 8. It may be true that some information providers would 
choose to obtain storage capabilities from the Regional Companies should that service be available through the gateway. 
However, this service, like many others relating to computer technology, is also available through independent providers, and it 
is therefore neither necessary that the gateway furnish this facility, nor will the gateway necessarily provide the most cost 
efficient storage."
498,80," The term ""voice messaging"" encompasses a wide assortment of caller-directed, transient storage, limited-duration exchange 
telecommunications services. The technology allows a caller, in response to a busy signal or no answer, to record a brief message and then provide the calling 
instrument, the originating PBX, or the local exchange central office with routing instructions and a limited duration during which 
the system will attempt to complete the call and let the called party accept the recorded message at his discretion. In the event 
of an interexchange call, the originating caller rather than the local carrier selects the interexchange carrier. Because the caller 
must identify himself, the called party can accept the message or merely hang up; by agreeing to receive the message the called 
party becomes liable for the cost of the service. MessagePhone Memorandum at 3-4. Voice messaging is thus a purely unidirectional transmission. It is strictly caller-directed and can be initiated with as little as a 
single digit or character code. There is little to differentiate voice messaging from a standard telephone call other than by the 
incorporation of a short time delay for message delivery."
498,81," Voice storage and retrieval systems, in generic terms, act as sophisticated versions of an answering machine. Typically, 
incoming calls are intercepted by equipment which acquires analog speech, converts it to digital forms, and stores the digital 
version until it is required for retrieval in analog form. Huber Report at 10.1."
498,82," VSR and electronic mail services are much alike, except in the form of the information content: in VSR, the information is 
stored as a voice message, in electronic mail services, it is stored as a printed message."
498,83," In the simplest sense, such use of storage capability allows for time-delay services, that is, messages from an information 
provider or a user are stored until the particular telephone line is available or the called person or machine becomes free."
498,84," The fact that content might be converted to digital form for storage, and then returned to analog form for retrieval and 
transmission to the called party does not place it within the realm of content manipulation. For practical purposes, the stored 
information reaches the intended recipient in the same content form as it was in when it was delivered."
498,85," The experience of foreign telephone companies shows that these services are an important gateway function. Although the 
French Teletel system does not provide electronic mail now, it is installing that capability. In Japan, Canada, West Germany, 
Ireland, Denmark, Belgium, and Holland, the telephone companies all provide this service. Bell Atlantic Memorandum at 11. 
Voice messaging has become so popular in Japan that consumers send 60,000 voice messages each day. See 
Communications Week, September 28, 1987, at 56; How Tokyo Is Turning Telephones Into Answering Machines, Business 
Week, February 16, 1987 at 104C. "
499,86," See, e.g., OCTEL Memorandum at 12."
499,87," In one sense, call answering, voice mail, and electronic mail offerings are independent services for which competitive markets 
currently exist. See, e.g., MCI Memorandum at 3. In this view, the question simply is whether Regional Company entry into these 
markets would have positive or negative competitive effects."
499,88," HN3[
] It is of course a fundamental principle of jurisprudence that the antitrust laws protect competition, not competitors. Brown Shoe Co. v. United States, 370 U.S. 294, 320, 8 L. Ed. 2d 510, 82 S. Ct. 1502 (1962). These laws seek to foster 
competition by increasing the number of providers in the marketplace and thereby allowing the consumer, through demand for 
services, to select the winning firm. It is likewise the purpose of the decree to allow consumers to reap the benefits of 
competition in telecommunications. The Regional Companies should not be excluded from this market simply because, due to 
their size and interest in the communications field, they would likely be formidable competitors therein. To decide otherwise 
would be in effect to grant exclusive franchises to the current providers. See also note 48, supra. "
500,89," Voice Message Desk Systems, Inc., Memorandum at 5."
500,90," As indicated above (p. 5 n.11, supra), this is not the first time that the Court has weighed matters of public import in ruling on 
questions of interpretation under the decree. The earliest such consideration occurred when the decree itself was modified and 
approved six years ago, in part because of public policy considerations which extended beyond the category of antitrust 
violations. At that time, the Court noted that the interests of universal service, for example, strongly supported entry of the 
decree, as well as the adoption of changes that allowed the Regional Companies to market customer premises equipment and 
Yellow Pages directories. The most recent such consideration occurred only last month, when the Court approved waivers of the 
terms of the decree, the public interest in receiving a particular service being at issue. See, e.g., United States v. Western 
Electric Co., C.A. No. 82-0192, slip op.  1988 U.S. Dist. LEXIS 13536 (D.D.C. Feb. 8, 1988) (time and weather information)."
500,91," See, e.g., National Consumers League Memorandum at 14-15; MessagePhone Memorandum at 5; Voice Message Desk 
Systems, Inc., Memorandum at 3-6. This conclusion is disputed by AMVOX, a recently formed provider of telephone answering 
and voice messaging, which claims to have targeted the small business and residential customer as its prime service audience. 
AMVOX Memoranda at 4. This news is encouraging, and it is to be hoped that this trend will continue. However, the fact that this 
independent company has entered the market and seeks to reach all small business and residential customers is of course not a 
guarantee that this objective will be met."
500,92, OCTEL Memorandum at 3-4. 
501,93," This ruling in no way exempts the Regional Companies from complying with the more general ban against engaging in 
information services activities which involve the manipulation or generation of content. "
513,1," St. Paul Fire & Marine Ins. Co. v. Barry, 438 U.S. 531, 543, 57 L. Ed. 2d 932, 98 S. Ct. 2923 (1978)."
513,2," In contrast to the Sherman Act, the Utah Antitrust Act ""attempts to provide both the prosecutor and the community at large with 
a clear definition of what conduct is criminally proscribed."" J. Dibble & J. Jardine, The Utah Antitrust Act of 1979: Getting Into 
The State Antitrust Business, 1980 Utah L. Rev. 73, 83. "
515,3," In 1987, the state legislature substantially revised the RICE Act and renamed it the ""Pattern of Unlawful Activity Act."" After the 
1987 revision, ""at least three episodes of unlawful activity"" are now required. "
516,4," After the 1987 revision, section 76-10-1602 now lists the several statutory types of bribery individually, including commercial 
bribery under section 76-6-508. "
517,5," 18 U.S.C. § 1961(5) defines ""pattern of racketeering activity"" as ""at least two acts of racketeering activity . . . ."" This definition 
has been the subject of considerable judicial attention following the landmark United States Supreme Court decision in Sedima, 
S.P.R.L. v. Imrex Co., Inc., 473 U.S. 479, 105 S. Ct. 3275, 87 L. Ed. 2d 346 (1985). In its now famous footnote 14, the Court 
noted the lack of specificity in the federal definition of pattern of racketeering activity. After a brief discussion of suggestions in 
the legislative history that ""pattern"" connotes ""continuity plus relationship"" rather than merely an enumeration of acts, the Court 
observed: Significantly, in defining ""pattern"" in a later provision of the same bill, Congress was more enlightening: ""criminal conduct 
forms a pattern if it embraces criminal acts that have the same or similar purposes, results, participants, victims, or methods 
of commission, or otherwise are interrelated by distinguishing characteristics and are not isolated events."" 18 U.S.C. § 
3575(e). This language may be useful in interpreting other sections of the Act."
517,105," S. Ct. at 3285. The pattern definition noted by the Supreme Court is substantially identical to the definition contained in the 
RICE Act. Thus, the pattern analysis under the RICE Act does not operate from the same sparse language of the RICO Act. "
519,1," Section 2(c) of the Robinson-Patman Act, 15 U.S.C.A. § 13(c) (1973), expressly makes accepting a ""commission"" without 
performing real work in connection with a sale of goods illegal under federal law. "
520,2," The majority relies on federal cases rejecting the ""numerosity"" requirement of group boycott for the view that something less is 
now needed to constitute a group boycott. While it is true that these cases have dropped the ""numerosity"" requirement, i.e., 
concern about the number of conspirators in a horizontal relationship, they nonetheless still require the other elements of a 
group boycott: concerted refusal to deal, enlistment of others, and a target. See, e.g., Com-Tel, Inc. v. DuKane Corp., 669 F.2d 
404, 414 (6th Cir. 1982)."
520,3," The majority suggests that a boycott under their ""general definition"" differs from the term group boycott as it evolved under the 
per se doctrine. Ironically, their definition was taken from one of the landmark cases defining a per se illegal group boycott. The 
definition extracted from the Supreme Court's opinion was one which the Court offered to explain the term ""boycott"" in common 
parlance.  St. Paul Fire & Marine Ins. Co. v. Barry, 438 U.S. 531, 545-46, 57 L. Ed. 2d 932, 98 S. Ct. 2923 (1978). "
521,4," Whereas group boycotts are subject to a per se rule of illegality, exclusive dealing arrangements are tested by a ""rule of 
reason"" standard.  Twin City Sportservice, Inc. v. Charles O. Finley & Co., 676 F.2d at 1302. The focus of this test is to first find 
a relevant market and then assess whether competition has been foreclosed in a substantial share of the relevant market. 
Antitrust liability is not imposed without proof of actual harm to competition. The purpose of this test is to determine the 
anticompetitive ""effects"" of the exclusive contract, id., rather than the anticompetitive ""intent"" as required by the Utah statute."
