Page,Label,Text
37,12," That court went on to state that, even had IBM not offered the products separately, there would be no unlawful tie because the 
items were part of a single product.  Innovation Data Processing, 585 F. Supp. at 1476. Following Jefferson Parish, however, the 
court revisited its decision, emphasizing that the basis for its original decision was the finding of no coercion, and declining to 
reach the ""separate product"" question. See Innovation Data Processing v. IBM, 603 F. Supp. 646, 648-49 (D.N.J. 1984)."
37,13," Plaintiffs also distinguish the ILC case. There, the court found that the drive unit and head/disk assembly were a single product 
because: they were designed to be and would be used as a unit; the aggregation offered dramatically larger online storage 
capacity; the aggregation satisfied a recognized customer need; the aggregation resulted in cost savings that were passed on, at 
least in part, to end users; the drive unit and head/drive assembly were normally used in fixed proportions; and the practice of 
other industry participants was to sell the integrated product at a single price. See ILC 448 F. Supp. at 232-34. In contrast, 
plaintiffs contend, operating systems and browsers are not used in fixed proportions. Despite the D.C. Circuit's assumption to the 
contrary, see Microsoft, 147 F.3d at 948, plaintiffs contend that some users prefer to use as many as three separate browsers 
while others prefer none at all. Furthermore, plaintiffs argue, not all sellers bundle the products together; no consumer savings 
have been shown to result from the bundling; and not even Microsoft claims that the benefits of bundling Windows and IE are 
""dramatic."""
37,14," In fact, in Jefferson Parish, the Supreme Court implicitly rejected Microsoft's argument that the Court's analysis was limited to 
integrated packages of services. See Jefferson Parish, 466 U.S. at 19 n.30 (""We have often found HN6[
] arrangements 
involving functionally linked products at least one of which is useless without the other to be prohibited tying devices."") 
(emphasis supplied) (citing, e.g., Mercoid Corp. v. Mid-Continent Co., 320 U.S. 661, 88 L. Ed. 376, 64 S. Ct. 268 (1944) (heating 
system and stoker switch); Morton Salt Co. v. Suppiger Co., 314 U.S. 488, 86 L. Ed. 363, 62 S. Ct. 402 (1942) (salt machine and 
salt); Leitch Mfg. Co. v. Barber Co., 302 U.S. 458, 82 L. Ed. 371, 58 S. Ct. 288 (1938) (process patent and material used in the 
patented process); International Business Machines Corp. v. United States, 298 U.S. 131, 80 L. Ed. 1085, 56 S. Ct. 701 (1936) 
(computer and computer punch cards); Carbice Corp. v. American Patents Corp., 283 U.S. 27, 75 L. Ed. 819, 51 S. Ct. 334 
(1931) (ice cream transportation package and coolant); FTC v. Sinclair Refining Co., 261 U.S. 463, 67 L. Ed. 746, 43 S. Ct. 450 
(1923) (gasoline and underground tanks and pumps); United Shoe Mach. Co. v. United States, 258 U.S. 451, 66 L. Ed. 708, 42 
S. Ct. 363 (1921) (shoe machinery and supplies, maintenance, and peripheral machinery), United States v. Jerrold Electronics 
Corp., 187 F. Supp. 545, 558-60 (E.D. Pa. 1960) (components of television antennas), aff'd, 365 U.S. 567, 5 L. Ed. 2d 806, 81 
S. Ct. 755 (1961) (per curiam)). "
40,15," The ""boot-up"" sequence is the installation and configuration routine a PC goes through when a user turns it on. "
41,16," Several OEMs, including Micron, Hewlett Packard, and Gateway, have requested that Microsoft allow them to provide new PC 
purchasers with an alternative boot-up sequence or first screen, but Microsoft has refused. "
43,17," This folder contains the icons of the various providers. When the user ""double-clicks"" the icon, he is connected to the provider 
and permitted to ""sign up"" for the provider's service."
43,18," Examples include The Disney Channel and a channel, developed by Intuit, providing financial software and services."
43,19," For purposes of the ICP agreements, ""other browsers"" include the top two browsers (exclusive of IE) by browser share. "
45,20," In September 1996, Microsoft executive Brad Chase estimated that at least 31% of Internet users get their browsers from an 
IAP. See B. Chase 9/9/96 e-mail."
45,21," Microsoft also argues that since it has unilaterally waived the challenged provisions of its ISP and ICP agreements, the claims 
related to those agreements are moot. But HN16[
] the Court retains jurisdiction to consider even the ""waived"" practices if they 
caused anticompetitive effects. See Northwest Envtl. Defense Ctr. v. Gordon, 849 F.2d 1241, 1245 (9th Cir. 1988) (""The fact that 
the alleged violation has itself ceased is not sufficient to render a case moot. As long as effective relief may still be available to 
counteract the effects of the violation, the controversy remains live and present.""). ""Voluntary cessation of allegedly illegal 
conduct"" does ""not make the case moot."" United States v. W.T. Grant Co., 345 U.S. 629, 632, 97 L. Ed. 1303, 73 S. Ct. 894 
(1953). Where the ""defendant is free to return to his old ways,"" id., it must demonstrate that it is ""absolutely clear"" that ""the 
allegedly wrongful behavior could not reasonably be expected to recur."" Vitek v. Jones, 445 U.S. 480, 487, 63 L. Ed. 2d 552, 
100 S. Ct. 1254 (1980) (internal citation and quotation marks omitted). Microsoft has not made such a showing. "
47,22," By using monopoly power to compel a customer to purchase a product it might prefer to purchase elsewhere, a monopolist 
""forecloses competition on the merits in a product market distinct from the market for the tying item."" Jefferson Parish Hosp. Dist. 
No. 2 v. Hyde, 466 U.S. 2, 22, 80 L. Ed. 2d 2, 104 S. Ct. 1551 (1984). ""By doing so, the [monopolist] may build a strong market 
position in [the tied product market]; and that position [in the tied product market], in turn, may increase its power"" in its 
monopoly product.  Grappone, Inc. v. Subaru of New England, Inc., 858 F.2d 792, 795 (1st Cir. 1988). "
49,23," See Twin Lab., Inc. v. Weider Health & Fitness, 900 F.2d 566, 570 (2d Cir. 1990) (Second Circuit characterizing its Berkey 
Photo leveraging language as dictum). "
54,1," On July 10, 1998, and on September 10, 1998, the defendants filed motions for Leave of Court to Submit Supplemental 
Authority. Those motions are each granted. The court has reviewed and considered the decisions referenced in the defendants' 
motions and the plaintiffs' response to the July 20, 1998, motion. These decisions are Massachusetts Laborers' Health & 
Welfare Fund v. Philip Morris Incorporated, No. 97-CV-11552-GAO, slip op. (D. Mass. June 19, 1998); Eastern States 
Health & Welfare Fund v. Philip Mon-is, Inc., 11 F. Supp. 2d 384, 1998 U.S. Dist. LEXIS 9716 (S.D. N.Y. June 29, 1998); Bay 
Area Delivery Drivers Security Fund v. Philip Morris, No. C-98-2113-DLJ, slip op. (N.D. Calif. June 9, 1998); and, 
Carpenters and Joiners Welfare Fund v. Philip Morris Incorporated, No. 98-515 (DAM/GL), slip op. (D. Minn. Sept. 1, 1998)."
54,2," The Wisconsin distributor defendants did not join in the filing of the original notice of removal. However, they subsequently filed 
a document indicating that they consented to and joined in the notice of removal of this action in the United States District Court 
for the Eastern District of Wisconsin."
54,3," The distributor defendants are National Tobacco Co., Inc. and Gerald F. Krause Enterprises, Ltd. d/b/a Friedman Tobacco and 
Company Co."
54,4," This grounds has been rendered moot by the distributor defendants having now consented to, and joined in, the notice of 
removal. "
60,5," Of course, whether the plaintiffs have standing to bring such claims is a separate question. It is enough to say, however, that in 
order to resolve that question there is no need to interpret the contract and the rights it affords as between the fund fiduciaries, 
participants, and beneficiaries under the plan. "
61,6," Cases the defendants cite in their brief on the fraudulent joinder question are International Brotherhood of Teamsters Local 
734 Health and Welfare Trust Fund v. Philip Morris, Inc., No. 97-C-8113, slip op. (N.D. Ill. May 1, 1998); Tennessee ex rel. 
Beckom v. American Tobacco Co., No. 3:97-CV-436 (E.D. Tenn. Dec. 1, 1997); Chamberlain v. American Tobacco Co., No. 
1:96 CV 2005 (N.D. Ohio Nov. 3, 1997); Ohio ex rel. Coyne v. American Tobacco Co., No. 1:96 CV 2247 (N.D. Ohio Nov. 3, 
1997); Anderson v. American Tobacco Co., No. 3:97-CV-441 (E.D. Tenn. Oct. 31, 1997); Lyons v. American Tobacco Co., 
No. 96-0881-BH-5 (S.D. Ala. Sept. 30, 1997); Masepohl v. American Tobacco Co., No. 3-96-888 (D. Minn. Aug. 11, 1997); 
Walls v. American Tobacco Co., No. 97-CV-0218-H, 1997 U.S. Dist. LEXIS 11215 (N.D. Okla. July 10, 1997); Morgan v. United 
States Tobacco Co, No. 97-0280 (W.D. La. Apr. 17, 1997); Vickrey v. R.J. Reynolds Tobacco Co., No. 96-2612 (W.D. La. 
Apr. 3, 1997); Lonkowski v. R.J. Reynolds Tobacco Co., No. 96-1192, 1996 U.S. Dist. LEXIS 20577, 1996 WL 888182 (W.D. 
La. Dec. 10, 1996). "
62,7," Cases the plaintiffs cite in their briefs on the fraudulent joinder question are Teamsters Union No. 142, supra; Norton v. RJR 
Nabisco Holdings Corp., et al, No. IP 96-0798 (S.D. Ind. July 3, 1996); County of Cook v. Philip Morris, Inc., 1997 U.S. Dist. 
LEXIS 16581 (N.D. Ill. October 17, 1997); Scott v. The American Tobacco Co., 959 F.Supp. 340 (E.D. La. 1996); Mia St. 
Martin, et al v. Philip Morris, Inc., et al., 1997 U.S. Dist. LEXIS 8491 (E.D. La. June 9, 1997); and, Richardson, et al v. Philip 
Morris, Inc., et al, 950 F.Supp. 700 (D. Md. 1996)."
62,8," Most of the text of Count VI is not contained in the plaintiffs' complaint in this action. Indeed, it is for this reason that the 
plaintiffs filed a motion for dismissal without prejudice. It is also the reason for the plaintiffs' refiling this action in state court to 
include the missing pages. That second action was thereafter removed to this court and assigned case number 98-C-0394. "
63,9," I am also satisfied that the plaintiffs' complaint, as to the distributor defendants, complies with the pleading requirements of § 
802.03(2), Wis. Stat. That section, like Rule 9(b), Fed. R. Civ. P. states: ""In all averments of fraud or mistake, the circumstances 
constituting fraud or mistake shall be stated with particularity. Malice, intent, knowledge, and other condition of mind of a person 
may be averred generally."""
63,10," The defendants argue that the plaintiffs have failed to plead the various elements of fraud, particularly the distributors' 
supposed intent to induce the Funds' reliance. However, in order to prove a violation of § 100.18(1), Wis. Stat., it is not "
64,," necessary that the plaintiff prove intent to defraud. There are only two elements to a violation of § 100.18(1), Wis. Stat.: (1) the 
existence of an advertisement or announcement and (2) that such advertisement contains an assertion, representation or 
statement of fact which is ""untrue, deceptive, or misleading."" American TV, supra. "
77,1," PT24 also has an agreement with Fox's wholly-owned subsidiaries, Fox-Net, Inc. and Fox Television Stations, Inc., pursuant to 
which PT24 pays a fee in exchange for a license to distribute Fox Network programming to its customers in unserved 
households. (Compl. P 35). "
78,2," PT24 also wrote to Fox, seeking to amend their agreement to eliminate the ""unserved household"" limitation in exchange for a 
fee."
78,3," See 5/12/98 Order in CBS Inc. v. PrimeTime 24 Joint Venture, 96-3650-Civ-Nesbitt. "
82,4," As noted above, at the time of PT24's second attempt to negotiate, in February 1997, at least one law suit had been filed 
against it. See Defs.' Mem. Of Law at 10 n.8. "
83,5," Because the Court finds defendants' conduct to be immune from antitrust liability under the Noerr doctrine, it does not address 
defendants' further arguments that plaintiff has failed adequately to plead adverse effect on competition or antitrust injury. "
92,1, Original Complaint P 6.
92,2, Original Complaint P 7.
92,3," Agreement for Electric Service, Affidavit of Roberta Whitley (Entergy's Account Manager), Exhibit A. "
93,4," Affidavit of Michael J. Sarafolean (Energy Procurement Manager at North Star) PP 3-4; October 28, 1997, letter from Philip L. 
Chabot, Jr. to Andrew Kever, Sarafolean Affidavit, Exhibit A."
93,5," Physically speaking this is impossible. North Star's proposals rely on a legal fiction: the contract path. This fiction assumes that 
the electricity delivered to a particular customer passes directly to the customer from a designated power generation facility only 
along certain power lines. See Lee A. Rau, Open Access in the Power Industry: Competition, Cooperation, and Policy 
Dilemmas, 64 Antitrust L.J. 279, 286 (1996); David J. Rosso, Transmission Access--A Crucial Issue for an Industry, 123 Pub. 
Util. Fort., Feb. 16, 1989, at 18, 20. Electricity, however, follows the path of least resistance through a circuit, which is not 
necessarily the path negotiated in a contract. No utility company can control which particular electron travels to any end-user, 
unless the end-user is the only power consumer on the circuit."
93,6," October 28, 1997, letter from Philip L. Chabot, Jr. to Andrew Kever, Sarafolean Affidavit, Exhibit A."
93,7," November 6, 1997, letter from Kever to Chabot, Sarafolean Affidavit, Exhibit B."
93,8," November 12, 1997, letter from Chabot to Kever, Sarafolean Affidavit, Exhibit C. "
96,9," At the time of the Fifth Circuit's decision the legislative policy statement for the telecommunications industry provided: It is the policy of this state to protect the public interest in having adequate and efficient telecommunications service 
available to all citizens of the state at just, fair, and reasonable rates. The legislature finds that the telecommunications 
industry through technical advancements, federal judicial and administrative actions, and the formulation of new 
telecommunications enterprises has become and will continue to be in many and growing areas a competitive industry 
which does not lend itself to traditional public utility regulatory rules, policies, and principles; and that therefore, the public 
interest requires that new rules, policies, and principles be formulated and applied to protect the public interest and to 
provide equal opportunity to all telecommunications utilities in a competitive marketplace. It is the purpose of this section to 
grant to the [PUC] the authority and the power under this Act to carry out the public policy herein stated. Act effective Sept. 1, 1975, 64th Leg., R.S., ch. 721, § 18(a), 1975 Tex. Gen. Laws 2327 (amended 1995) (current version at 
Tex. Util. Code Ann. § 51.001 (Vernon 1998))."
96,10," North Star's argument relies on a questionable economic theory that the electric power industry is actually composed of three 
separate product markets: the markets for power generation, power transmission, and power distribution. This theory ignores 
fundamental laws of physics. Electric generators produce no electrical power unless connected to a completed electrical circuit. 
Power transmission and distribution lines serve no function unless the lines carry an electric current. So it is questionable 
whether the three product ""markets"" are in fact separate given that their products do not exist independently. See 10 Phillip E. 
Areeda, et al., Antitrust Law PP 1743a-1750 (1996) (synthesizing an analytical regime for determining whether bundled items 
or services constitute one product or multiple products for the purposes of evaluating an antitrust tying claim); But see, e.g., 
Town of Massena v. Niagara Mohawk Power Corp., 1980 U.S. Dist. LEXIS 9382, 1980-2 Trade Cas. (CCH) P63,526, 1980 WL 
1889 (N.D.N.Y. Sept. 8, 1980) (adopting the three-product-market theory for the electric power industry). However, because the 
court concludes that Texas's regulatory policy includes regulation of power generation (both wholesale and retail), it is 
unnecessary to identify relevant product markets at this time or to decide whether electric power generation is a separate 
product market."
96,11," North Star's Memorandum of Points and Authorities in Support of its Answer in Opposition to Defendants' Motion to Dismiss 
[Docket Entry No. 18] at 13-14. (emphasis in original) "
97,12," This language is very similar to the statutory statement of policy towards the telecommunications industry in effect at the time 
of the DFW Metro Line decision. See supra note 9."
97,13," Moreover, a brief examination of chapter 35 demonstrates that Texas has not eliminated regulation of the wholesale 
generation industry, but instead has simply established a different set of regulations for that industry. Chapter 35 allows a 
""provider of generation"" to compete for power sales, and it allows electric utilities to purchase power. See Tex. Util. Code Ann. 
§§ 35.002, 35.003(a) (Vernon 1998). Section 35.004(a) requires that owners of transmission facilities provide wholesale 
transmission service at rates comparable to its own internal costs. However, the PUC still maintains regulatory oversight of the 
system. See id. §§ 35.004(b)-(c), .005-.007. Ultimately, the PUC and not the market determines whether a utility's conduct is 
economically reasonable. See id. § 35.005(a). And the statute still requires that the PUC adopt rules to govern the wholesale 
transmission of electricity. See id. § 35.006(a). The state of Texas has thus adopted a clear and affirmative policy to regulate 
wholesale power generation. "
98,14, See Tex. Util. Code ch. 36 (Vernon 1998).
98,15, See id. ch. 38.
98,16, See id. ch. 37.
98,17," See id. §§ 14.003-.004, 14.151-.207, 32.102-.104."
98,18," See id. §§ 14.201-.207, 36.055-.056."
98,19, See id. § 14.101(a)-(b).
98,20," See id. §§ 14.003(5)(A), 14.003(6), 14.154, 35.003, 36.058."
98,21, See id. ch. 34. 
99,22," North Star's Memorandum of Points and Authorities in Support of its Answer in Opposition to Defendants' Motion to Dismiss 
[Docket Entry No. 18] at 14, 17."
99,23," North Star's Memorandum of Points and Authorities in Support of its Answer in Opposition to Defendants' Motion to Dismiss 
[Docket Entry No. 18] at 15."
99,24," North Star's Memorandum of Points and Authorities in Support of its Answer in Opposition to Defendants' Motion to Dismiss 
[Docket Entry No. 18] at 18."
99,25," The PURA defines an ""affected person"" as: (A) a public utility affected by an action of a regulatory authority; (B) a person whose utility service or rates are affected by a proceeding before a regulatory authority; or (C) a person who: (i) is a competitor of a public utility with respect to a service performed by the utility; or (ii) wants to enter into competition with a public utility. Tex. Util. Code Ann. § 11.003(1) (Vernon 1998). ""'Person' includes an individual, a partnership of two or more persons having a joint or common interest, a mutual or cooperative 
association, and a corporation."" Id. § 11.003(13). North Star is an affected person under § 11.003(1)(B); a third-party generator 
would be an affected person under § 11.003(1)(A) and (C). "
100,26, Entergy's Reply to North Star's Answer in Opposition to Defendants' Motion to Dismiss [Docket Entry No. 30] at 12 & n.37.
100,27, Entergy's Reply to North Star's Answer in Opposition to Defendants' Motion to Dismiss [Docket Entry No. 30] at 2.
100,28," See The Transition to Competition Plan at 2, Application of Entergy Gulf States, Inc. for Approval of its Transition to 
Competition Plan and the Tariffs Implementing the Plan, and For Authority to Reconcile Fuel Costs, To Set Revised Fuel 
Factors, and to Recover a Surcharge for Underrecovered Fuel Costs, PUC Docket No. 16705 (filed Nov. 27, 1996) (North Star's 
Memorandum of Points and Authorities in Support of its Answer in Opposition to Defendants' Motion to Dismiss [Docket Entry 
No. 18], Exhibit 8)."
100,29, See id. at 31-39. 
101,30," See Motion of North Star Steel Texas, Inc. for Partial Dismissal of Application, Application of Entergy Gulf States, Inc. for 
Approval of its Transition to Competition Plan and the Tariffs Implementing the Plan, and For Authority to Reconcile Fuel Costs, 
To Set Revised Fuel Factors, and to Recover a Surcharge for Underrecovered Fuel Costs, PUC Docket No. 16705 (filed Jan. 
21, 1997) (North Star's Memorandum of Points and Authorities in Support of its Answer in Opposition to Defendants' Motion to 
Dismiss [Docket Entry No. 18], Exhibit 9). "
111,1," C.R. Bard, Inc. v. M3 Sys., Inc., No. 93-CV-4788 (N.D. Ill. Oct. 2 & Dec. 20, 1995) (orders). "
114,2," HN4[
] § 102. A person shall be entitled to a patent unless-- (a) the invention was known or used by others in this country, or patented or described in a printed publication in this or a 
foreign country, before the invention thereof by the applicant for patent, . . . "
115,3," HN9[
] § 102 A person shall be entitled to a patent unless-- (b) the invention was patented or described in a printed publication in this or a foreign country or in public use or on sale in 
this country, more than one year prior to the date of the application for patent in the United States, . . . "
119,4," This section is the dissenting opinion of Judge Newman. The court affirms the judgment of invalidity for violation of the on-sale 
bar, in separate opinions of Chief Judge Mayer and Judge Bryson. "
122,5," The three different views in the three opinions of this panel on the on-sale issue point up the need for a more certain law than 
today exists. Inventors and those who commercialize inventions should reasonably know when the on-sale bar starts to accrue, 
instead of awaiting litigation-borne post hoc judicial evaluations of the totality of the circumstances, varying with the nature of the 
invention, the nature of the customer contact, and the judicial weight given to the conflicting policy interests. I favor, as simple and fair, the bright line rule that for the § 102(b) on-sale bar to accrue the invention must exist in commercial 
form when the offer of sale is made. This rule would implement the dominant policy of providing a one-year grace period for 
determining the performance of the product in the marketplace. "
129,6," The record provided us does not show any response from the PTO. Although Bard states that ""the [PTO] determined that the 
transfers to American Pharmaseal [] were for primarily experimental purposes and therefore did not trigger the bar,"" the record 
citations do not relate to this statement. "
130,7," In Nobelpharma the Federal Circuit held in banc that Federal Circuit law would thenceforth apply to determination of whether 
fraudulent conduct occurred in obtaining a patent, whereas determination of the other elements of the section 2 violation, viz. 
market power in the relevant market and illegal restraints on competition, since not unique to the patent right would continue to 
be governed by regional circuit law.  141 F.3d at 1067-68, 46 U.S.P.Q.2D (BNA) at 1104. "
132,8," M3 in its brief states that: ""The Jury specifically found that BARD had 'actual knowledge' that M3 did not infringe its patents or 
that the patents were invalid. [A10096; 11-3 PP 6,11]."" There is no specific finding in the verdict form of ""actual knowledge."" The 
cites to PP6 & 11 are to the jury's finding of patent misuse, and the jury instructions at A10096 concern the duty of candor to the 
PTO. The source of the quoted ""actual knowledge"" is not given. Such misdirections are not helpful to the appellate tribunal; see 
also note 6, supra."
132,9," The court has affirmed the district court's judgment of antitrust violation on this ground; see the separate opinion of Judge 
Bryson, joined by Chief Judge Mayer. This section contains the dissenting opinion of Judge Newman. "
139,10," Reliance on Engstrom's trial testimony is inherently less reliable than contemporaneous documentary evidence. Cf.  TP Lab., 
Inc. v. Professional Positioners, Inc., 724 F.2d 965, 972, 220 U.S.P.Q. (BNA) 577, 583 (Fed. Cir. 1984) (inventor's expressions 
of ""subjective intent . . . particularly after institution of litigation, is generally of minimal value""). "
149,1," This case is cited by different abbreviations -- ""Queen City"" or ""Domino's""--in various other cases and in the academic 
literature. This Report and Recommendation shall refer to it as ""Queen City"" because of the common practice of using the 
plaintiff's name to identify a case when that name is not such a common litigant as to make it an unuseful identifier. I also note 
that the Areeda and Hovenkamp treatise chooses to refer to the case as Queen City and not Domino's. AREEDA & 
HOVENKAMP, ANTITRUST LAW (Supp. 1998)."
149,2," Jefferson Parish Hosp. Dist. No. 2 v. Hyde, 466 U.S. 2, 80 L. Ed. 2d 2, 104 S. Ct. 1551 (1984) (a 30% market share was not 
sufficient to constitute market power for purposes of a tie-in). "
150,3," Because I have recommended dismissal of the class action tie-in claims on alternate grounds, if that March 31, 1998, Report 
and Recommendation is accepted by the Court, this Report and Recommendation will be of significance solely to the antitrust 
claims set out in the Andrzejek case and Gary Smith plaintiffs individual antitrust tying claim."
150,4," The only food product that Domino's Pizza actually manufactured was fresh dough. Its franchisees were permitted to make 
their own dough, but if they did so they could not sell it to other franchisees, even though they would allegedly have sold it at 
25% to 40% below Domino's prices. Additionally, plaintiff's allege that Domino's refused to sell fresh dough to franchisees unless 
the franchisees purchased the other ingredients and supplies from Domino's Pizza, which supplies Domino's acquired from other 
manufacturers. Plaintiffs allege that each store paid between $ 3,000 and $ 10,000 more per year for ingredients and supplies 
due to these anti-competitive measures."
150,5," Quoting Brown Shoe, Co. v. United States, 370 U.S. 294, 8 L. Ed. 2d 510, 82 S. Ct. 1502 (1962), the Third Circuit noted that, 
""the outer boundaries of product market are determined by the reasonable interchangeability of use or the cross-elasticity of 
demand between the product itself and substitutes for it."" Queen City, 124 F.3d 430 at 436."
150,6, Nor can I find it in the published district court opinion. 
151,7," A more correct statement would be either available in the current market, or could be made readily available by new market 
entrants who would be provided information and permission by Domino's as to the specifications needed for the ingredients 
used by Domino's franchises, and permission to use any Domino's logos or trademarks that were affixed to any of the products, 
such as paper goods and packaging. "
152,8," Judge Lay was technically incorrect. It was not Virtual Maintenance that could provide a suitable substitute software package if 
Ford Motor Company agreed to use it. It appears that Virtual only provided maintenance services for computers. Rather it was 
other competitors of Prime Computer that could have provided suitable surrogate software packages if Ford would have allowed 
the use of these software packages. "
154,9," Plaintiffs asserted an alternate theory that the amenity products were the ""tying goods,"" and the HFS logo was the ""tied 
product."""
154,10," In Valley Products, the Sixth Circuit noted that this quarter century old precedent was questioned in the recent Areeda and 
Hovenkamp antitrust treatise supplement as being ""one of a group of older cases that no longer constitutes 'reliable guides in a 
tying area. Phillip E. Areeda & Herbert Hovenkamp, Antitrust Law P 511.1 (Supp. 1992)."" Valley Products, 128 F.3d at 405. 
The Sixth Circuit noted the difference between patents and trademarks, noting that a patented product was ""necessarily unique,"" 
whereas a trademark was not. It also questioned whether the Chicken Delight case was still viable precedence in light of Mozart 
Co. v. Mercedes-Benz of North America, Inc., 833 F.2d 1342, 1346 (9th Cir. 1987), cert. denied, 488 U.S. 870, 102 L. Ed. 2d 
148, 109 S. Ct. 179 (1988), where the court held that a prestigious trademark of an automobile was not persuasive evidence of "
155,," economic power necessary to constitute a tying product for application of the per se antitrust rules against tie-ins. Valley 
Products, 128 F.3d at 405."
155,11," Judge Becker noted that ""the amount of commerce that the franchisors are foreclosing in the tied product market -- for pizza 
sauce, flour and other supplies (for which non-franchisor dominated suppliers, be they individual firms or a franchise 
cooperative, could easily meet quality controlled specifications) is enormous.  Queen City Pizza, Inc. v. Domino's Pizza, Inc., 129 
F.3d 724, 726 (6th Cir. 1997)(statement concerning the denial of rehearing en banc.)."
155,12," The majority in Queen City believed that the uniqueness of the property had to come from the nature of the product itself and 
not from the franchise agreement. Queen City, 124 F.3d 430 at 435-36. "
156,13, Plaintiffs do challenge the good faith of Little Caesar with regard to the approval of these three alternate distributors. 
159,14," The Collins court found that there was ""a lack of interchangeability or cross-elasticity of demand between approved Dairy 
Queen products and similar non-approved products."" Yet, that non-interchangeability is a product of the franchise contract and 
not one that would have resulted from ordinary market forces in the absence of the franchise contract. "
168,1," FirstBank's motion for summary judgment is directed toward Norte Car's claims. It does not discuss the claims of the other 
plaintiffs. While those claims may be subject to a similar dismissal, they were not the subject of Firstbank's motions, and are not 
addressed herein."
168,2," Consideration of these motions for summary judgment does not foreclose the possibility that the Court will entertain another 
motion for summary judgment later in these proceedings. "
169,3, The complaint against Baldrich Associates has been dismissed. 
170,4," The Court does not determine whether a heightened evidentiary standard should be applied in this action. As is explained 
below, the pleadings are deficient and insufficient; hence, the evidence in this action need not be evaluated except for the floor 
plan agreeing."
170,5, This defense again raises the Court's question as to exactly which party in the underlying transactions required insurance. 
171,6," An excellent comprehensive discussions on the general principles of antitrust law may be found in J.O. von Kalinowski, 
Antitrust Laws and Trade Regulation (2d ed. 1998), and P. Areeda & H. Hovenkamp, Antitrust Law (1989)."
171,7," Norte Car vaguely suggests that the relevant market is the market for services related to the sales of low-value (less that $ 
10,000) cars in Puerto Rico. The Court makes no determination that this definition of a market comes anywhere near the 
precision needed for a the antitrust definition of market, except to point out that none of the facts alleged support a finding that 
FirstBank is involved in any market beyond the financial and banking markets. "
173,8," A private litigant may not bring an action for treble damages under the Robinson-Patman Act because this is not one of the 
""antitrust laws"" recognized by the Clayton Act as granting a private right of action for treble damages. See Nashville Milk Co. v. 
Carnation Co., 355 U.S. 373, 375-76, 78 S. Ct. 352, 2 L. Ed. 2d 340 (1958). However, an act that violates the Robinson-Patman 
Act may also violate Section 2 of the Clayton Act, which does allow a private right of action."
173,9," Norte Car's claim that FirstBank's commissions for the referral of retail paper cannot allege a price discrimination claim 
because Norte Car does not argue that FirstBank paid its own customers different rates of commission, only that FirstBank's 
rates were lower than those paid by other area banks. See AA Poultry Farms, Inc. v. Rose Acre Farms, 881 F.2d 1396, 1399 
(7th Cir. 1989) (Easterbrook, J.)."
173,10," Norte Car emphasizes that some of the injuries alleged are secondary-line injuries. In secondary-line injury cases, a plaintiff 
needs only to show injury to a competitor, not to competition. The secondary-line analysis advocated by Norte Car is only 
appropriate for Clayton Act and Robinson-Patman Act claims, which are not applicable here, as stated above. See Coastal Fuels 
of P.R. v. Caribbean Petroleum Corp., 79 F.3d 182, 191-92 (1st Cir. 1996). "
